STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-626,2023-07-20,73,35.153,NLane1,83.0,40.0,24.0,33.0,41.0,158.0,316.0,312.0,288.0,384.0,330.0,395.0,519.0,488.0,582.0,757.0,981.0,884.0,1025.0,730.0,622.0,563.0,407.0,223.0,10185
-626,2023-07-20,73,35.153,NLane2,110.0,54.0,41.0,35.0,57.0,156.0,477.0,507.0,488.0,535.0,600.0,666.0,787.0,872.0,975.0,1124.0,1282.0,1486.0,1368.0,959.0,796.0,691.0,516.0,299.0,14881
-626,2023-07-20,73,35.153,PLane1,17.0,21.0,15.0,26.0,69.0,219.0,473.0,677.0,580.0,517.0,420.0,429.0,416.0,419.0,369.0,416.0,541.0,552.0,424.0,326.0,256.0,173.0,99.0,53.0,7507
-626,2023-07-20,73,35.153,PLane2,64.0,63.0,57.0,82.0,283.0,770.0,1229.0,1342.0,1258.0,1077.0,949.0,918.0,893.0,864.0,859.0,909.0,984.0,966.0,846.0,600.0,466.0,366.0,246.0,107.0,16198
-626,2023-07-21,73,35.153,NLane1,113.0,61.0,30.0,26.0,44.0,139.0,303.0,311.0,308.0,331.0,392.0,426.0,515.0,578.0,609.0,777.0,938.0,955.0,823.0,664.0,581.0,505.0,432.0,308.0,10169
-626,2023-07-21,73,35.153,NLane2,148.0,61.0,47.0,39.0,47.0,141.0,439.0,451.0,514.0,539.0,615.0,692.0,870.0,986.0,976.0,1154.0,1250.0,1192.0,1092.0,863.0,765.0,657.0,565.0,398.0,14501
-626,2023-07-21,73,35.153,PLane1,29.0,16.0,20.0,26.0,70.0,162.0,372.0,580.0,523.0,470.0,485.0,463.0,479.0,443.0,420.0,458.0,585.0,548.0,425.0,303.0,224.0,170.0,121.0,72.0,7464
-626,2023-07-21,73,35.153,PLane2,81.0,50.0,62.0,69.0,233.0,648.0,1082.0,1235.0,1202.0,1018.0,989.0,1022.0,1001.0,884.0,922.0,990.0,974.0,1052.0,902.0,642.0,459.0,375.0,258.0,161.0,16311
-626,2023-07-22,73,35.153,NLane1,184.0,87.0,51.0,21.0,36.0,52.0,141.0,217.0,259.0,332.0,397.0,499.0,591.0,655.0,649.0,690.0,637.0,640.0,665.0,550.0,566.0,513.0,433.0,319.0,9184
-626,2023-07-22,73,35.153,NLane2,230.0,106.0,61.0,33.0,45.0,81.0,187.0,239.0,314.0,386.0,526.0,659.0,764.0,813.0,836.0,882.0,799.0,801.0,824.0,711.0,666.0,616.0,534.0,373.0,11486
-626,2023-07-22,73,35.153,PLane1,45.0,27.0,15.0,17.0,33.0,73.0,138.0,217.0,338.0,404.0,465.0,486.0,464.0,469.0,426.0,387.0,391.0,410.0,361.0,258.0,232.0,196.0,140.0,73.0,6065
-626,2023-07-22,73,35.153,PLane2,129.0,69.0,30.0,48.0,107.0,251.0,358.0,524.0,719.0,925.0,1012.0,1024.0,934.0,943.0,862.0,820.0,868.0,889.0,733.0,561.0,465.0,424.0,287.0,151.0,13133
-626,2023-07-23,73,35.153,NLane1,163.0,92.0,22.0,9.0,7.0,30.0,65.0,92.0,154.0,231.0,275.0,289.0,383.0,413.0,425.0,563.0,536.0,473.0,460.0,415.0,412.0,389.0,270.0,131.0,6299
-626,2023-07-23,73,35.153,NLane2,233.0,104.0,79.0,40.0,55.0,37.0,66.0,98.0,157.0,191.0,298.0,361.0,509.0,542.0,546.0,719.0,619.0,626.0,552.0,520.0,545.0,448.0,308.0,157.0,7810
-626,2023-07-23,73,35.153,PLane1,47.0,24.0,14.0,11.0,17.0,33.0,54.0,90.0,152.0,194.0,252.0,265.0,298.0,282.0,254.0,311.0,290.0,307.0,213.0,211.0,186.0,127.0,78.0,36.0,3746
-626,2023-07-23,73,35.153,PLane2,128.0,70.0,52.0,41.0,71.0,150.0,168.0,250.0,352.0,454.0,619.0,630.0,701.0,722.0,578.0,669.0,723.0,622.0,522.0,483.0,398.0,350.0,186.0,110.0,9049
-626,2023-07-24,73,35.153,NLane1,68.0,41.0,16.0,21.0,32.0,107.0,234.0,255.0,251.0,306.0,327.0,415.0,453.0,517.0,605.0,726.0,805.0,875.0,688.0,556.0,521.0,430.0,407.0,209.0,8865
-626,2023-07-24,73,35.153,NLane2,70.0,54.0,37.0,27.0,39.0,134.0,319.0,318.0,317.0,430.0,497.0,555.0,682.0,766.0,854.0,1030.0,1031.0,1088.0,907.0,678.0,620.0,530.0,480.0,276.0,11739
-626,2023-07-24,73,35.153,PLane1,28.0,13.0,10.0,26.0,46.0,129.0,279.0,379.0,370.0,331.0,358.0,424.0,396.0,396.0,364.0,388.0,450.0,436.0,355.0,260.0,223.0,175.0,128.0,46.0,6010
-626,2023-07-24,73,35.153,PLane2,72.0,22.0,30.0,82.0,216.0,493.0,748.0,941.0,844.0,725.0,796.0,841.0,830.0,787.0,754.0,810.0,888.0,944.0,685.0,534.0,437.0,347.0,306.0,128.0,13260
-626,2023-07-25,73,35.153,NLane1,99.0,34.0,19.0,25.0,41.0,167.0,369.0,347.0,339.0,335.0,390.0,413.0,453.0,482.0,550.0,750.0,987.0,1125.0,1122.0,768.0,621.0,497.0,356.0,211.0,10500
-626,2023-07-25,73,35.153,NLane2,102.0,51.0,35.0,17.0,51.0,154.0,433.0,489.0,510.0,520.0,607.0,703.0,818.0,864.0,952.0,1093.0,1276.0,1390.0,1482.0,951.0,731.0,602.0,450.0,240.0,14521
-626,2023-07-25,73,35.153,PLane1,21.0,10.0,16.0,27.0,70.0,207.0,448.0,685.0,591.0,466.0,401.0,366.0,409.0,358.0,392.0,463.0,524.0,507.0,423.0,334.0,220.0,169.0,83.0,39.0,7229
-626,2023-07-25,73,35.153,PLane2,60.0,52.0,56.0,90.0,270.0,798.0,1282.0,1426.0,1297.0,1029.0,837.0,792.0,847.0,740.0,769.0,866.0,925.0,896.0,779.0,643.0,478.0,353.0,174.0,98.0,15557
-626,2023-07-26,73,35.153,NLane1,92.0,47.0,35.0,25.0,46.0,145.0,322.0,359.0,309.0,360.0,374.0,379.0,456.0,495.0,608.0,781.0,964.0,1070.0,1026.0,794.0,638.0,497.0,385.0,4.0,10211
-626,2023-07-26,73,35.153,NLane2,126.0,68.0,50.0,31.0,47.0,179.0,483.0,491.0,448.0,572.0,592.0,712.0,803.0,846.0,973.0,1197.0,1271.0,1277.0,1302.0,989.0,804.0,604.0,454.0,2.0,14321
-626,2023-07-26,73,35.153,PLane1,24.0,17.0,10.0,25.0,64.0,209.0,461.0,657.0,577.0,465.0,405.0,389.0,440.0,392.0,366.0,403.0,507.0,583.0,408.0,347.0,223.0,151.0,66.0,1.0,7190
-626,2023-07-26,73,35.153,PLane2,48.0,68.0,49.0,86.0,271.0,805.0,1248.0,1422.0,1274.0,1004.0,856.0,840.0,835.0,762.0,766.0,883.0,964.0,697.0,804.0,597.0,474.0,288.0,173.0,2.0,15216
-626,2023-07-28,73,35.153,NLane1,90.0,44.0,27.0,33.0,33.0,134.0,305.0,349.0,343.0,319.0,368.0,419.0,514.0,581.0,701.0,845.0,971.0,1002.0,926.0,750.0,615.0,508.0,417.0,284.0,10578
-626,2023-07-28,73,35.153,NLane2,123.0,72.0,51.0,22.0,49.0,137.0,416.0,440.0,504.0,541.0,620.0,796.0,897.0,980.0,1066.0,1280.0,1314.0,1253.0,1165.0,930.0,743.0,704.0,588.0,368.0,15059
-626,2023-07-28,73,35.153,PLane1,28.0,22.0,12.0,18.0,49.0,201.0,376.0,626.0,615.0,575.0,455.0,483.0,480.0,450.0,471.0,509.0,571.0,498.0,529.0,323.0,252.0,194.0,119.0,64.0,7920
-626,2023-07-28,73,35.153,PLane2,85.0,72.0,65.0,80.0,249.0,663.0,1105.0,1306.0,1224.0,1043.0,924.0,1017.0,923.0,912.0,876.0,974.0,968.0,568.0,783.0,714.0,469.0,364.0,234.0,159.0,15777
-626,2023-07-29,73,35.153,NLane1,165.0,83.0,34.0,33.0,32.0,73.0,187.0,258.0,319.0,343.0,429.0,549.0,625.0,694.0,680.0,736.0,754.0,726.0,669.0,647.0,566.0,517.0,407.0,273.0,9799
-626,2023-07-29,73,35.153,NLane2,217.0,94.0,67.0,46.0,27.0,88.0,246.0,289.0,384.0,439.0,541.0,756.0,791.0,920.0,931.0,876.0,898.0,983.0,875.0,787.0,700.0,650.0,501.0,311.0,12417
-626,2023-07-29,73,35.153,PLane1,52.0,39.0,13.0,22.0,38.0,89.0,158.0,232.0,369.0,421.0,534.0,529.0,512.0,494.0,469.0,440.0,446.0,481.0,348.0,285.0,264.0,185.0,123.0,91.0,6634
-626,2023-07-29,73,35.153,PLane2,112.0,98.0,58.0,55.0,94.0,266.0,387.0,543.0,835.0,941.0,1046.0,1044.0,1044.0,989.0,917.0,930.0,897.0,931.0,775.0,555.0,570.0,423.0,344.0,208.0,14062
-626,2023-07-30,73,35.153,NLane1,156.0,87.0,49.0,29.0,23.0,28.0,74.0,100.0,159.0,186.0,280.0,342.0,371.0,431.0,471.0,569.0,578.0,500.0,389.0,402.0,112.0,2.0,4.0,1.0,5343
-626,2023-07-30,73,35.153,NLane2,204.0,101.0,59.0,38.0,31.0,41.0,72.0,78.0,175.0,191.0,356.0,433.0,503.0,550.0,658.0,739.0,697.0,675.0,692.0,576.0,822.0,729.0,480.0,276.0,9176
-626,2023-07-30,73,35.153,PLane1,66.0,31.0,26.0,18.0,19.0,33.0,51.0,75.0,158.0,216.0,294.0,322.0,319.0,322.0,263.0,308.0,303.0,272.0,126.0,6.0,2.0,0.0,2.0,1.0,3233
-626,2023-07-30,73,35.153,PLane2,131.0,91.0,55.0,47.0,72.0,144.0,165.0,233.0,414.0,524.0,658.0,693.0,688.0,759.0,629.0,619.0,688.0,612.0,590.0,622.0,597.0,444.0,244.0,120.0,9839
-626,2023-07-31,73,35.153,NLane1,0.0,1.0,0.0,3.0,35.0,160.0,319.0,325.0,339.0,310.0,353.0,358.0,501.0,485.0,602.0,794.0,986.0,1070.0,1028.0,687.0,593.0,463.0,143.0,1.0,9556
-626,2023-07-31,73,35.153,NLane2,116.0,57.0,44.0,35.0,59.0,174.0,458.0,463.0,471.0,543.0,622.0,707.0,801.0,793.0,902.0,1122.0,1296.0,1315.0,1283.0,920.0,766.0,550.0,556.0,358.0,14411
-626,2023-07-31,73,35.153,PLane1,0.0,0.0,0.0,11.0,67.0,198.0,428.0,616.0,611.0,450.0,409.0,406.0,387.0,390.0,356.0,397.0,431.0,485.0,343.0,9.0,2.0,9.0,0.0,0.0,6005
-626,2023-07-31,73,35.153,PLane2,50.0,23.0,39.0,88.0,302.0,793.0,1243.0,1431.0,1297.0,1016.0,881.0,835.0,838.0,809.0,788.0,854.0,993.0,985.0,885.0,703.0,479.0,282.0,222.0,150.0,15986
-626,2023-08-01,73,35.153,NLane1,1.0,1.0,1.0,1.0,15.0,143.0,350.0,372.0,339.0,309.0,319.0,365.0,399.0,474.0,577.0,839.0,1036.0,1059.0,1018.0,724.0,617.0,487.0,329.0,185.0,9960
-626,2023-08-01,73,35.153,NLane2,135.0,77.0,72.0,52.0,72.0,186.0,453.0,470.0,532.0,535.0,551.0,640.0,750.0,858.0,897.0,1129.0,1279.0,1273.0,1277.0,938.0,781.0,613.0,394.0,273.0,14237
-626,2023-08-01,73,35.153,PLane1,0.0,0.0,0.0,0.0,39.0,207.0,481.0,671.0,594.0,447.0,401.0,386.0,382.0,388.0,374.0,412.0,444.0,500.0,417.0,808.0,663.0,438.0,259.0,123.0,8434
-626,2023-08-01,73,35.153,PLane2,64.0,91.0,62.0,107.0,310.0,810.0,1247.0,1417.0,1324.0,1061.0,895.0,877.0,806.0,792.0,782.0,858.0,987.0,1041.0,789.0,8.0,1.0,0.0,1.0,0.0,14330
-626,2023-08-02,73,35.153,NLane1,124.0,50.0,23.0,17.0,40.0,177.0,361.0,368.0,341.0,375.0,383.0,421.0,465.0,525.0,588.0,806.0,858.0,1069.0,1086.0,726.0,611.0,459.0,334.0,170.0,10377
-626,2023-08-02,73,35.153,NLane2,122.0,68.0,28.0,28.0,46.0,240.0,452.0,514.0,499.0,503.0,557.0,687.0,714.0,782.0,908.0,948.0,978.0,1263.0,1360.0,909.0,753.0,559.0,389.0,219.0,13526
-626,2023-08-02,73,35.153,PLane1,59.0,57.0,66.0,29.0,76.0,218.0,479.0,680.0,637.0,485.0,430.0,446.0,377.0,378.0,374.0,167.0,170.0,436.0,351.0,277.0,201.0,125.0,79.0,41.0,6638
-626,2023-08-02,73,35.153,PLane2,0.0,1.0,3.0,99.0,269.0,811.0,1279.0,1428.0,1317.0,1031.0,937.0,911.0,772.0,763.0,805.0,283.0,208.0,700.0,746.0,540.0,399.0,309.0,159.0,126.0,13896
-626,2023-08-03,73,35.153,NLane1,90.0,44.0,21.0,16.0,32.0,142.0,305.0,344.0,315.0,357.0,372.0,404.0,442.0,509.0,619.0,757.0,961.0,1096.0,1003.0,739.0,629.0,506.0,347.0,231.0,10281
-626,2023-08-03,73,35.153,NLane2,113.0,50.0,38.0,25.0,42.0,146.0,422.0,463.0,453.0,518.0,595.0,731.0,753.0,817.0,937.0,1045.0,1246.0,1313.0,1260.0,934.0,780.0,622.0,467.0,280.0,14050
-626,2023-08-03,73,35.153,PLane1,14.0,22.0,9.0,23.0,70.0,221.0,447.0,651.0,583.0,482.0,437.0,399.0,417.0,393.0,402.0,417.0,522.0,506.0,399.0,329.0,214.0,137.0,88.0,50.0,7232
-626,2023-08-03,73,35.153,PLane2,58.0,64.0,56.0,82.0,268.0,757.0,1189.0,1382.0,1265.0,956.0,939.0,890.0,837.0,790.0,834.0,867.0,1012.0,943.0,839.0,639.0,497.0,332.0,153.0,78.0,15727
-626,2023-08-04,73,35.153,NLane1,87.0,39.0,30.0,23.0,30.0,118.0,305.0,339.0,330.0,348.0,352.0,438.0,524.0,161.0,495.0,857.0,917.0,990.0,867.0,721.0,630.0,575.0,1066.0,653.0,10895
-626,2023-08-04,73,35.153,NLane2,133.0,68.0,37.0,32.0,44.0,134.0,421.0,453.0,466.0,484.0,578.0,710.0,846.0,215.0,680.0,1212.0,1214.0,1242.0,1176.0,929.0,778.0,694.0,13.0,16.0,12575
-626,2023-08-04,73,35.153,PLane1,20.0,12.0,14.0,23.0,59.0,181.0,393.0,565.0,527.0,486.0,452.0,467.0,515.0,124.0,286.0,490.0,485.0,544.0,447.0,310.0,250.0,175.0,129.0,119.0,7073
-626,2023-08-04,73,35.153,PLane2,57.0,60.0,54.0,81.0,250.0,634.0,1055.0,1242.0,1138.0,1007.0,925.0,900.0,931.0,228.0,417.0,809.0,1014.0,1019.0,890.0,642.0,525.0,402.0,216.0,105.0,14601
-626,2023-08-05,73,35.153,NLane1,336.0,208.0,118.0,57.0,54.0,119.0,210.0,325.0,321.0,377.0,469.0,527.0,598.0,639.0,682.0,711.0,732.0,724.0,654.0,593.0,555.0,546.0,410.0,116.0,10081
-626,2023-08-05,73,35.153,NLane2,5.0,0.0,3.0,2.0,0.0,7.0,111.0,232.0,298.0,383.0,565.0,691.0,775.0,858.0,878.0,900.0,924.0,918.0,904.0,745.0,698.0,666.0,542.0,537.0,11642
-626,2023-08-05,73,35.153,PLane1,119.0,108.0,62.0,92.0,135.0,229.0,157.0,231.0,341.0,417.0,515.0,514.0,535.0,475.0,428.0,426.0,428.0,481.0,343.0,262.0,222.0,204.0,116.0,65.0,6905
-626,2023-08-05,73,35.153,PLane2,2.0,2.0,5.0,0.0,0.0,102.0,426.0,554.0,738.0,966.0,993.0,1005.0,1032.0,988.0,920.0,884.0,960.0,900.0,750.0,568.0,509.0,446.0,294.0,188.0,13232
-626,2023-08-06,73,35.153,NLane1,0.0,4.0,0.0,0.0,17.0,23.0,34.0,55.0,114.0,203.0,273.0,337.0,400.0,406.0,466.0,554.0,591.0,528.0,463.0,426.0,425.0,367.0,207.0,114.0,6007
-626,2023-08-06,73,35.153,NLane2,335.0,91.0,60.0,42.0,37.0,43.0,108.0,134.0,229.0,274.0,343.0,417.0,505.0,609.0,606.0,757.0,777.0,646.0,561.0,579.0,564.0,493.0,282.0,158.0,8650
-626,2023-08-06,73,35.153,PLane1,42.0,29.0,15.0,9.0,19.0,37.0,50.0,81.0,154.0,179.0,261.0,284.0,293.0,314.0,274.0,296.0,341.0,260.0,222.0,222.0,183.0,155.0,80.0,36.0,3836
-626,2023-08-06,73,35.153,PLane2,107.0,56.0,23.0,36.0,81.0,153.0,193.0,292.0,359.0,520.0,588.0,685.0,737.0,765.0,706.0,691.0,768.0,648.0,516.0,489.0,414.0,375.0,176.0,89.0,9467
-626,2023-08-07,73,35.153,NLane1,62.0,21.0,17.0,14.0,37.0,164.0,316.0,346.0,327.0,328.0,342.0,400.0,438.0,541.0,549.0,783.0,1001.0,1092.0,984.0,753.0,616.0,545.0,324.0,175.0,10175
-626,2023-08-07,73,35.153,NLane2,76.0,33.0,17.0,20.0,44.0,154.0,420.0,485.0,472.0,516.0,571.0,632.0,743.0,838.0,1002.0,1126.0,1262.0,1337.0,1244.0,968.0,778.0,597.0,368.0,207.0,13910
-626,2023-08-07,73,35.153,PLane1,13.0,8.0,7.0,25.0,77.0,217.0,453.0,676.0,616.0,454.0,435.0,383.0,424.0,347.0,400.0,433.0,493.0,513.0,397.0,313.0,228.0,146.0,76.0,38.0,7172
-626,2023-08-07,73,35.153,PLane2,57.0,29.0,28.0,77.0,285.0,777.0,1202.0,1420.0,1225.0,1046.0,882.0,847.0,834.0,755.0,813.0,850.0,1024.0,981.0,823.0,628.0,492.0,323.0,151.0,84.0,15633
-626,2023-08-08,73,35.153,NLane1,73.0,37.0,25.0,20.0,38.0,165.0,348.0,382.0,349.0,329.0,357.0,385.0,458.0,504.0,610.0,776.0,971.0,1091.0,1076.0,762.0,585.0,551.0,333.0,220.0,10445
-626,2023-08-08,73,35.153,NLane2,96.0,46.0,30.0,18.0,50.0,191.0,473.0,515.0,527.0,537.0,533.0,669.0,780.0,812.0,916.0,1168.0,1328.0,1269.0,1359.0,1028.0,716.0,622.0,415.0,265.0,14363
-626,2023-08-08,73,35.153,PLane1,23.0,9.0,16.0,31.0,73.0,242.0,517.0,694.0,602.0,461.0,462.0,416.0,403.0,407.0,414.0,413.0,484.0,498.0,446.0,285.0,245.0,178.0,89.0,35.0,7443
-626,2023-08-08,73,35.153,PLane2,38.0,42.0,63.0,81.0,309.0,833.0,1236.0,1400.0,1248.0,1052.0,910.0,872.0,904.0,820.0,790.0,909.0,997.0,859.0,852.0,583.0,478.0,352.0,178.0,96.0,15902
-626,2023-08-11,73,35.153,NLane1,87.0,54.0,34.0,28.0,43.0,150.0,306.0,369.0,311.0,384.0,373.0,446.0,547.0,591.0,716.0,834.0,945.0,1008.0,885.0,692.0,571.0,579.0,469.0,394.0,10816
-626,2023-08-11,73,35.153,NLane2,115.0,56.0,46.0,20.0,47.0,172.0,427.0,498.0,460.0,523.0,558.0,692.0,828.0,996.0,1017.0,1159.0,1184.0,1278.0,1079.0,869.0,780.0,644.0,539.0,353.0,14340
-626,2023-08-11,73,35.153,PLane1,27.0,19.0,14.0,34.0,69.0,170.0,388.0,605.0,529.0,457.0,446.0,502.0,485.0,442.0,385.0,480.0,545.0,534.0,426.0,299.0,408.0,289.0,185.0,129.0,7867
-626,2023-08-11,73,35.153,PLane2,84.0,64.0,23.0,50.0,216.0,694.0,1107.0,1343.0,1175.0,991.0,994.0,986.0,964.0,939.0,952.0,994.0,939.0,864.0,904.0,688.0,360.0,267.0,131.0,89.0,15818
-626,2023-08-12,73,35.153,NLane1,258.0,134.0,49.0,25.0,43.0,78.0,157.0,215.0,315.0,397.0,447.0,540.0,589.0,649.0,664.0,730.0,723.0,702.0,708.0,613.0,619.0,568.0,430.0,271.0,9924
-626,2023-08-12,73,35.153,NLane2,215.0,78.0,57.0,47.0,23.0,65.0,182.0,295.0,425.0,515.0,583.0,792.0,832.0,911.0,902.0,957.0,906.0,923.0,897.0,791.0,776.0,769.0,617.0,413.0,12971
-626,2023-08-12,73,35.153,PLane1,88.0,64.0,32.0,42.0,52.0,81.0,145.0,226.0,334.0,471.0,530.0,495.0,517.0,519.0,463.0,487.0,454.0,451.0,352.0,299.0,269.0,179.0,108.0,87.0,6745
-626,2023-08-12,73,35.153,PLane2,57.0,37.0,34.0,29.0,94.0,240.0,415.0,568.0,794.0,925.0,1084.0,1088.0,1057.0,1068.0,962.0,1000.0,949.0,929.0,749.0,595.0,499.0,399.0,277.0,252.0,14101
-626,2023-08-13,73,35.153,NLane1,141.0,67.0,51.0,43.0,37.0,28.0,64.0,100.0,213.0,252.0,301.0,369.0,470.0,423.0,450.0,616.0,537.0,520.0,485.0,437.0,454.0,401.0,234.0,105.0,6798
-626,2023-08-13,73,35.153,NLane2,248.0,135.0,55.0,40.0,40.0,34.0,81.0,86.0,199.0,274.0,309.0,449.0,644.0,574.0,565.0,797.0,700.0,649.0,605.0,574.0,591.0,491.0,258.0,125.0,8523
-626,2023-08-13,73,35.153,PLane1,82.0,41.0,26.0,22.0,24.0,34.0,50.0,81.0,161.0,246.0,258.0,364.0,379.0,315.0,282.0,321.0,317.0,273.0,234.0,218.0,206.0,156.0,92.0,29.0,4211
-626,2023-08-13,73,35.153,PLane2,206.0,163.0,89.0,78.0,93.0,131.0,171.0,283.0,384.0,499.0,648.0,751.0,849.0,743.0,625.0,754.0,805.0,653.0,505.0,450.0,459.0,363.0,194.0,102.0,9998
-626,2023-08-14,73,35.153,NLane1,53.0,43.0,8.0,19.0,42.0,143.0,343.0,393.0,362.0,348.0,372.0,379.0,504.0,522.0,596.0,855.0,1042.0,1093.0,1049.0,773.0,627.0,490.0,362.0,138.0,10556
-626,2023-08-14,73,35.153,NLane2,77.0,34.0,33.0,10.0,40.0,173.0,461.0,578.0,565.0,528.0,616.0,662.0,832.0,890.0,917.0,1258.0,1325.0,1329.0,1314.0,983.0,757.0,651.0,439.0,198.0,14670
-626,2023-08-14,73,35.153,PLane1,9.0,10.0,8.0,22.0,73.0,194.0,466.0,771.0,600.0,463.0,415.0,458.0,441.0,378.0,417.0,442.0,477.0,462.0,414.0,321.0,244.0,165.0,97.0,30.0,7377
-626,2023-08-14,73,35.153,PLane2,58.0,47.0,33.0,83.0,284.0,823.0,1240.0,1457.0,1144.0,1015.0,910.0,865.0,901.0,823.0,856.0,872.0,954.0,943.0,796.0,652.0,453.0,293.0,170.0,73.0,15745
-626,2023-08-15,73,35.153,NLane1,71.0,37.0,19.0,16.0,50.0,148.0,382.0,420.0,365.0,344.0,354.0,437.0,512.0,560.0,602.0,924.0,1019.0,1095.0,1153.0,828.0,667.0,410.0,253.0,111.0,10777
-626,2023-08-15,73,35.153,NLane2,84.0,46.0,42.0,26.0,52.0,154.0,476.0,578.0,538.0,504.0,593.0,746.0,853.0,845.0,931.0,1173.0,1339.0,1272.0,1320.0,1057.0,809.0,615.0,436.0,217.0,14706
-626,2023-08-15,73,35.153,PLane1,18.0,19.0,19.0,20.0,77.0,227.0,511.0,764.0,636.0,495.0,420.0,435.0,410.0,402.0,461.0,469.0,533.0,533.0,435.0,282.0,241.0,126.0,60.0,30.0,7623
-626,2023-08-15,73,35.153,PLane2,59.0,40.0,66.0,74.0,301.0,819.0,1279.0,1418.0,1259.0,1103.0,897.0,896.0,874.0,845.0,930.0,852.0,887.0,795.0,806.0,600.0,450.0,289.0,160.0,79.0,15778
-626,2023-08-16,73,35.153,NLane1,57.0,32.0,17.0,17.0,38.0,149.0,382.0,365.0,426.0,324.0,339.0,400.0,481.0,506.0,584.0,825.0,1034.0,1124.0,1037.0,747.0,665.0,466.0,318.0,134.0,10467
-626,2023-08-16,73,35.153,NLane2,96.0,62.0,44.0,30.0,53.0,184.0,512.0,611.0,607.0,531.0,538.0,662.0,800.0,873.0,988.0,1185.0,1225.0,1371.0,1361.0,963.0,877.0,626.0,333.0,212.0,14744
-626,2023-08-16,73,35.153,PLane1,21.0,21.0,16.0,33.0,73.0,210.0,490.0,840.0,686.0,457.0,411.0,412.0,381.0,372.0,428.0,456.0,505.0,501.0,420.0,314.0,250.0,128.0,75.0,42.0,7542
-626,2023-08-16,73,35.153,PLane2,31.0,47.0,61.0,84.0,266.0,751.0,1294.0,1335.0,1052.0,1132.0,911.0,850.0,764.0,738.0,847.0,851.0,851.0,777.0,790.0,603.0,503.0,315.0,158.0,101.0,15112
-626,2023-08-17,73,35.153,NLane1,62.0,25.0,23.0,26.0,34.0,154.0,389.0,400.0,391.0,348.0,362.0,402.0,414.0,559.0,654.0,828.0,884.0,1089.0,1066.0,722.0,600.0,511.0,309.0,153.0,10405
-626,2023-08-17,73,35.153,NLane2,87.0,72.0,35.0,25.0,49.0,169.0,491.0,549.0,621.0,513.0,576.0,641.0,711.0,852.0,995.0,1151.0,1054.0,1309.0,1260.0,891.0,764.0,564.0,391.0,172.0,13942
-626,2023-08-17,73,35.153,PLane1,19.0,15.0,22.0,30.0,77.0,218.0,534.0,835.0,676.0,472.0,411.0,424.0,359.0,353.0,406.0,468.0,287.0,371.0,323.0,282.0,213.0,117.0,65.0,32.0,7009
-626,2023-08-17,73,35.153,PLane2,48.0,42.0,67.0,95.0,283.0,777.0,1305.0,1382.0,1262.0,1034.0,889.0,837.0,776.0,780.0,866.0,799.0,380.0,735.0,826.0,555.0,436.0,289.0,159.0,110.0,14732
-626,2023-08-18,73,35.153,NLane1,73.0,47.0,28.0,15.0,37.0,130.0,337.0,381.0,373.0,350.0,370.0,479.0,576.0,661.0,703.0,875.0,928.0,971.0,907.0,755.0,599.0,497.0,379.0,287.0,10758
-626,2023-08-18,73,35.153,NLane2,112.0,62.0,42.0,29.0,41.0,142.0,444.0,608.0,613.0,552.0,664.0,738.0,846.0,1017.0,1082.0,1206.0,1134.0,1181.0,1132.0,904.0,699.0,573.0,538.0,351.0,14710
-626,2023-08-18,73,35.153,PLane1,30.0,12.0,13.0,27.0,65.0,181.0,406.0,751.0,640.0,517.0,438.0,491.0,445.0,430.0,434.0,479.0,448.0,502.0,423.0,306.0,189.0,132.0,111.0,71.0,7541
-626,2023-08-18,73,35.153,PLane2,78.0,65.0,24.0,70.0,233.0,649.0,1180.0,1311.0,1182.0,1002.0,895.0,924.0,942.0,842.0,905.0,978.0,524.0,590.0,880.0,636.0,437.0,331.0,236.0,154.0,15068
-626,2023-08-19,73,35.153,NLane1,129.0,64.0,37.0,29.0,36.0,78.0,149.0,218.0,267.0,369.0,444.0,540.0,625.0,649.0,716.0,765.0,741.0,756.0,713.0,553.0,544.0,504.0,405.0,261.0,9592
-626,2023-08-19,73,35.153,NLane2,210.0,81.0,53.0,29.0,29.0,91.0,191.0,303.0,370.0,479.0,646.0,765.0,808.0,897.0,936.0,911.0,946.0,965.0,878.0,737.0,686.0,610.0,484.0,319.0,12424
-626,2023-08-19,73,35.153,PLane1,45.0,21.0,10.0,16.0,35.0,81.0,121.0,256.0,391.0,478.0,491.0,509.0,513.0,537.0,441.0,433.0,489.0,461.0,369.0,263.0,237.0,183.0,120.0,90.0,6590
-626,2023-08-19,73,35.153,PLane2,114.0,67.0,38.0,47.0,97.0,247.0,363.0,550.0,776.0,962.0,1049.0,1104.0,1071.0,1019.0,919.0,866.0,1010.0,940.0,776.0,545.0,503.0,374.0,250.0,205.0,13892
-626,2023-08-20,73,35.153,NLane1,166.0,72.0,36.0,26.0,19.0,30.0,62.0,115.0,144.0,206.0,298.0,350.0,431.0,453.0,477.0,599.0,608.0,503.0,460.0,455.0,449.0,299.0,186.0,63.0,6507
