STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-675,2023-06-02,92,2.559,NLane1,73,28,19.0,34,63.0,251.0,575.0,888.0,1058.0,907.0,886.0,899.0,900.0,889.0,994.0,1024.0,1102.0,1106.0,988.0,725.0,573.0,458,299,180,14919
-675,2023-06-02,92,2.559,PLane1,87,39,20.0,10,27.0,164.0,270.0,476.0,463.0,414.0,403.0,477.0,590.0,656.0,715.0,760.0,839.0,954.0,836.0,521.0,512.0,522,395,253,10403
-675,2023-06-03,92,2.559,NLane1,104,51,21.0,19,30.0,131.0,293.0,406.0,647.0,766.0,885.0,868.0,899.0,976.0,946.0,903.0,889.0,1012.0,903.0,743.0,535.0,467,300,185,12979
-675,2023-06-03,92,2.559,PLane1,116,67,28.0,19,26.0,78.0,158.0,231.0,319.0,371.0,478.0,527.0,596.0,614.0,693.0,630.0,605.0,639.0,579.0,464.0,491.0,454,383,335,8901
-675,2023-06-04,92,2.559,NLane1,103,48,14.0,23,24.0,64.0,158.0,167.0,300.0,372.0,370.0,461.0,520.0,569.0,594.0,630.0,699.0,650.0,659.0,674.0,627.0,493,225,116,8560
-675,2023-06-04,92,2.559,PLane1,225,72,48.0,15,22.0,48.0,83.0,100.0,157.0,195.0,228.0,276.0,312.0,438.0,454.0,545.0,604.0,582.0,393.0,384.0,354.0,303,209,117,6164
-675,2023-06-05,92,2.559,NLane1,65,23,18.0,25,91.0,270.0,606.0,1119.0,1253.0,971.0,847.0,815.0,886.0,848.0,819.0,921.0,1043.0,1020.0,789.0,696.0,501.0,359,202,114,14301
-675,2023-06-05,92,2.559,PLane1,91,41,12.0,7,31.0,203.0,244.0,498.0,478.0,460.0,422.0,461.0,559.0,580.0,631.0,671.0,849.0,1072.0,946.0,556.0,477.0,371,248,128,10036
-675,2023-06-06,92,2.559,NLane1,59,22,16.0,22,83.0,306.0,638.0,1098.0,1284.0,1084.0,811.0,906.0,952.0,871.0,826.0,997.0,1043.0,1072.0,916.0,644.0,548.0,406,206,96,14906
-675,2023-06-06,92,2.559,PLane1,68,34,13.0,10,32.0,188.0,256.0,480.0,508.0,494.0,436.0,482.0,568.0,647.0,623.0,775.0,886.0,1092.0,902.0,520.0,482.0,402,287,147,10332
-675,2023-06-07,92,2.559,NLane1,64,34,17.0,33,69.0,284.0,621.0,1022.0,1159.0,1022.0,908.0,943.0,956.0,832.0,853.0,949.0,1100.0,1152.0,964.0,660.0,582.0,446,244,132,15046
-675,2023-06-07,92,2.559,PLane1,68,46,17.0,13,31.0,192.0,264.0,495.0,517.0,491.0,441.0,549.0,601.0,622.0,683.0,777.0,941.0,1068.0,937.0,563.0,494.0,486,380,166,10842
-675,2023-06-08,92,2.559,NLane1,65,19,17.0,36,72.0,311.0,597.0,1022.0,1224.0,1053.0,1041.0,1037.0,977.0,906.0,878.0,968.0,1109.0,1055.0,885.0,722.0,594.0,483,278,135,15484
-675,2023-06-08,92,2.559,PLane1,78,36,17.0,11,33.0,213.0,285.0,469.0,572.0,511.0,444.0,488.0,580.0,656.0,653.0,772.0,910.0,1073.0,924.0,633.0,535.0,442,386,184,10905
-675,2023-06-09,92,2.559,NLane1,47,22,19.0,25,61.0,230.0,550.0,854.0,1063.0,995.0,942.0,983.0,1073.0,955.0,997.0,1082.0,1030.0,1137.0,1057.0,843.0,706.0,608,316,214,15809
-675,2023-06-09,92,2.559,PLane1,80,27,24.0,12,23.0,167.0,212.0,462.0,510.0,510.0,504.0,568.0,615.0,755.0,770.0,854.0,900.0,897.0,815.0,657.0,523.0,449,447,245,11026
-675,2023-06-10,92,2.559,NLane1,85,37,21.0,46,35.0,100.0,256.0,397.0,634.0,784.0,923.0,951.0,1007.0,1008.0,1020.0,1036.0,1044.0,1053.0,1013.0,785.0,761.0,728,511,252,14487
-675,2023-06-10,92,2.559,PLane1,135,55,39.0,16,28.0,61.0,172.0,337.0,354.0,501.0,513.0,566.0,662.0,678.0,678.0,646.0,712.0,699.0,715.0,603.0,517.0,500,478,272,9937
-675,2023-06-11,92,2.559,NLane1,135,55,13.0,15,31.0,68.0,142.0,153.0,278.0,387.0,440.0,550.0,534.0,686.0,682.0,700.0,817.0,656.0,598.0,615.0,589.0,474,215,113,8946
-675,2023-06-11,92,2.559,PLane1,145,70,36.0,16,19.0,53.0,83.0,105.0,187.0,231.0,291.0,329.0,366.0,450.0,490.0,510.0,586.0,526.0,353.0,334.0,369.0,313,206,128,6196
-675,2023-06-12,92,2.559,NLane1,59,21,13.0,29,81.0,292.0,654.0,1060.0,1143.0,1077.0,825.0,906.0,948.0,828.0,895.0,930.0,1022.0,1047.0,858.0,624.0,478.0,397,225,113,14525
-675,2023-06-12,92,2.559,PLane1,48,25,11.0,13,27.0,227.0,222.0,488.0,509.0,486.0,438.0,485.0,583.0,623.0,618.0,686.0,890.0,1067.0,887.0,590.0,453.0,378,279,121,10154
-675,2023-06-13,92,2.559,NLane1,51,25,15.0,24,73.0,278.0,680.0,1137.0,1319.0,1076.0,913.0,927.0,958.0,842.0,821.0,977.0,1115.0,1069.0,940.0,732.0,653.0,452,209,128,15414
-675,2023-06-13,92,2.559,PLane1,79,40,18.0,14,38.0,196.0,246.0,497.0,557.0,486.0,476.0,488.0,611.0,646.0,664.0,796.0,970.0,1167.0,950.0,590.0,473.0,394,297,205,10898
-675,2023-06-14,92,2.559,NLane1,47,28,24.0,30,77.0,273.0,661.0,1048.0,1204.0,1126.0,912.0,918.0,949.0,822.0,787.0,1004.0,1055.0,1139.0,923.0,688.0,617.0,427,237,109,15105
-675,2023-06-14,92,2.559,PLane1,71,28,16.0,25,32.0,205.0,244.0,483.0,487.0,493.0,491.0,516.0,613.0,637.0,658.0,772.0,956.0,1142.0,926.0,665.0,501.0,463,275,161,10860
-675,2023-06-15,92,2.559,NLane1,57,24,10.0,20,78.0,269.0,622.0,1067.0,1173.0,1033.0,887.0,914.0,900.0,854.0,858.0,973.0,1005.0,1038.0,909.0,729.0,628.0,541,267,148,15004
-675,2023-06-15,92,2.559,PLane1,73,47,29.0,10,26.0,197.0,262.0,506.0,453.0,459.0,401.0,484.0,595.0,679.0,643.0,772.0,955.0,1114.0,952.0,643.0,525.0,446,349,187,10807
-675,2023-06-16,92,2.559,NLane1,87,36,23.0,26,59.0,230.0,547.0,900.0,993.0,1032.0,915.0,1000.0,993.0,987.0,961.0,989.0,1172.0,1100.0,1025.0,801.0,687.0,661,379,222,15825
-675,2023-06-16,92,2.559,PLane1,101,55,21.0,15,27.0,182.0,221.0,442.0,478.0,543.0,532.0,527.0,680.0,705.0,735.0,849.0,902.0,972.0,889.0,615.0,541.0,470,381,249,11132
-675,2023-06-17,92,2.559,NLane1,86,63,26.0,29,39.0,105.0,246.0,401.0,620.0,782.0,897.0,959.0,1015.0,989.0,1012.0,1057.0,1104.0,1068.0,922.0,896.0,782.0,696,438,278,14510
-675,2023-06-17,92,2.559,PLane1,129,67,46.0,23,29.0,66.0,148.0,255.0,356.0,375.0,549.0,556.0,639.0,657.0,737.0,715.0,749.0,642.0,670.0,612.0,588.0,488,440,286,9822
-675,2023-06-18,92,2.559,NLane1,128,70,24.0,22,,,,,,,,,,,,,,,,,,112,278,121,755
-675,2023-06-18,92,2.559,PLane1,127,96,38.0,23,,,,,,,,,,,,,,,,,,75,211,130,700
-675,2023-06-19,92,2.559,NLane1,43,26,11.0,34,87.0,243.0,539.0,851.0,1088.0,928.0,936.0,914.0,965.0,964.0,902.0,1020.0,1081.0,1005.0,929.0,641.0,530.0,387,211,101,14436
-675,2023-06-19,92,2.559,PLane1,53,39,8.0,6,23.0,214.0,276.0,491.0,507.0,442.0,466.0,474.0,574.0,672.0,629.0,728.0,799.0,1003.0,730.0,540.0,450.0,379,250,138,9891
-675,2023-06-20,92,2.559,NLane1,60,25,18.0,24,78.0,267.0,635.0,1112.0,1324.0,1126.0,900.0,939.0,965.0,828.0,886.0,977.0,1190.0,1101.0,984.0,693.0,655.0,571,262,149,15769
-675,2023-06-20,92,2.559,PLane1,73,43,17.0,6,34.0,202.0,257.0,497.0,528.0,515.0,447.0,474.0,635.0,632.0,646.0,755.0,997.0,1193.0,952.0,676.0,484.0,445,328,203,11039
-675,2023-06-21,92,2.559,NLane1,72,37,7.0,26,84.0,281.0,610.0,1083.0,1282.0,1095.0,899.0,960.0,944.0,849.0,852.0,981.0,1079.0,1164.0,1002.0,752.0,702.0,638,280,166,15845
-675,2023-06-21,92,2.559,PLane1,98,36,18.0,12,30.0,230.0,243.0,502.0,538.0,466.0,455.0,526.0,607.0,669.0,656.0,715.0,887.0,1053.0,977.0,707.0,536.0,450,357,190,10958
-675,2023-06-22,92,2.559,NLane1,75,20,13.0,22,80.0,314.0,608.0,1040.0,1234.0,1066.0,894.0,981.0,936.0,919.0,861.0,935.0,1142.0,1132.0,897.0,747.0,654.0,694,319,152,15735
-675,2023-06-22,92,2.559,PLane1,81,38,20.0,9,30.0,196.0,258.0,506.0,532.0,480.0,467.0,537.0,619.0,650.0,656.0,776.0,966.0,1094.0,962.0,693.0,560.0,495,345,214,11184
-675,2023-06-23,92,2.559,NLane1,78,37,16.0,28,77.0,221.0,547.0,863.0,1033.0,1027.0,937.0,974.0,987.0,966.0,971.0,1051.0,1063.0,1186.0,1120.0,764.0,749.0,662,372,214,15943
-675,2023-06-23,92,2.559,PLane1,77,63,23.0,18,31.0,142.0,235.0,413.0,511.0,488.0,482.0,562.0,638.0,672.0,724.0,816.0,923.0,986.0,802.0,481.0,529.0,530,410,252,10808
-675,2023-06-24,92,2.559,NLane1,111,70,32.0,29,35.0,103.0,241.0,344.0,612.0,866.0,895.0,926.0,958.0,945.0,1062.0,1077.0,1032.0,1005.0,1120.0,846.0,767.0,717,444,222,14459
-675,2023-06-24,92,2.559,PLane1,122,73,47.0,30,54.0,94.0,174.0,271.0,357.0,403.0,452.0,553.0,681.0,713.0,647.0,719.0,640.0,689.0,751.0,613.0,536.0,490,436,287,9832
-675,2023-06-25,92,2.559,NLane1,125,50,26.0,22,29.0,75.0,113.0,156.0,269.0,358.0,454.0,564.0,591.0,620.0,627.0,729.0,798.0,666.0,648.0,713.0,739.0,601,301,130,9404
-675,2023-06-25,92,2.559,PLane1,158,81,42.0,22,15.0,45.0,88.0,115.0,180.0,215.0,333.0,398.0,364.0,473.0,497.0,502.0,647.0,582.0,383.0,377.0,375.0,357,233,137,6619
-675,2023-06-26,92,2.559,NLane1,66,31,15.0,37,80.0,277.0,618.0,1047.0,1266.0,1044.0,877.0,914.0,938.0,821.0,897.0,982.0,1053.0,1051.0,890.0,661.0,594.0,460,275,128,15022
-675,2023-06-26,92,2.559,PLane1,85,35,15.0,11,23.0,207.0,255.0,481.0,518.0,468.0,440.0,508.0,579.0,644.0,624.0,740.0,919.0,1095.0,925.0,604.0,438.0,374,293,170,10451
-675,2023-06-27,92,2.559,NLane1,63,26,16.0,32,79.0,286.0,629.0,1098.0,1308.0,1092.0,899.0,947.0,981.0,874.0,862.0,955.0,1133.0,1157.0,942.0,725.0,571.0,476,277,119,15547
-675,2023-06-27,92,2.559,PLane1,72,46,33.0,10,38.0,228.0,273.0,513.0,580.0,472.0,466.0,500.0,632.0,642.0,661.0,748.0,965.0,1186.0,972.0,630.0,494.0,435,326,261,11183
-675,2023-06-28,92,2.559,NLane1,66,36,21.0,21,83.0,285.0,620.0,1108.0,1306.0,1066.0,899.0,964.0,956.0,923.0,920.0,992.0,1144.0,1118.0,988.0,693.0,611.0,463,245,150,15678
-675,2023-06-28,92,2.559,PLane1,77,44,13.0,14,35.0,217.0,256.0,501.0,579.0,475.0,501.0,531.0,655.0,656.0,683.0,762.0,905.0,1080.0,927.0,636.0,531.0,422,396,245,11141
-675,2023-06-29,92,2.559,NLane1,69,28,15.0,25,75.0,285.0,635.0,1044.0,1264.0,1088.0,947.0,910.0,986.0,975.0,879.0,1008.0,1090.0,1152.0,1055.0,752.0,644.0,528,313,157,15924
-675,2023-06-29,92,2.559,PLane1,114,33,12.0,7,29.0,201.0,280.0,494.0,582.0,478.0,481.0,494.0,614.0,712.0,692.0,800.0,964.0,1070.0,928.0,710.0,543.0,489,418,221,11366
-675,2023-06-30,92,2.559,NLane1,75,35,21.0,30,69.0,222.0,525.0,881.0,1073.0,1035.0,971.0,1003.0,981.0,998.0,991.0,1004.0,1062.0,1083.0,1032.0,764.0,659.0,625,396,239,15774
-675,2023-06-30,92,2.559,PLane1,89,53,20.0,16,39.0,168.0,252.0,480.0,559.0,490.0,451.0,555.0,660.0,693.0,753.0,770.0,841.0,968.0,1213.0,804.0,510.0,482,445,306,11617
-675,2023-07-01,92,2.559,NLane1,105,64,41.0,33,39.0,109.0,245.0,341.0,605.0,743.0,846.0,922.0,916.0,906.0,841.0,862.0,926.0,935.0,894.0,743.0,592.0,550,364,245,12867
-675,2023-07-01,92,2.559,PLane1,155,90,52.0,23,32.0,67.0,153.0,245.0,322.0,384.0,444.0,534.0,599.0,693.0,680.0,631.0,612.0,673.0,605.0,513.0,413.0,353,323,287,8883
-675,2023-07-02,92,2.559,NLane1,185,64,24.0,20,26.0,63.0,143.0,124.0,257.0,330.0,405.0,498.0,504.0,581.0,631.0,632.0,678.0,659.0,593.0,623.0,639.0,571,330,140,8720
-675,2023-07-02,92,2.559,PLane1,175,78,40.0,17,11.0,53.0,75.0,111.0,181.0,199.0,275.0,350.0,324.0,407.0,462.0,543.0,603.0,510.0,345.0,346.0,343.0,295,227,119,6089
-675,2023-07-03,92,2.559,NLane1,69,24,13.0,21,50.0,187.0,433.0,688.0,861.0,859.0,810.0,880.0,868.0,831.0,917.0,990.0,942.0,977.0,856.0,622.0,469.0,405,322,178,13272
-675,2023-07-03,92,2.559,PLane1,69,38,13.0,8,27.0,145.0,180.0,349.0,417.0,455.0,394.0,468.0,575.0,660.0,603.0,659.0,748.0,762.0,650.0,444.0,394.0,409,337,190,8994
-675,2023-07-04,92,2.559,NLane1,94,40,18.0,24,32.0,99.0,211.0,286.0,447.0,570.0,617.0,736.0,824.0,770.0,781.0,918.0,894.0,926.0,798.0,759.0,866.0,1055,879,477,13121
-675,2023-07-04,92,2.559,PLane1,112,38,19.0,27,25.0,68.0,157.0,211.0,290.0,390.0,362.0,543.0,655.0,567.0,622.0,654.0,625.0,624.0,529.0,363.0,323.0,341,547,563,8655
-675,2023-07-05,92,2.559,NLane1,129,43,18.0,33,84.0,250.0,582.0,1018.0,1122.0,997.0,890.0,893.0,937.0,844.0,834.0,932.0,1019.0,1054.0,914.0,687.0,593.0,487,291,158,14809
-675,2023-07-05,92,2.559,PLane1,138,48,14.0,15,34.0,194.0,240.0,412.0,466.0,467.0,467.0,485.0,583.0,617.0,651.0,717.0,921.0,1114.0,930.0,537.0,459.0,473,349,168,10499
-675,2023-07-06,92,2.559,NLane1,58,17,20.0,26,76.0,283.0,604.0,1014.0,1196.0,1016.0,914.0,1002.0,938.0,878.0,859.0,980.0,1071.0,1042.0,986.0,662.0,558.0,506,338,167,15211
-675,2023-07-06,92,2.559,PLane1,89,29,30.0,12,36.0,210.0,227.0,468.0,508.0,429.0,554.0,492.0,583.0,674.0,613.0,775.0,940.0,1083.0,863.0,586.0,528.0,504,378,187,10798
-675,2023-07-07,92,2.559,NLane1,60,26,24.0,22,67.0,244.0,519.0,880.0,1051.0,982.0,919.0,976.0,972.0,990.0,944.0,989.0,1062.0,997.0,937.0,769.0,652.0,516,365,190,15153
-675,2023-07-07,92,2.559,PLane1,109,43,23.0,11,31.0,162.0,240.0,463.0,485.0,512.0,492.0,506.0,582.0,690.0,746.0,760.0,873.0,854.0,818.0,603.0,504.0,466,452,295,10720
-675,2023-07-08,92,2.559,NLane1,102,52,21.0,34,35.0,126.0,251.0,361.0,593.0,751.0,884.0,968.0,923.0,943.0,962.0,988.0,967.0,1045.0,1006.0,852.0,676.0,607,416,232,13795
-675,2023-07-08,92,2.559,PLane1,156,59,39.0,15,23.0,84.0,164.0,270.0,396.0,414.0,509.0,507.0,607.0,694.0,724.0,723.0,642.0,645.0,649.0,583.0,495.0,468,471,271,9608
-675,2023-07-09,92,2.559,NLane1,166,56,25.0,23,30.0,71.0,135.0,176.0,317.0,362.0,522.0,628.0,572.0,710.0,627.0,716.0,787.0,648.0,648.0,684.0,706.0,562,280,129,9580
-675,2023-07-09,92,2.559,PLane1,145,71,50.0,15,27.0,64.0,89.0,129.0,222.0,246.0,360.0,343.0,373.0,453.0,473.0,558.0,662.0,562.0,440.0,356.0,353.0,344,213,114,6662
-675,2023-07-10,92,2.559,NLane1,57,26,12.0,29,83.0,277.0,636.0,1070.0,1254.0,1049.0,863.0,870.0,839.0,840.0,816.0,962.0,984.0,1151.0,1250.0,696.0,580.0,464,326,131,15265
-675,2023-07-10,92,2.559,PLane1,67,31,26.0,10,22.0,234.0,232.0,432.0,518.0,497.0,436.0,452.0,553.0,600.0,623.0,699.0,849.0,1087.0,927.0,624.0,503.0,393,367,158,10340
-675,2023-07-11,92,2.559,NLane1,65,31,21.0,25,75.0,308.0,659.0,1156.0,1362.0,1113.0,886.0,992.0,894.0,854.0,868.0,898.0,1110.0,1094.0,975.0,702.0,595.0,507,271,172,15633
-675,2023-07-11,92,2.559,PLane1,74,28,18.0,11,35.0,207.0,224.0,464.0,526.0,531.0,470.0,497.0,579.0,664.0,654.0,716.0,884.0,1155.0,943.0,570.0,496.0,429,405,205,10785
-675,2023-07-12,92,2.559,NLane1,74,26,18.0,30,72.0,290.0,625.0,1041.0,1289.0,1122.0,902.0,915.0,942.0,928.0,867.0,974.0,980.0,1077.0,963.0,668.0,559.0,564,287,155,15368
-675,2023-07-12,92,2.559,PLane1,94,53,13.0,11,32.0,207.0,271.0,470.0,523.0,465.0,494.0,510.0,576.0,667.0,687.0,746.0,913.0,947.0,984.0,646.0,509.0,406,400,208,10832
-675,2023-07-13,92,2.559,NLane1,84,38,16.0,34,72.0,294.0,658.0,1106.0,1288.0,1058.0,906.0,977.0,973.0,844.0,899.0,983.0,1149.0,1110.0,967.0,738.0,661.0,525,320,133,15833
-675,2023-07-13,92,2.559,PLane1,94,43,22.0,18,34.0,216.0,268.0,464.0,476.0,485.0,496.0,559.0,619.0,667.0,694.0,745.0,879.0,1061.0,958.0,645.0,583.0,445,404,204,11079
-675,2023-07-14,92,2.559,NLane1,95,37,27.0,30,72.0,242.0,538.0,912.0,1078.0,970.0,948.0,1048.0,974.0,938.0,914.0,1060.0,1106.0,1162.0,1026.0,728.0,659.0,555,354,221,15694
-675,2023-07-14,92,2.559,PLane1,143,40,26.0,12,25.0,188.0,247.0,404.0,518.0,514.0,458.0,547.0,642.0,710.0,694.0,766.0,899.0,960.0,805.0,614.0,505.0,467,523,317,11024
-675,2023-07-15,92,2.559,NLane1,122,54,28.0,32,44.0,110.0,283.0,433.0,618.0,750.0,840.0,995.0,997.0,969.0,982.0,1052.0,1051.0,1053.0,1049.0,865.0,734.0,613,496,252,14422
-675,2023-07-15,92,2.559,PLane1,157,79,44.0,24,24.0,102.0,198.0,342.0,319.0,417.0,544.0,572.0,632.0,702.0,660.0,679.0,641.0,685.0,643.0,629.0,475.0,551,626,328,10073
-675,2023-07-16,92,2.559,NLane1,125,65,32.0,28,41.0,72.0,128.0,159.0,270.0,373.0,496.0,584.0,578.0,627.0,673.0,746.0,695.0,630.0,624.0,734.0,764.0,610,297,121,9472
-675,2023-07-16,92,2.559,PLane1,162,71,74.0,14,19.0,56.0,86.0,126.0,212.0,262.0,332.0,421.0,416.0,414.0,514.0,548.0,645.0,586.0,440.0,369.0,380.0,321,230,139,6837
-675,2023-07-17,92,2.559,NLane1,73,25,21.0,30,88.0,291.0,652.0,1065.0,1241.0,974.0,809.0,953.0,939.0,843.0,835.0,935.0,988.0,1026.0,894.0,647.0,556.0,483,281,130,14779
-675,2023-07-17,92,2.559,PLane1,66,31,20.0,15,33.0,228.0,250.0,491.0,567.0,466.0,463.0,497.0,541.0,607.0,615.0,696.0,875.0,1088.0,907.0,597.0,468.0,415,282,132,10350
-675,2023-07-18,92,2.559,NLane1,71,25,17.0,24,80.0,305.0,656.0,1111.0,1297.0,1079.0,935.0,884.0,914.0,808.0,849.0,1031.0,1037.0,1256.0,1039.0,684.0,572.0,489,251,142,15556
-675,2023-07-18,92,2.559,PLane1,79,42,18.0,13,41.0,213.0,271.0,503.0,564.0,503.0,438.0,472.0,600.0,609.0,672.0,759.0,963.0,1041.0,913.0,550.0,485.0,500,343,198,10790
-675,2023-07-19,92,2.559,NLane1,58,36,20.0,24,83.0,266.0,655.0,1108.0,1279.0,1116.0,854.0,942.0,950.0,887.0,886.0,990.0,998.0,1118.0,856.0,726.0,480.0,374,249,149,15104
-675,2023-07-19,92,2.559,PLane1,94,45,19.0,11,37.0,234.0,268.0,476.0,502.0,468.0,430.0,499.0,629.0,636.0,641.0,752.0,919.0,1061.0,728.0,751.0,517.0,456,319,199,10691
-675,2023-07-20,92,2.559,NLane1,70,30,22.0,25,88.0,274.0,657.0,1059.0,1208.0,1038.0,1012.0,1017.0,930.0,898.0,897.0,935.0,1127.0,1160.0,1027.0,731.0,627.0,581,372,168,15953
-675,2023-07-20,92,2.559,PLane1,81,41,17.0,15,33.0,214.0,280.0,482.0,471.0,452.0,524.0,482.0,610.0,726.0,681.0,770.0,856.0,1061.0,964.0,665.0,534.0,516,487,259,11221
-675,2023-07-21,92,2.559,NLane1,104,40,25.0,20,72.0,226.0,575.0,887.0,1040.0,1004.0,1010.0,972.0,991.0,906.0,923.0,1001.0,1048.0,1162.0,986.0,744.0,642.0,640,437,217,15672
-675,2023-07-21,92,2.559,PLane1,104,57,32.0,14,34.0,207.0,249.0,444.0,514.0,485.0,441.0,524.0,616.0,720.0,743.0,785.0,911.0,957.0,822.0,594.0,514.0,494,434,309,11004
-675,2023-07-22,92,2.559,NLane1,102,60,34.0,22,47.0,125.0,261.0,347.0,571.0,774.0,861.0,926.0,963.0,920.0,911.0,989.0,985.0,1048.0,931.0,811.0,683.0,657,427,252,13707
-675,2023-07-22,92,2.559,PLane1,162,83,49.0,25,30.0,101.0,164.0,270.0,382.0,416.0,492.0,558.0,621.0,638.0,627.0,641.0,653.0,655.0,577.0,524.0,443.0,472,414,320,9317
-675,2023-07-23,92,2.559,NLane1,141,60,37.0,16,28.0,73.0,153.0,177.0,288.0,360.0,457.0,555.0,523.0,638.0,683.0,610.0,724.0,647.0,612.0,721.0,689.0,499,302,139,9132
-675,2023-07-23,92,2.559,PLane1,154,98,44.0,10,15.0,66.0,105.0,107.0,217.0,226.0,375.0,412.0,329.0,405.0,441.0,534.0,567.0,538.0,392.0,349.0,368.0,297,242,166,6457
-675,2023-07-24,92,2.559,NLane1,67,39,19.0,31,74.0,195.0,408.0,681.0,788.0,785.0,738.0,814.0,857.0,809.0,816.0,796.0,878.0,941.0,829.0,641.0,635.0,564,386,195,12986
-675,2023-07-24,92,2.559,PLane1,77,45,12.0,16,31.0,107.0,192.0,383.0,402.0,349.0,378.0,471.0,522.0,558.0,598.0,641.0,799.0,867.0,689.0,450.0,395.0,348,311,225,8866
-675,2023-07-25,92,2.559,NLane1,85,31,31.0,27,72.0,288.0,670.0,1116.0,1297.0,1035.0,936.0,968.0,918.0,854.0,877.0,949.0,1051.0,1069.0,979.0,709.0,640.0,445,242,118,15407
-675,2023-07-25,92,2.559,PLane1,104,35,27.0,12,34.0,221.0,236.0,482.0,536.0,514.0,475.0,492.0,608.0,613.0,709.0,814.0,952.0,1205.0,997.0,544.0,438.0,450,327,208,11033
-675,2023-07-26,92,2.559,NLane1,53,36,22.0,29,78.0,310.0,622.0,1048.0,1274.0,1116.0,931.0,972.0,954.0,906.0,884.0,939.0,1060.0,1343.0,1005.0,668.0,555.0,531,307,151,15794
-675,2023-07-26,92,2.559,PLane1,93,43,24.0,12,29.0,229.0,233.0,538.0,550.0,460.0,597.0,498.0,574.0,646.0,681.0,779.0,896.0,1033.0,968.0,681.0,486.0,449,350,203,11052
-675,2023-07-28,92,2.559,NLane1,76,22,25.0,30,78.0,248.0,579.0,932.0,1144.0,1051.0,883.0,1021.0,989.0,934.0,973.0,1079.0,1106.0,1129.0,1003.0,774.0,623.0,602,367,174,15842
-675,2023-07-28,92,2.559,PLane1,112,42,24.0,13,34.0,199.0,263.0,453.0,495.0,548.0,479.0,542.0,637.0,674.0,742.0,783.0,937.0,941.0,846.0,591.0,501.0,510,460,310,11136
-675,2023-07-29,92,2.559,NLane1,142,54,20.0,22,52.0,136.0,291.0,372.0,639.0,796.0,924.0,998.0,1016.0,1013.0,954.0,973.0,999.0,977.0,946.0,782.0,702.0,627,380,237,14052
-675,2023-07-29,92,2.559,PLane1,179,87,40.0,11,39.0,123.0,193.0,260.0,368.0,434.0,518.0,503.0,581.0,620.0,685.0,675.0,668.0,636.0,665.0,579.0,487.0,496,402,348,9597
-675,2023-07-30,92,2.559,NLane1,137,52,30.0,16,33.0,60.0,128.0,161.0,321.0,345.0,502.0,597.0,602.0,611.0,634.0,670.0,695.0,631.0,726.0,707.0,716.0,518,232,122,9246
-675,2023-07-30,92,2.559,PLane1,173,105,42.0,29,22.0,59.0,120.0,138.0,217.0,225.0,317.0,401.0,372.0,442.0,543.0,566.0,656.0,591.0,425.0,385.0,385.0,330,213,139,6895
-675,2023-07-31,92,2.559,NLane1,59,34,16.0,35,80.0,292.0,643.0,1104.0,1205.0,1058.0,906.0,960.0,949.0,876.0,853.0,928.0,1083.0,1068.0,926.0,708.0,511.0,463,203,127,15087
-675,2023-07-31,92,2.559,PLane1,69,37,27.0,15,33.0,222.0,260.0,440.0,507.0,518.0,476.0,495.0,580.0,606.0,650.0,764.0,962.0,1098.0,921.0,618.0,483.0,457,266,153,10657
-675,2023-08-01,92,2.559,NLane1,54,26,18.0,28,75.0,287.0,675.0,1124.0,1239.0,1129.0,965.0,961.0,950.0,891.0,914.0,1003.0,1178.0,1111.0,968.0,686.0,591.0,503,224,121,15721
-675,2023-08-01,92,2.559,PLane1,77,37,21.0,11,41.0,214.0,270.0,452.0,569.0,516.0,437.0,496.0,592.0,602.0,700.0,793.0,975.0,1095.0,1007.0,600.0,519.0,461,335,242,11062
-675,2023-08-02,92,2.559,NLane1,72,39,16.0,30,77.0,285.0,638.0,1096.0,1190.0,1080.0,960.0,1012.0,950.0,899.0,930.0,1038.0,972.0,978.0,945.0,601.0,506.0,391,244,134,15083
-675,2023-08-02,92,2.559,PLane1,113,41,20.0,10,36.0,224.0,249.0,499.0,537.0,486.0,472.0,506.0,621.0,647.0,688.0,739.0,825.0,1049.0,986.0,613.0,489.0,450,346,214,10860
-675,2023-08-03,92,2.559,NLane1,79,24,16.0,31,71.0,287.0,631.0,1014.0,1116.0,1020.0,896.0,958.0,938.0,900.0,833.0,1007.0,1161.0,1140.0,960.0,743.0,648.0,470,233,115,15291
-675,2023-08-03,92,2.559,PLane1,119,47,15.0,15,34.0,197.0,230.0,446.0,458.0,491.0,504.0,480.0,601.0,628.0,651.0,782.0,899.0,1087.0,989.0,660.0,531.0,471,421,237,10993
-675,2023-08-04,92,2.559,NLane1,76,28,18.0,21,77.0,237.0,575.0,894.0,999.0,987.0,939.0,956.0,1003.0,1229.0,1234.0,1131.0,1170.0,1204.0,1076.0,809.0,708.0,569,398,193,16531
-675,2023-08-04,92,2.559,PLane1,129,56,16.0,15,47.0,178.0,244.0,459.0,467.0,496.0,444.0,518.0,635.0,732.0,695.0,851.0,877.0,924.0,815.0,656.0,539.0,619,452,301,11165
