STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-643,2023-06-30,2932,1.6,PLane1,27.0,15.0,4.0,7.0,18.0,73.0,85.0,198.0,294.0,278.0,320,358,397,426,414,445,492,474,471,422,314,274,164,94,6064
-643,2023-06-30,2932,1.6,PLane2,1.0,0.0,1.0,0.0,0.0,2.0,6.0,15.0,14.0,12.0,18,7,10,5,9,8,8,24,24,18,9,14,1,1,207
-643,2023-07-01,2932,1.6,NLane1,53.0,18.0,20.0,11.0,14.0,29.0,82.0,132.0,222.0,290.0,366,426,410,404,377,380,373,399,406,276,270,215,117,90,5380
-643,2023-07-01,2932,1.6,PLane1,61.0,33.0,14.0,6.0,10.0,29.0,51.0,115.0,192.0,232.0,344,362,428,378,422,442,365,422,359,294,265,228,145,156,5353
-643,2023-07-01,2932,1.6,PLane2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,15.0,12.0,6,10,9,6,7,14,13,10,24,6,3,2,4,0,153
-643,2023-07-03,2932,1.6,NLane1,32.0,9.0,8.0,4.0,10.0,51.0,100.0,175.0,277.0,365.0,431,437,476,446,421,437,500,453,350,331,241,201,122,64,5941
-643,2023-07-03,2932,1.6,PLane1,27.0,10.0,6.0,3.0,16.0,56.0,76.0,168.0,254.0,265.0,324,442,451,455,448,442,504,494,416,367,321,203,160,82,5990
-643,2023-07-03,2932,1.6,PLane2,0.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0,8.0,7.0,11,6,10,6,12,11,9,14,8,11,7,5,4,2,147
-643,2023-07-04,2932,1.6,NLane1,33.0,14.0,8.0,6.0,19.0,58.0,79.0,107.0,182.0,216.0,246,268,278,267,274,245,284,242,228,215,184,154,323,210,4140
-643,2023-07-04,2932,1.6,PLane1,33.0,22.0,5.0,17.0,16.0,22.0,64.0,93.0,125.0,196.0,243,312,334,276,247,292,348,308,284,185,217,209,191,130,4169
-643,2023-07-04,2932,1.6,PLane2,0.0,0.0,0.0,1.0,1.0,4.0,4.0,9.0,4.0,7.0,17,9,9,9,10,4,9,15,9,11,6,2,6,7,153
-643,2023-07-05,2932,1.6,NLane1,43.0,28.0,7.0,5.0,15.0,33.0,112.0,199.0,332.0,361.0,326,347,392,413,385,380,515,522,434,290,218,195,105,73,5730
-643,2023-07-05,2932,1.6,PLane1,43.0,20.0,6.0,9.0,16.0,76.0,91.0,234.0,273.0,281.0,299,363,402,386,402,441,455,548,439,368,278,217,137,70,5854
-643,2023-07-05,2932,1.6,PLane2,3.0,2.0,0.0,0.0,1.0,1.0,4.0,11.0,8.0,24.0,22,7,6,7,9,11,17,12,14,9,11,8,1,4,192
-643,2023-07-06,2932,1.6,NLane1,26.0,13.0,6.0,12.0,15.0,58.0,131.0,224.0,327.0,384.0,374,385,396,396,405,413,519,508,423,310,257,176,141,53,5952
-643,2023-07-06,2932,1.6,PLane1,41.0,13.0,7.0,6.0,11.0,107.0,97.0,249.0,298.0,289.0,358,363,402,399,433,381,430,529,437,367,304,212,158,78,5969
-643,2023-07-06,2932,1.6,PLane2,0.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0,23.0,13.0,11,6,14,3,9,12,16,12,19,9,13,5,2,0,188
-643,2023-07-07,2932,1.6,NLane1,34.0,13.0,5.0,11.0,14.0,35.0,124.0,207.0,297.0,329.0,394,363,429,414,424,433,488,473,412,293,212,214,141,97,5856
-643,2023-07-07,2932,1.6,PLane1,30.0,16.0,10.0,5.0,13.0,85.0,97.0,223.0,278.0,272.0,331,374,443,394,442,453,452,535,490,369,282,234,157,79,6064
-643,2023-07-07,2932,1.6,PLane2,1.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,8.0,14.0,9,8,24,4,10,10,4,10,14,9,13,8,3,3,168
-643,2023-07-08,2932,1.6,NLane1,34.0,10.0,13.0,15.0,15.0,29.0,62.0,121.0,223.0,278.0,384,374,401,391,372,442,412,377,332,272,232,223,148,98,5258
-643,2023-07-08,2932,1.6,PLane1,51.0,31.0,12.0,10.0,17.0,28.0,60.0,111.0,162.0,231.0,290,393,389,420,412,399,402,433,434,320,283,243,182,90,5403
-643,2023-07-08,2932,1.6,PLane2,0.0,2.0,0.0,0.0,0.0,3.0,4.0,6.0,9.0,8.0,19,18,10,4,11,9,6,9,15,16,6,9,4,2,170
-643,2023-07-10,2932,1.6,NLane1,23.0,10.0,10.0,6.0,13.0,58.0,135.0,257.0,356.0,376.0,390,433,427,377,413,461,504,559,429,327,245,180,107,64,6160
-643,2023-07-10,2932,1.6,PLane1,25.0,7.0,10.0,6.0,14.0,114.0,109.0,248.0,313.0,300.0,324,395,452,390,422,489,463,470,429,395,313,226,126,86,6126
-643,2023-07-10,2932,1.6,PLane2,0.0,0.0,0.0,1.0,1.0,1.0,9.0,12.0,18.0,9.0,17,9,5,4,8,8,15,12,12,10,14,8,1,4,178
-643,2023-07-11,2932,1.6,NLane1,30.0,9.0,7.0,8.0,11.0,49.0,135.0,228.0,367.0,353.0,387,400,431,412,400,425,521,498,433,331,251,188,129,54,6057
-643,2023-07-11,2932,1.6,PLane1,37.0,7.0,5.0,8.0,15.0,110.0,111.0,253.0,321.0,310.0,337,379,448,420,375,438,474,500,449,384,306,205,150,67,6109
-643,2023-07-11,2932,1.6,PLane2,3.0,2.0,1.0,1.0,1.0,3.0,7.0,15.0,10.0,16.0,17,15,29,8,13,18,11,29,24,11,9,6,0,4,253
-643,2023-07-12,2932,1.6,NLane1,31.0,15.0,7.0,6.0,12.0,42.0,139.0,245.0,339.0,350.0,373,387,421,398,330,425,511,537,443,289,267,213,98,58,5936
-643,2023-07-12,2932,1.6,PLane1,29.0,15.0,6.0,8.0,12.0,111.0,95.0,246.0,318.0,328.0,313,367,438,394,387,397,454,511,467,358,289,216,127,68,5954
-643,2023-07-12,2932,1.6,PLane2,1.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,16.0,11.0,15,9,17,10,35,14,10,11,22,8,6,7,4,2,221
-643,2023-07-13,2932,1.6,NLane1,32.0,12.0,7.0,9.0,19.0,47.0,122.0,226.0,329.0,339.0,361,386,391,402,374,412,491,482,416,334,261,183,115,53,5803
-643,2023-07-13,2932,1.6,PLane1,28.0,10.0,12.0,4.0,11.0,103.0,105.0,244.0,308.0,299.0,313,370,414,411,399,429,464,479,409,351,281,248,155,80,5927
-643,2023-07-13,2932,1.6,PLane2,1.0,0.0,1.0,0.0,1.0,3.0,7.0,12.0,12.0,11.0,11,10,10,16,13,8,34,19,9,12,11,2,8,2,213
-643,2023-07-14,2932,1.6,NLane1,36.0,13.0,6.0,10.0,10.0,44.0,123.0,210.0,271.0,306.0,370,396,427,416,380,411,479,471,378,321,244,209,140,73,5744
-643,2023-07-14,2932,1.6,PLane1,36.0,22.0,9.0,7.0,15.0,97.0,91.0,206.0,277.0,282.0,301,348,399,348,384,407,451,467,424,370,293,227,178,105,5744
-643,2023-07-14,2932,1.6,PLane2,0.0,0.0,1.0,2.0,2.0,1.0,9.0,8.0,8.0,12.0,13,6,7,13,13,13,9,16,12,9,10,4,4,6,178
-643,2023-07-15,2932,1.6,NLane1,33.0,9.0,13.0,9.0,12.0,22.0,78.0,113.0,199.0,286.0,340,386,419,417,390,381,398,425,327,230,222,213,140,72,5134
-643,2023-07-15,2932,1.6,PLane1,47.0,28.0,16.0,10.0,11.0,38.0,47.0,108.0,182.0,265.0,343,353,377,391,413,401,405,441,390,317,268,203,156,100,5310
-643,2023-07-15,2932,1.6,PLane2,3.0,0.0,1.0,0.0,0.0,2.0,3.0,12.0,18.0,14.0,15,11,8,9,8,9,8,19,14,12,7,10,8,1,192
-643,2023-07-17,2932,1.6,NLane1,15.0,11.0,4.0,7.0,15.0,42.0,131.0,265.0,369.0,383.0,367,401,431,400,426,417,507,496,387,306,260,170,104,62,5976
-643,2023-07-17,2932,1.6,PLane1,28.0,9.0,3.0,6.0,12.0,102.0,108.0,251.0,322.0,301.0,313,369,419,453,414,439,469,499,435,357,286,223,143,60,6021
-643,2023-07-17,2932,1.6,PLane2,0.0,1.0,0.0,0.0,1.0,0.0,9.0,10.0,16.0,19.0,11,17,17,7,17,17,14,29,18,20,9,9,6,2,249
-643,2023-07-18,2932,1.6,NLane1,19.0,10.0,4.0,3.0,20.0,46.0,148.0,221.0,333.0,372.0,375,415,419,374,361,429,573,522,439,324,235,200,118,53,6013
-643,2023-07-18,2932,1.6,PLane1,35.0,14.0,12.0,4.0,16.0,103.0,122.0,300.0,327.0,335.0,340,328,394,404,398,445,388,464,441,360,307,224,151,59,5971
-643,2023-07-18,2932,1.6,PLane2,1.0,0.0,0.0,2.0,2.0,2.0,6.0,8.0,26.0,22.0,16,12,29,14,20,18,21,8,7,10,5,6,1,2,238
-643,2023-07-19,2932,1.6,NLane1,21.0,12.0,5.0,4.0,18.0,41.0,127.0,249.0,331.0,378.0,383,390,435,379,386,409,509,591,427,340,230,188,105,71,6029
-643,2023-07-19,2932,1.6,PLane1,27.0,12.0,8.0,6.0,11.0,107.0,103.0,270.0,308.0,330.0,332,388,427,373,415,411,434,501,501,354,263,204,112,53,5950
-643,2023-07-19,2932,1.6,PLane2,0.0,0.0,0.0,0.0,0.0,1.0,9.0,17.0,10.0,13.0,16,16,20,8,8,10,17,11,8,3,1,2,3,1,174
-643,2023-07-20,2932,1.6,NLane1,29.0,14.0,7.0,10.0,21.0,37.0,136.0,243.0,354.0,346.0,376,402,421,391,399,431,558,501,463,342,270,176,145,69,6141
-643,2023-07-20,2932,1.6,PLane1,34.0,11.0,5.0,8.0,16.0,117.0,98.0,256.0,307.0,291.0,354,371,433,398,392,446,495,458,474,400,312,246,156,100,6178
-643,2023-07-20,2932,1.6,PLane2,0.0,0.0,1.0,1.0,0.0,1.0,7.0,11.0,9.0,11.0,27,10,7,7,12,10,9,11,14,12,10,5,3,3,181
-643,2023-07-21,2932,1.6,NLane1,27.0,18.0,10.0,8.0,19.0,51.0,106.0,210.0,304.0,345.0,349,455,450,405,392,442,485,419,441,307,241,225,150,82,5941
-643,2023-07-21,2932,1.6,PLane1,40.0,14.0,7.0,7.0,10.0,102.0,87.0,196.0,290.0,311.0,317,365,426,402,411,412,425,521,417,334,298,233,215,98,5938
-643,2023-07-21,2932,1.6,PLane2,0.0,0.0,2.0,0.0,1.0,2.0,4.0,15.0,14.0,10.0,17,12,11,6,8,14,11,17,10,10,4,6,7,0,181
-643,2023-07-22,2932,1.6,NLane1,53.0,15.0,7.0,9.0,9.0,25.0,85.0,139.0,220.0,277.0,372,422,378,418,399,374,397,383,339,306,240,223,142,96,5328
-643,2023-07-22,2932,1.6,PLane1,52.0,28.0,17.0,13.0,16.0,41.0,50.0,118.0,195.0,252.0,370,374,436,411,416,439,416,446,346,296,257,231,181,158,5559
-643,2023-07-22,2932,1.6,PLane2,0.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,7.0,11.0,11,19,8,10,16,9,7,17,9,11,7,5,7,2,170
-643,2023-07-24,2932,1.6,NLane1,23.0,11.0,1.0,9.0,17.0,31.0,92.0,178.0,244.0,282.0,328,365,355,373,357,350,377,479,353,251,230,153,146,79,5084
-643,2023-07-24,2932,1.6,PLane1,15.0,11.0,5.0,5.0,12.0,66.0,79.0,146.0,202.0,195.0,292,349,412,368,363,414,406,431,386,317,260,218,155,76,5183
-643,2023-07-24,2932,1.6,PLane2,0.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,8.0,12.0,8,7,14,10,5,8,9,7,11,11,5,5,8,2,144
-643,2023-07-25,2932,1.6,NLane1,39.0,9.0,9.0,7.0,17.0,52.0,141.0,219.0,336.0,335.0,386,376,445,405,385,427,514,556,468,346,244,187,98,56,6057
-643,2023-07-25,2932,1.6,PLane1,33.0,15.0,12.0,8.0,15.0,104.0,125.0,259.0,324.0,302.0,338,371,431,435,432,455,493,519,434,360,335,217,136,63,6216
-643,2023-07-25,2932,1.6,PLane2,4.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,26.0,11.0,10,17,17,16,11,13,11,15,10,17,3,5,3,3,211
-643,2023-07-26,2932,1.6,NLane1,24.0,13.0,7.0,7.0,9.0,46.0,100.0,182.0,251.0,333.0,325,388,409,424,388,436,520,534,449,338,252,189,109,46,5779
-643,2023-07-26,2932,1.6,PLane1,24.0,23.0,8.0,11.0,12.0,112.0,98.0,243.0,326.0,338.0,321,376,424,441,370,447,455,683,512,347,298,222,142,66,6299
-643,2023-07-26,2932,1.6,PLane2,0.0,1.0,0.0,1.0,1.0,1.0,29.0,78.0,61.0,51.0,45,10,6,17,10,21,14,11,14,14,10,4,2,3,404
-643,2023-07-28,2932,1.6,NLane1,24.0,13.0,8.0,10.0,18.0,38.0,111.0,203.0,329.0,336.0,344,392,460,393,379,378,529,464,416,307,282,209,123,68,5834
-643,2023-07-28,2932,1.6,PLane1,34.0,19.0,8.0,10.0,12.0,106.0,103.0,217.0,333.0,264.0,320,366,428,432,375,453,490,493,412,378,324,245,150,107,6079
-643,2023-07-28,2932,1.6,PLane2,4.0,1.0,0.0,3.0,1.0,3.0,9.0,11.0,16.0,11.0,14,10,14,8,8,7,12,14,10,9,5,2,3,6,181
-643,2023-07-29,2932,1.6,NLane1,56.0,13.0,10.0,11.0,13.0,37.0,69.0,116.0,191.0,307.0,383,362,436,449,382,364,401,402,365,289,223,218,127,69,5293
-643,2023-07-29,2932,1.6,PLane1,48.0,22.0,16.0,14.0,16.0,36.0,56.0,97.0,184.0,234.0,332,402,409,432,475,415,396,438,379,342,266,214,152,100,5475
-643,2023-07-29,2932,1.6,PLane2,5.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,10.0,11.0,11,17,11,12,11,8,4,11,16,6,6,4,2,1,156
-643,2023-07-31,2932,1.6,NLane1,22.0,8.0,4.0,4.0,14.0,36.0,118.0,264.0,364.0,378.0,397,395,429,398,382,413,505,516,433,322,294,184,88,62,6030
-643,2023-07-31,2932,1.6,PLane1,27.0,10.0,9.0,7.0,14.0,108.0,113.0,268.0,305.0,323.0,356,369,426,392,386,448,490,513,444,416,348,202,118,63,6155
-643,2023-07-31,2932,1.6,PLane2,1.0,0.0,1.0,1.0,1.0,2.0,5.0,22.0,13.0,12.0,17,9,9,9,2,7,37,19,14,9,8,17,5,2,222
-643,2023-08-01,2932,1.6,NLane1,20.0,7.0,3.0,8.0,12.0,34.0,124.0,261.0,359.0,348.0,380,416,403,368,384,480,522,550,433,333,261,161,114,61,6042
-643,2023-08-01,2932,1.6,PLane1,35.0,10.0,11.0,5.0,18.0,106.0,114.0,259.0,328.0,299.0,324,348,379,375,388,460,500,528,454,379,275,232,128,81,6036
-643,2023-08-01,2932,1.6,PLane2,4.0,0.0,1.0,0.0,2.0,5.0,15.0,8.0,10.0,15.0,23,8,10,13,15,17,12,13,8,18,10,3,2,4,216
-643,2023-08-02,2932,1.6,NLane1,29.0,14.0,9.0,4.0,16.0,40.0,122.0,240.0,349.0,367.0,347,406,422,419,396,458,478,547,411,277,273,141,95,69,5929
-643,2023-08-02,2932,1.6,PLane1,29.0,13.0,7.0,4.0,14.0,101.0,108.0,273.0,306.0,299.0,323,355,458,424,406,396,374,488,421,351,324,211,144,57,5886
-643,2023-08-02,2932,1.6,PLane2,1.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,17.0,14.0,13,11,5,14,32,2,4,6,13,9,10,7,2,1,174
-643,2023-08-04,2932,1.6,NLane1,30.0,12.0,7.0,11.0,11.0,41.0,123.0,215.0,272.0,346.0,389,395,449,422,401,448,513,449,400,321,274,196,124,81,5930
-643,2023-08-04,2932,1.6,PLane1,33.0,18.0,3.0,7.0,8.0,91.0,101.0,196.0,290.0,285.0,320,373,392,372,419,492,510,503,434,330,325,255,205,96,6058
-643,2023-08-04,2932,1.6,PLane2,1.0,2.0,2.0,0.0,0.0,5.0,7.0,12.0,14.0,17.0,16,5,25,12,8,11,14,34,12,17,7,8,4,8,241
-643,2023-08-05,2932,1.6,NLane1,40.0,26.0,8.0,12.0,11.0,22.0,61.0,140.0,207.0,303.0,402,457,406,439,383,375,415,398,359,283,248,247,158,89,5489
-643,2023-08-05,2932,1.6,PLane1,41.0,19.0,8.0,5.0,16.0,36.0,52.0,110.0,167.0,257.0,365,390,399,434,463,437,438,436,406,283,277,258,175,97,5569
-643,2023-08-05,2932,1.6,PLane2,3.0,1.0,0.0,0.0,2.0,5.0,1.0,10.0,11.0,12.0,12,20,14,6,11,9,9,12,12,23,6,9,4,3,195
-643,2023-08-06,2932,1.6,NLane1,62.0,20.0,8.0,6.0,14.0,8.0,34.0,40.0,90.0,118.0,145,221,187,209,219,226,227,223,193,213,219,165,90,33,2970
-643,2023-08-06,2932,1.6,PLane1,58.0,22.0,8.0,9.0,8.0,18.0,24.0,39.0,75.0,99.0,138,170,209,249,245,266,319,295,185,188,179,130,75,36,3044
-643,2023-08-06,2932,1.6,PLane2,4.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,12.0,3.0,7,6,9,8,5,8,8,9,9,8,12,9,2,2,130
-643,2023-08-07,2932,1.6,NLane1,18.0,3.0,7.0,3.0,5.0,43.0,118.0,262.0,340.0,342.0,367,434,427,402,425,466,577,551,423,302,263,156,107,57,6098
-643,2023-08-07,2932,1.6,PLane1,17.0,7.0,10.0,8.0,14.0,113.0,94.0,279.0,311.0,277.0,289,398,413,449,444,439,482,562,486,339,328,220,116,62,6157
-643,2023-08-07,2932,1.6,PLane2,0.0,0.0,1.0,1.0,1.0,4.0,10.0,16.0,18.0,16.0,11,10,14,6,13,16,12,23,18,15,18,11,3,2,239
-643,2023-08-08,2932,1.6,NLane1,36.0,10.0,9.0,6.0,15.0,49.0,112.0,256.0,314.0,368.0,313,377,420,352,402,438,535,535,442,322,295,196,91,52,5945
-643,2023-08-08,2932,1.6,PLane1,36.0,9.0,10.0,4.0,10.0,106.0,92.0,250.0,303.0,298.0,322,356,421,389,448,437,478,579,483,387,292,192,135,72,6109
-643,2023-08-08,2932,1.6,PLane2,1.0,2.0,0.0,0.0,0.0,5.0,9.0,10.0,17.0,13.0,23,19,13,21,10,8,15,27,26,22,13,4,3,3,264
-643,2023-08-09,2932,1.6,NLane1,21.0,16.0,7.0,6.0,13.0,22.0,135.0,241.0,345.0,338.0,339,378,434,406,384,444,547,510,460,322,275,182,119,60,6004
-643,2023-08-09,2932,1.6,PLane1,41.0,17.0,5.0,4.0,15.0,99.0,104.0,257.0,294.0,251.0,278,361,414,401,437,428,419,505,484,394,305,233,117,76,5939
-643,2023-08-09,2932,1.6,PLane2,4.0,1.0,1.0,1.0,2.0,3.0,9.0,13.0,13.0,14.0,15,12,14,12,13,13,8,21,22,16,12,6,4,1,230
-643,2023-08-10,2932,1.6,NLane1,23.0,14.0,11.0,7.0,9.0,42.0,119.0,237.0,305.0,347.0,330,360,393,372,398,445,568,640,460,323,292,194,95,80,6064
-643,2023-08-10,2932,1.6,PLane1,28.0,10.0,12.0,7.0,15.0,94.0,100.0,235.0,300.0,284.0,324,341,375,392,440,485,477,554,462,355,282,264,134,84,6054
-643,2023-08-10,2932,1.6,PLane2,2.0,0.0,0.0,1.0,2.0,7.0,15.0,14.0,10.0,9.0,7,13,21,12,8,19,13,10,9,12,5,8,4,1,202
-643,2023-08-11,2932,1.6,NLane1,36.0,23.0,7.0,7.0,18.0,28.0,105.0,247.0,309.0,291.0,349,392,459,407,420,473,507,495,412,282,232,214,231,99,6043
-643,2023-08-11,2932,1.6,PLane1,48.0,20.0,7.0,8.0,15.0,85.0,93.0,225.0,276.0,277.0,308,356,399,427,415,489,654,698,551,354,284,212,160,104,6465
-643,2023-08-11,2932,1.6,PLane2,4.0,1.0,1.0,0.0,1.0,0.0,7.0,7.0,13.0,12.0,17,11,13,14,10,5,8,15,12,7,9,7,5,5,184
-643,2023-08-12,2932,1.6,NLane1,52.0,23.0,19.0,14.0,16.0,17.0,65.0,127.0,208.0,266.0,364,384,428,428,378,381,377,413,343,308,291,233,150,101,5386
-643,2023-08-12,2932,1.6,PLane1,68.0,22.0,17.0,9.0,7.0,35.0,38.0,110.0,192.0,241.0,348,397,412,432,442,431,406,468,421,360,291,257,152,99,5655
-643,2023-08-12,2932,1.6,PLane2,3.0,1.0,0.0,0.0,1.0,4.0,4.0,7.0,9.0,10.0,12,10,8,9,13,13,15,9,12,18,7,5,7,4,181
-643,2023-08-14,2932,1.6,NLane1,18.0,11.0,6.0,11.0,15.0,38.0,128.0,281.0,339.0,373.0,356,407,402,402,387,512,579,543,499,355,256,160,77,79,6234
-643,2023-08-14,2932,1.6,PLane1,17.0,12.0,5.0,15.0,25.0,116.0,104.0,318.0,281.0,256.0,309,352,439,455,482,504,531,533,482,428,315,222,132,76,6409
-643,2023-08-14,2932,1.6,PLane2,1.0,2.0,1.0,3.0,2.0,6.0,8.0,15.0,25.0,17.0,7,8,16,14,14,11,16,5,17,18,9,8,4,6,233
-643,2023-08-15,2932,1.6,NLane1,41.0,15.0,10.0,5.0,10.0,46.0,141.0,283.0,408.0,410.0,346,392,434,411,422,530,568,602,469,328,261,161,88,34,6415
-643,2023-08-15,2932,1.6,PLane1,26.0,10.0,14.0,7.0,19.0,95.0,113.0,335.0,330.0,292.0,303,354,463,432,463,485,512,559,554,371,311,194,87,42,6371
-643,2023-08-15,2932,1.6,PLane2,5.0,1.0,1.0,0.0,0.0,8.0,9.0,12.0,14.0,16.0,30,20,14,15,15,13,24,6,10,5,10,4,2,1,235
-643,2023-08-16,2932,1.6,NLane1,19.0,13.0,3.0,7.0,14.0,44.0,132.0,316.0,363.0,366.0,351,361,440,421,368,560,562,530,450,298,278,175,91,42,6204
-643,2023-08-16,2932,1.6,PLane1,26.0,15.0,6.0,4.0,19.0,98.0,116.0,387.0,360.0,258.0,295,374,394,426,459,482,455,546,479,343,316,207,111,59,6235
-643,2023-08-16,2932,1.6,PLane2,1.0,0.0,0.0,1.0,0.0,3.0,7.0,10.0,8.0,7.0,7,18,15,17,11,12,27,15,23,15,12,11,2,0,222
-643,2023-08-17,2932,1.6,NLane1,25.0,11.0,5.0,7.0,19.0,47.0,134.0,347.0,391.0,366.0,304,365,418,344,465,552,572,536,442,347,220,164,97,50,6228
-643,2023-08-17,2932,1.6,PLane1,29.0,7.0,3.0,7.0,21.0,100.0,117.0,411.0,357.0,244.0,271,327,373,418,483,512,466,538,506,372,286,187,122,46,6203
-643,2023-08-17,2932,1.6,PLane2,0.0,0.0,0.0,1.0,1.0,4.0,3.0,7.0,17.0,14.0,8,15,11,25,11,11,12,4,4,9,3,2,6,0,168
-643,2023-08-18,2932,1.6,NLane1,27.0,8.0,7.0,9.0,14.0,41.0,118.0,348.0,348.0,338.0,349,385,508,395,470,500,546,573,452,319,253,167,127,87,6389
-643,2023-08-18,2932,1.6,PLane1,33.0,10.0,5.0,5.0,12.0,97.0,109.0,391.0,350.0,262.0,324,391,419,435,489,513,508,548,486,369,284,228,161,116,6545
-643,2023-08-18,2932,1.6,PLane2,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,15.0,32.0,9,12,12,13,11,11,14,20,12,9,5,10,3,1,207
-643,2023-08-19,2932,1.6,NLane1,53.0,15.0,13.0,8.0,8.0,23.0,53.0,132.0,140.0,366.0,429,411,404,427,432,415,388,409,388,328,283,235,144,110,5614
-643,2023-08-19,2932,1.6,PLane1,45.0,16.0,13.0,7.0,13.0,26.0,51.0,119.0,184.0,249.0,375,400,431,405,431,420,446,496,447,346,275,223,145,93,5656
-643,2023-08-19,2932,1.6,PLane2,3.0,2.0,0.0,1.0,0.0,1.0,3.0,8.0,97.0,20.0,17,28,14,17,9,9,10,3,2,0,5,7,6,4,266
-643,2023-08-21,2932,1.6,NLane1,19.0,3.0,6.0,3.0,13.0,51.0,132.0,385.0,348.0,370.0,340,377,422,367,489,546,555,544,432,286,237,147,80,36,6188
-643,2023-08-21,2932,1.6,PLane1,10.0,13.0,5.0,5.0,14.0,98.0,111.0,418.0,320.0,284.0,284,391,420,414,491,520,491,562,454,365,302,180,105,27,6284
-643,2023-08-21,2932,1.6,PLane2,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,10.0,10.0,11,5,9,12,9,4,18,15,16,6,10,3,3,4,162
-643,2023-08-23,2932,1.6,NLane1,22.0,10.0,4.0,6.0,12.0,50.0,137.0,387.0,409.0,406.0,380,370,431,440,449,506,586,544,443,352,286,162,74,62,6528
-643,2023-08-23,2932,1.6,PLane1,19.0,12.0,8.0,6.0,12.0,115.0,125.0,403.0,361.0,261.0,295,377,453,435,477,498,515,568,475,403,307,193,116,44,6478
-643,2023-08-23,2932,1.6,PLane2,1.0,1.0,0.0,0.0,0.0,2.0,6.0,15.0,15.0,6.0,18,5,10,14,7,10,17,19,8,6,6,1,9,2,178
-643,2023-08-24,2932,1.6,NLane1,14.0,11.0,9.0,9.0,10.0,47.0,138.0,375.0,386.0,373.0,349,355,385,380,462,539,564,576,502,331,289,170,97,48,6419
-643,2023-08-24,2932,1.6,PLane1,20.0,16.0,14.0,10.0,19.0,113.0,109.0,408.0,350.0,266.0,320,327,389,366,490,533,479,577,471,378,370,236,117,53,6431
-643,2023-08-24,2932,1.6,PLane2,0.0,1.0,0.0,2.0,1.0,2.0,8.0,7.0,13.0,17.0,10,36,14,12,15,10,18,5,16,14,10,4,1,1,217
-643,2023-08-25,2932,1.6,NLane1,18.0,18.0,7.0,10.0,10.0,38.0,135.0,329.0,338.0,379.0,345,422,558,403,523,492,503,507,429,341,285,198,115,89,6492
-643,2023-08-25,2932,1.6,PLane1,20.0,18.0,10.0,9.0,23.0,89.0,100.0,345.0,291.0,275.0,283,414,465,404,492,478,531,559,439,378,345,236,176,105,6485
-643,2023-08-25,2932,1.6,PLane2,1.0,0.0,1.0,0.0,1.0,2.0,2.0,13.0,16.0,8.0,9,7,9,11,8,11,5,13,17,13,8,8,4,5,172
-643,2023-08-26,2932,1.6,NLane1,34.0,20.0,10.0,13.0,21.0,44.0,76.0,128.0,267.0,372.0,437,483,485,432,422,389,373,400,369,331,267,246,125,81,5825
-643,2023-08-26,2932,1.6,PLane1,54.0,27.0,14.0,7.0,13.0,36.0,53.0,112.0,183.0,265.0,425,469,464,434,442,477,431,468,418,369,311,242,169,113,5996
-643,2023-08-26,2932,1.6,PLane2,0.0,0.0,1.0,0.0,2.0,1.0,4.0,10.0,16.0,10.0,9,4,18,8,9,5,9,7,11,5,4,4,3,6,146
-643,2023-08-28,2932,1.6,NLane1,9.0,14.0,5.0,4.0,14.0,50.0,130.0,343.0,389.0,423.0,315,388,413,387,466,552,574,566,475,357,308,119,70,30,6401
-643,2023-08-28,2932,1.6,PLane1,14.0,10.0,6.0,6.0,16.0,100.0,116.0,406.0,345.0,288.0,302,350,432,390,475,482,450,616,560,386,335,183,94,29,6391
-643,2023-08-28,2932,1.6,PLane2,0.0,0.0,1.0,1.0,1.0,2.0,9.0,8.0,15.0,12.0,9,4,5,5,11,13,24,20,17,15,14,7,2,4,199
-643,2023-08-29,2932,1.6,NLane1,13.0,6.0,2.0,7.0,14.0,44.0,127.0,353.0,385.0,366.0,344,387,384,355,415,605,611,579,481,378,350,172,82,45,6505
-643,2023-08-29,2932,1.6,PLane1,15.0,13.0,7.0,6.0,17.0,113.0,113.0,384.0,358.0,279.0,306,328,399,417,513,492,498,617,547,422,313,215,104,52,6528
-643,2023-08-29,2932,1.6,PLane2,3.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,11.0,13.0,12,23,21,7,9,13,29,11,13,9,9,2,4,4,210
