STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-662,2023-05-28,2878,4.413,PLane1,63.0,28.0,14.0,8.0,19.0,39.0,56.0,82.0,118.0,177.0,287.0,250.0,234.0,271.0,333.0,322.0,325.0,274.0,228.0,213.0,146.0,152.0,96.0,71.0,3806
-662,2023-05-29,2878,4.413,NLane1,52.0,21.0,17.0,8.0,12.0,21.0,48.0,94.0,149.0,202.0,258.0,308.0,359.0,348.0,356.0,376.0,426.0,404.0,322.0,326.0,336.0,274.0,175.0,122.0,5014
-662,2023-05-29,2878,4.413,PLane1,24.0,16.0,9.0,7.0,24.0,55.0,86.0,124.0,167.0,276.0,376.0,392.0,409.0,370.0,376.0,451.0,410.0,341.0,310.0,297.0,288.0,186.0,119.0,69.0,5182
-662,2023-05-30,2878,4.413,NLane1,38.0,20.0,11.0,6.0,18.0,45.0,124.0,237.0,224.0,245.0,277.0,298.0,327.0,401.0,415.0,573.0,662.0,724.0,646.0,477.0,362.0,288.0,198.0,108.0,6724
-662,2023-05-30,2878,4.413,PLane1,35.0,11.0,12.0,17.0,53.0,177.0,438.0,684.0,567.0,428.0,371.0,370.0,359.0,372.0,341.0,404.0,428.0,464.0,456.0,350.0,273.0,250.0,115.0,75.0,7050
-662,2023-05-31,2878,4.413,NLane1,56.0,31.0,13.0,13.0,20.0,46.0,121.0,177.0,237.0,259.0,256.0,306.0,382.0,384.0,424.0,548.0,661.0,649.0,664.0,482.0,364.0,325.0,243.0,116.0,6777
-662,2023-05-31,2878,4.413,PLane1,30.0,10.0,14.0,13.0,57.0,182.0,406.0,626.0,579.0,444.0,399.0,457.0,390.0,354.0,358.0,380.0,462.0,423.0,494.0,328.0,256.0,194.0,125.0,69.0,7050
-662,2023-06-01,2878,4.413,NLane1,59.0,26.0,24.0,11.0,16.0,40.0,126.0,189.0,220.0,260.0,262.0,324.0,383.0,379.0,437.0,490.0,655.0,611.0,584.0,499.0,410.0,324.0,264.0,120.0,6713
-662,2023-06-01,2878,4.413,PLane1,34.0,12.0,11.0,20.0,48.0,189.0,436.0,613.0,570.0,470.0,397.0,373.0,386.0,392.0,340.0,416.0,398.0,418.0,404.0,366.0,288.0,192.0,133.0,64.0,6970
-662,2023-06-02,2878,4.413,NLane1,61.0,41.0,18.0,15.0,11.0,29.0,107.0,175.0,241.0,203.0,238.0,306.0,357.0,421.0,498.0,550.0,570.0,587.0,516.0,434.0,352.0,370.0,268.0,195.0,6563
-662,2023-06-02,2878,4.413,PLane1,31.0,12.0,12.0,16.0,48.0,161.0,352.0,514.0,481.0,404.0,367.0,400.0,409.0,353.0,366.0,427.0,486.0,499.0,428.0,348.0,250.0,219.0,151.0,100.0,6834
-662,2023-06-03,2878,4.413,NLane1,124.0,45.0,31.0,21.0,15.0,31.0,60.0,141.0,218.0,276.0,389.0,396.0,427.0,461.0,431.0,422.0,426.0,372.0,371.0,390.0,340.0,300.0,260.0,177.0,6124
-662,2023-06-03,2878,4.413,PLane1,54.0,32.0,11.0,28.0,21.0,66.0,140.0,213.0,310.0,483.0,508.0,506.0,497.0,423.0,452.0,416.0,421.0,416.0,376.0,312.0,276.0,229.0,151.0,138.0,6479
-662,2023-06-04,2878,4.413,NLane1,141.0,79.0,22.0,10.0,13.0,15.0,28.0,57.0,76.0,126.0,166.0,239.0,265.0,334.0,285.0,332.0,348.0,304.0,283.0,248.0,260.0,226.0,141.0,88.0,4086
-662,2023-06-04,2878,4.413,PLane1,64.0,31.0,11.0,13.0,18.0,36.0,49.0,77.0,147.0,214.0,286.0,245.0,254.0,303.0,279.0,345.0,398.0,315.0,242.0,200.0,164.0,142.0,106.0,38.0,3977
-662,2023-06-05,2878,4.413,NLane1,47.0,34.0,10.0,4.0,8.0,50.0,129.0,188.0,231.0,256.0,286.0,314.0,400.0,378.0,413.0,523.0,648.0,694.0,630.0,455.0,344.0,293.0,197.0,104.0,6636
-662,2023-06-05,2878,4.413,PLane1,33.0,11.0,6.0,15.0,57.0,216.0,431.0,623.0,605.0,459.0,376.0,368.0,364.0,359.0,354.0,401.0,424.0,475.0,382.0,290.0,233.0,182.0,122.0,74.0,6860
-662,2023-06-06,2878,4.413,NLane1,53.0,19.0,20.0,5.0,9.0,45.0,131.0,187.0,230.0,223.0,245.0,315.0,376.0,396.0,427.0,524.0,706.0,652.0,620.0,453.0,401.0,323.0,186.0,136.0,6682
-662,2023-06-06,2878,4.413,PLane1,21.0,9.0,13.0,21.0,43.0,186.0,435.0,648.0,605.0,457.0,390.0,396.0,422.0,347.0,334.0,432.0,373.0,436.0,446.0,383.0,255.0,207.0,107.0,67.0,7033
-662,2023-06-07,2878,4.413,NLane1,86.0,31.0,10.0,11.0,9.0,54.0,126.0,183.0,274.0,276.0,276.0,311.0,393.0,403.0,419.0,502.0,661.0,693.0,622.0,488.0,415.0,331.0,252.0,104.0,6930
-662,2023-06-07,2878,4.413,PLane1,24.0,16.0,11.0,20.0,49.0,201.0,412.0,622.0,612.0,570.0,422.0,433.0,384.0,351.0,388.0,408.0,474.0,502.0,453.0,331.0,231.0,191.0,123.0,77.0,7305
-662,2023-06-08,2878,4.413,NLane1,68.0,29.0,15.0,17.0,10.0,55.0,139.0,223.0,277.0,286.0,275.0,326.0,377.0,412.0,413.0,538.0,652.0,627.0,601.0,510.0,375.0,349.0,241.0,113.0,6928
-662,2023-06-08,2878,4.413,PLane1,25.0,14.0,13.0,20.0,51.0,189.0,438.0,524.0,580.0,525.0,366.0,430.0,423.0,367.0,351.0,391.0,388.0,452.0,422.0,356.0,251.0,194.0,121.0,47.0,6938
-662,2023-06-09,2878,4.413,NLane1,54.0,27.0,11.0,10.0,11.0,40.0,114.0,179.0,195.0,219.0,258.0,358.0,388.0,498.0,497.0,552.0,589.0,577.0,564.0,481.0,401.0,318.0,262.0,161.0,6764
-662,2023-06-09,2878,4.413,PLane1,34.0,15.0,9.0,12.0,49.0,192.0,353.0,484.0,492.0,414.0,400.0,439.0,438.0,384.0,402.0,431.0,440.0,477.0,438.0,340.0,270.0,230.0,162.0,101.0,7006
-662,2023-06-10,2878,4.413,NLane1,104.0,59.0,25.0,23.0,9.0,25.0,55.0,100.0,199.0,285.0,338.0,356.0,399.0,444.0,477.0,488.0,473.0,433.0,453.0,385.0,355.0,354.0,308.0,173.0,6320
-662,2023-06-10,2878,4.413,PLane1,53.0,28.0,18.0,26.0,17.0,70.0,113.0,203.0,305.0,384.0,510.0,513.0,503.0,468.0,408.0,423.0,487.0,444.0,398.0,356.0,248.0,233.0,217.0,119.0,6544
-662,2023-06-11,2878,4.413,NLane1,93.0,53.0,24.0,22.0,16.0,16.0,20.0,50.0,102.0,128.0,161.0,274.0,269.0,296.0,300.0,314.0,339.0,265.0,297.0,292.0,268.0,183.0,145.0,68.0,3995
-662,2023-06-11,2878,4.413,PLane1,65.0,27.0,13.0,13.0,23.0,38.0,57.0,78.0,130.0,183.0,264.0,249.0,264.0,304.0,303.0,351.0,365.0,277.0,238.0,196.0,179.0,136.0,79.0,47.0,3879
-662,2023-06-12,2878,4.413,NLane1,45.0,14.0,7.0,7.0,9.0,40.0,124.0,181.0,226.0,242.0,283.0,316.0,327.0,381.0,421.0,501.0,678.0,630.0,608.0,420.0,337.0,281.0,163.0,99.0,6340
-662,2023-06-12,2878,4.413,PLane1,20.0,9.0,11.0,23.0,52.0,175.0,404.0,645.0,546.0,406.0,397.0,381.0,396.0,331.0,367.0,379.0,458.0,450.0,349.0,304.0,226.0,188.0,118.0,55.0,6690
-662,2023-06-13,2878,4.413,NLane1,42.0,33.0,15.0,8.0,13.0,38.0,124.0,198.0,262.0,275.0,270.0,326.0,369.0,397.0,454.0,521.0,710.0,676.0,643.0,500.0,467.0,312.0,207.0,126.0,6986
-662,2023-06-13,2878,4.413,PLane1,33.0,19.0,9.0,21.0,50.0,184.0,443.0,649.0,621.0,457.0,404.0,417.0,428.0,384.0,342.0,430.0,407.0,488.0,461.0,332.0,280.0,211.0,140.0,61.0,7271
-662,2023-06-14,2878,4.413,NLane1,74.0,21.0,19.0,14.0,11.0,44.0,132.0,205.0,239.0,261.0,258.0,320.0,395.0,372.0,431.0,540.0,686.0,725.0,623.0,506.0,252.0,329.0,210.0,102.0,6769
-662,2023-06-14,2878,4.413,PLane1,46.0,13.0,12.0,21.0,56.0,177.0,417.0,611.0,638.0,506.0,397.0,428.0,427.0,347.0,345.0,369.0,433.0,432.0,468.0,304.0,198.0,203.0,112.0,73.0,7033
-662,2023-06-15,2878,4.413,NLane1,80.0,27.0,19.0,14.0,13.0,46.0,108.0,175.0,205.0,225.0,251.0,311.0,356.0,378.0,416.0,535.0,638.0,640.0,589.0,452.0,425.0,359.0,216.0,109.0,6587
-662,2023-06-15,2878,4.413,PLane1,36.0,14.0,13.0,16.0,51.0,178.0,392.0,610.0,592.0,485.0,400.0,387.0,440.0,323.0,309.0,420.0,410.0,413.0,392.0,328.0,239.0,204.0,111.0,65.0,6828
-662,2023-06-16,2878,4.413,NLane1,64.0,32.0,25.0,16.0,8.0,35.0,99.0,181.0,215.0,229.0,292.0,316.0,417.0,514.0,493.0,551.0,597.0,627.0,551.0,496.0,441.0,360.0,283.0,177.0,7019
-662,2023-06-16,2878,4.413,PLane1,31.0,12.0,10.0,11.0,52.0,151.0,363.0,516.0,514.0,456.0,404.0,433.0,443.0,431.0,377.0,483.0,448.0,481.0,481.0,289.0,325.0,198.0,158.0,118.0,7185
-662,2023-06-17,2878,4.413,NLane1,118.0,60.0,34.0,14.0,16.0,32.0,69.0,112.0,173.0,278.0,308.0,394.0,411.0,455.0,468.0,505.0,467.0,419.0,391.0,389.0,393.0,356.0,246.0,205.0,6313
-662,2023-06-17,2878,4.413,PLane1,66.0,41.0,20.0,13.0,31.0,85.0,113.0,198.0,318.0,449.0,550.0,496.0,481.0,454.0,438.0,446.0,488.0,427.0,380.0,329.0,264.0,258.0,173.0,108.0,6626
-662,2023-06-18,2878,4.413,NLane1,109.0,52.0,39.0,12.0,26.0,10.0,26.0,33.0,105.0,112.0,165.0,247.0,253.0,306.0,281.0,331.0,336.0,277.0,281.0,350.0,307.0,259.0,149.0,83.0,4149
-662,2023-06-18,2878,4.413,PLane1,77.0,28.0,13.0,13.0,14.0,33.0,47.0,69.0,127.0,168.0,301.0,258.0,285.0,316.0,324.0,401.0,402.0,265.0,229.0,235.0,210.0,176.0,80.0,46.0,4117
-662,2023-06-19,2878,4.413,NLane1,46.0,22.0,12.0,12.0,15.0,30.0,118.0,179.0,217.0,241.0,274.0,320.0,394.0,423.0,438.0,477.0,610.0,630.0,484.0,399.0,324.0,245.0,181.0,90.0,6181
-662,2023-06-19,2878,4.413,PLane1,21.0,15.0,20.0,22.0,50.0,161.0,319.0,460.0,488.0,444.0,391.0,443.0,457.0,410.0,405.0,403.0,405.0,420.0,353.0,253.0,226.0,169.0,122.0,48.0,6505
-662,2023-06-20,2878,4.413,NLane1,55.0,26.0,23.0,7.0,15.0,33.0,104.0,215.0,248.0,257.0,254.0,308.0,351.0,399.0,433.0,537.0,659.0,724.0,666.0,551.0,458.0,362.0,240.0,128.0,7053
-662,2023-06-20,2878,4.413,PLane1,23.0,14.0,18.0,13.0,51.0,197.0,430.0,631.0,663.0,476.0,417.0,421.0,404.0,344.0,342.0,407.0,463.0,471.0,445.0,331.0,267.0,190.0,118.0,74.0,7210
-662,2023-06-21,2878,4.413,NLane1,67.0,33.0,17.0,13.0,13.0,44.0,111.0,198.0,245.0,255.0,298.0,310.0,406.0,397.0,466.0,543.0,622.0,712.0,620.0,556.0,442.0,372.0,221.0,124.0,7085
-662,2023-06-21,2878,4.413,PLane1,32.0,19.0,9.0,18.0,37.0,195.0,465.0,633.0,622.0,496.0,411.0,426.0,426.0,364.0,374.0,388.0,425.0,463.0,389.0,351.0,275.0,192.0,131.0,61.0,7202
-662,2023-06-22,2878,4.413,NLane1,76.0,27.0,13.0,17.0,13.0,33.0,103.0,187.0,232.0,236.0,274.0,297.0,423.0,402.0,456.0,538.0,643.0,725.0,695.0,574.0,439.0,370.0,261.0,149.0,7183
-662,2023-06-22,2878,4.413,PLane1,35.0,9.0,11.0,16.0,45.0,179.0,415.0,600.0,646.0,456.0,427.0,433.0,423.0,343.0,368.0,444.0,428.0,464.0,434.0,294.0,249.0,198.0,184.0,85.0,7186
-662,2023-06-23,2878,4.413,NLane1,76.0,34.0,21.0,14.0,16.0,24.0,101.0,170.0,211.0,192.0,249.0,335.0,407.0,436.0,469.0,570.0,621.0,652.0,559.0,479.0,395.0,358.0,278.0,173.0,6840
-662,2023-06-23,2878,4.413,PLane1,34.0,14.0,13.0,6.0,39.0,148.0,358.0,508.0,508.0,438.0,398.0,408.0,408.0,401.0,359.0,408.0,435.0,482.0,405.0,345.0,235.0,196.0,206.0,113.0,6865
-662,2023-06-24,2878,4.413,NLane1,121.0,50.0,34.0,14.0,19.0,19.0,60.0,86.0,160.0,253.0,280.0,354.0,394.0,384.0,404.0,446.0,473.0,495.0,451.0,433.0,327.0,349.0,310.0,180.0,6096
-662,2023-06-24,2878,4.413,PLane1,67.0,38.0,13.0,12.0,23.0,68.0,114.0,187.0,284.0,361.0,406.0,427.0,471.0,499.0,413.0,422.0,432.0,458.0,420.0,313.0,262.0,230.0,226.0,99.0,6245
-662,2023-06-25,2878,4.413,NLane1,117.0,53.0,38.0,8.0,11.0,23.0,30.0,46.0,111.0,125.0,198.0,276.0,257.0,342.0,284.0,326.0,316.0,307.0,312.0,288.0,265.0,226.0,130.0,81.0,4170
-662,2023-06-25,2878,4.413,PLane1,47.0,27.0,17.0,11.0,24.0,46.0,49.0,77.0,155.0,163.0,253.0,334.0,282.0,296.0,345.0,326.0,347.0,290.0,250.0,201.0,181.0,170.0,94.0,44.0,4029
-662,2023-06-26,2878,4.413,NLane1,39.0,15.0,12.0,8.0,7.0,55.0,106.0,197.0,216.0,245.0,283.0,300.0,336.0,378.0,386.0,485.0,657.0,711.0,585.0,409.0,350.0,289.0,203.0,89.0,6361
-662,2023-06-26,2878,4.413,PLane1,34.0,13.0,12.0,17.0,63.0,172.0,420.0,613.0,599.0,445.0,394.0,383.0,424.0,351.0,334.0,396.0,402.0,417.0,373.0,278.0,229.0,195.0,129.0,60.0,6753
-662,2023-06-27,2878,4.413,NLane1,67.0,13.0,19.0,6.0,6.0,42.0,84.0,200.0,247.0,235.0,263.0,331.0,337.0,404.0,456.0,518.0,637.0,621.0,690.0,566.0,359.0,320.0,229.0,150.0,6800
-662,2023-06-27,2878,4.413,PLane1,23.0,8.0,10.0,19.0,39.0,174.0,447.0,598.0,623.0,499.0,390.0,434.0,419.0,380.0,385.0,441.0,421.0,482.0,471.0,365.0,234.0,220.0,108.0,64.0,7254
-662,2023-06-28,2878,4.413,NLane1,77.0,30.0,23.0,14.0,15.0,41.0,112.0,191.0,248.0,266.0,275.0,307.0,412.0,399.0,453.0,626.0,741.0,640.0,715.0,598.0,445.0,343.0,230.0,167.0,7368
-662,2023-06-28,2878,4.413,PLane1,20.0,16.0,16.0,22.0,51.0,179.0,432.0,605.0,670.0,538.0,443.0,409.0,435.0,346.0,362.0,481.0,524.0,455.0,422.0,349.0,260.0,200.0,115.0,88.0,7438
-662,2023-06-29,2878,4.413,NLane1,97.0,19.0,19.0,7.0,13.0,49.0,110.0,197.0,261.0,273.0,259.0,333.0,396.0,392.0,451.0,530.0,655.0,693.0,671.0,589.0,447.0,354.0,252.0,139.0,7206
-662,2023-06-29,2878,4.413,PLane1,23.0,17.0,15.0,21.0,48.0,160.0,381.0,636.0,617.0,455.0,423.0,419.0,429.0,361.0,396.0,425.0,472.0,519.0,443.0,324.0,269.0,226.0,140.0,87.0,7306
-662,2023-06-30,2878,4.413,NLane1,80.0,40.0,17.0,16.0,14.0,37.0,88.0,174.0,254.0,270.0,285.0,374.0,410.0,486.0,512.0,593.0,639.0,586.0,605.0,568.0,372.0,345.0,289.0,209.0,7263
-662,2023-06-30,2878,4.413,PLane1,51.0,14.0,9.0,18.0,38.0,149.0,373.0,505.0,553.0,415.0,407.0,420.0,428.0,402.0,410.0,481.0,434.0,473.0,427.0,401.0,290.0,225.0,180.0,104.0,7207
-662,2023-07-01,2878,4.413,NLane1,113.0,68.0,35.0,19.0,13.0,14.0,65.0,124.0,200.0,268.0,378.0,348.0,388.0,387.0,418.0,398.0,386.0,381.0,368.0,349.0,276.0,272.0,232.0,210.0,5710
-662,2023-07-01,2878,4.413,PLane1,62.0,28.0,11.0,15.0,22.0,77.0,95.0,163.0,271.0,336.0,444.0,399.0,455.0,408.0,414.0,400.0,383.0,404.0,392.0,292.0,232.0,216.0,164.0,116.0,5799
-662,2023-07-02,2878,4.413,NLane1,123.0,46.0,24.0,15.0,15.0,18.0,28.0,45.0,90.0,128.0,141.0,242.0,255.0,260.0,287.0,273.0,274.0,270.0,231.0,233.0,247.0,234.0,165.0,88.0,3732
-662,2023-07-02,2878,4.413,PLane1,76.0,38.0,16.0,14.0,18.0,45.0,43.0,75.0,109.0,185.0,289.0,242.0,253.0,274.0,280.0,313.0,344.0,225.0,202.0,176.0,199.0,171.0,92.0,51.0,3730
-662,2023-07-03,2878,4.413,NLane1,36.0,20.0,11.0,8.0,9.0,30.0,83.0,153.0,202.0,251.0,270.0,316.0,376.0,402.0,428.0,485.0,521.0,569.0,445.0,339.0,324.0,300.0,245.0,142.0,5965
-662,2023-07-03,2878,4.413,PLane1,25.0,13.0,13.0,15.0,31.0,116.0,262.0,372.0,432.0,407.0,381.0,375.0,395.0,346.0,361.0,385.0,456.0,513.0,337.0,259.0,225.0,177.0,199.0,91.0,6186
-662,2023-07-04,2878,4.413,NLane1,94.0,31.0,23.0,11.0,13.0,30.0,47.0,77.0,119.0,141.0,187.0,247.0,313.0,309.0,339.0,358.0,402.0,375.0,354.0,295.0,292.0,246.0,608.0,597.0,5508
-662,2023-07-04,2878,4.413,PLane1,36.0,25.0,11.0,16.0,22.0,65.0,88.0,169.0,189.0,239.0,283.0,331.0,306.0,293.0,294.0,362.0,344.0,361.0,328.0,297.0,443.0,560.0,349.0,178.0,5589
-662,2023-07-05,2878,4.413,NLane1,128.0,35.0,14.0,10.0,16.0,31.0,88.0,178.0,202.0,239.0,292.0,310.0,360.0,366.0,393.0,507.0,671.0,637.0,620.0,423.0,341.0,306.0,225.0,112.0,6504
-662,2023-07-05,2878,4.413,PLane1,73.0,25.0,15.0,24.0,33.0,161.0,356.0,569.0,576.0,448.0,383.0,389.0,404.0,371.0,402.0,406.0,357.0,403.0,411.0,262.0,256.0,205.0,126.0,63.0,6718
-662,2023-07-06,2878,4.413,NLane1,67.0,26.0,20.0,12.0,8.0,43.0,106.0,190.0,202.0,223.0,278.0,277.0,402.0,407.0,446.0,500.0,694.0,632.0,589.0,480.0,416.0,393.0,245.0,149.0,6805
-662,2023-07-06,2878,4.413,PLane1,34.0,15.0,16.0,17.0,35.0,185.0,398.0,585.0,597.0,466.0,407.0,438.0,392.0,403.0,365.0,405.0,434.0,498.0,426.0,310.0,252.0,198.0,127.0,71.0,7074
-662,2023-07-07,2878,4.413,NLane1,87.0,34.0,22.0,11.0,12.0,27.0,88.0,187.0,197.0,239.0,259.0,333.0,427.0,504.0,504.0,551.0,633.0,634.0,552.0,473.0,357.0,322.0,278.0,216.0,6947
-662,2023-07-07,2878,4.413,PLane1,34.0,14.0,10.0,16.0,44.0,178.0,348.0,489.0,524.0,422.0,393.0,413.0,429.0,381.0,436.0,436.0,435.0,488.0,464.0,331.0,251.0,209.0,148.0,118.0,7011
-662,2023-07-08,2878,4.413,NLane1,124.0,54.0,35.0,23.0,15.0,33.0,59.0,122.0,197.0,271.0,285.0,299.0,395.0,419.0,425.0,465.0,443.0,423.0,431.0,362.0,357.0,366.0,303.0,206.0,6112
-662,2023-07-08,2878,4.413,PLane1,57.0,29.0,16.0,11.0,26.0,80.0,111.0,189.0,324.0,358.0,412.0,455.0,435.0,434.0,440.0,432.0,455.0,466.0,433.0,348.0,264.0,237.0,170.0,129.0,6311
-662,2023-07-09,2878,4.413,NLane1,116.0,72.0,35.0,28.0,19.0,17.0,28.0,59.0,109.0,110.0,179.0,246.0,272.0,309.0,304.0,314.0,304.0,276.0,289.0,286.0,281.0,234.0,184.0,81.0,4152
-662,2023-07-09,2878,4.413,PLane1,70.0,30.0,11.0,14.0,18.0,44.0,70.0,72.0,145.0,193.0,300.0,275.0,256.0,290.0,303.0,322.0,344.0,296.0,222.0,211.0,194.0,165.0,98.0,45.0,3988
-662,2023-07-10,2878,4.413,NLane1,44.0,24.0,6.0,17.0,12.0,39.0,117.0,187.0,245.0,247.0,261.0,296.0,372.0,392.0,376.0,554.0,678.0,698.0,592.0,426.0,382.0,324.0,229.0,87.0,6605
-662,2023-07-10,2878,4.413,PLane1,22.0,13.0,15.0,16.0,51.0,188.0,404.0,610.0,622.0,505.0,408.0,408.0,396.0,354.0,362.0,388.0,357.0,437.0,390.0,297.0,195.0,177.0,110.0,57.0,6782
-662,2023-07-11,2878,4.413,NLane1,63.0,26.0,22.0,12.0,15.0,34.0,122.0,173.0,214.0,277.0,271.0,304.0,397.0,429.0,432.0,533.0,652.0,726.0,608.0,433.0,441.0,406.0,212.0,155.0,6957
-662,2023-07-11,2878,4.413,PLane1,27.0,14.0,16.0,17.0,56.0,215.0,403.0,636.0,656.0,517.0,411.0,391.0,418.0,348.0,360.0,415.0,369.0,467.0,411.0,315.0,264.0,233.0,150.0,85.0,7194
-662,2023-07-12,2878,4.413,NLane1,96.0,32.0,19.0,12.0,17.0,33.0,128.0,198.0,222.0,233.0,262.0,325.0,339.0,358.0,416.0,542.0,654.0,651.0,612.0,462.0,418.0,360.0,261.0,167.0,6817
-662,2023-07-12,2878,4.413,PLane1,31.0,13.0,11.0,21.0,50.0,204.0,435.0,618.0,666.0,545.0,447.0,400.0,363.0,348.0,344.0,357.0,393.0,431.0,427.0,314.0,254.0,200.0,139.0,79.0,7090
-662,2023-07-13,2878,4.413,NLane1,77.0,26.0,19.0,10.0,13.0,36.0,124.0,198.0,240.0,256.0,270.0,314.0,361.0,376.0,449.0,533.0,683.0,655.0,603.0,456.0,408.0,359.0,254.0,158.0,6878
-662,2023-07-13,2878,4.413,PLane1,23.0,7.0,9.0,18.0,39.0,205.0,417.0,625.0,658.0,502.0,436.0,400.0,414.0,352.0,390.0,402.0,429.0,537.0,444.0,281.0,224.0,198.0,126.0,64.0,7200
-662,2023-07-14,2878,4.413,NLane1,87.0,41.0,24.0,8.0,14.0,44.0,108.0,173.0,216.0,244.0,254.0,317.0,392.0,412.0,437.0,486.0,591.0,610.0,510.0,430.0,404.0,383.0,331.0,207.0,6723
-662,2023-07-14,2878,4.413,PLane1,39.0,22.0,8.0,11.0,48.0,184.0,381.0,524.0,549.0,462.0,392.0,439.0,393.0,401.0,377.0,395.0,413.0,462.0,403.0,332.0,221.0,214.0,147.0,103.0,6920
-662,2023-07-15,2878,4.413,NLane1,109.0,67.0,26.0,16.0,19.0,22.0,56.0,108.0,181.0,206.0,306.0,374.0,363.0,362.0,374.0,443.0,399.0,418.0,360.0,350.0,321.0,341.0,397.0,262.0,5880
-662,2023-07-15,2878,4.413,PLane1,50.0,25.0,17.0,12.0,25.0,85.0,159.0,218.0,293.0,341.0,446.0,390.0,462.0,392.0,378.0,390.0,386.0,416.0,434.0,266.0,221.0,217.0,161.0,106.0,5890
-662,2023-07-16,2878,4.413,NLane1,119.0,59.0,52.0,20.0,25.0,19.0,35.0,55.0,81.0,127.0,161.0,240.0,266.0,309.0,244.0,311.0,302.0,277.0,289.0,264.0,313.0,229.0,167.0,84.0,4048
-662,2023-07-16,2878,4.413,PLane1,59.0,40.0,24.0,9.0,21.0,29.0,59.0,81.0,152.0,183.0,270.0,277.0,247.0,314.0,321.0,302.0,324.0,257.0,223.0,203.0,182.0,193.0,100.0,30.0,3900
-662,2023-07-17,2878,4.413,NLane1,46.0,21.0,21.0,9.0,9.0,32.0,135.0,198.0,235.0,237.0,242.0,336.0,359.0,355.0,420.0,508.0,659.0,648.0,550.0,366.0,365.0,321.0,210.0,94.0,6376
-662,2023-07-17,2878,4.413,PLane1,33.0,9.0,12.0,17.0,53.0,190.0,398.0,578.0,659.0,451.0,373.0,380.0,357.0,369.0,348.0,359.0,359.0,379.0,393.0,249.0,192.0,153.0,114.0,72.0,6497
-662,2023-07-18,2878,4.413,NLane1,67.0,36.0,26.0,6.0,10.0,49.0,123.0,191.0,223.0,260.0,267.0,305.0,362.0,385.0,404.0,561.0,629.0,710.0,606.0,486.0,352.0,368.0,257.0,124.0,6807
-662,2023-07-18,2878,4.413,PLane1,26.0,17.0,11.0,9.0,49.0,198.0,423.0,666.0,635.0,465.0,404.0,410.0,425.0,363.0,366.0,431.0,393.0,449.0,372.0,288.0,227.0,200.0,137.0,64.0,7028
-662,2023-07-19,2878,4.413,NLane1,70.0,29.0,22.0,14.0,19.0,45.0,99.0,169.0,223.0,238.0,271.0,305.0,400.0,365.0,404.0,561.0,675.0,659.0,641.0,535.0,421.0,293.0,220.0,143.0,6821
-662,2023-07-19,2878,4.413,PLane1,25.0,17.0,6.0,14.0,46.0,205.0,439.0,679.0,639.0,531.0,454.0,422.0,363.0,315.0,317.0,351.0,386.0,475.0,424.0,240.0,207.0,167.0,138.0,62.0,6922
-662,2023-07-20,2878,4.413,NLane1,68.0,27.0,26.0,11.0,15.0,40.0,108.0,182.0,219.0,244.0,267.0,283.0,372.0,379.0,403.0,498.0,622.0,652.0,586.0,505.0,449.0,384.0,332.0,157.0,6829
-662,2023-07-20,2878,4.413,PLane1,23.0,8.0,10.0,20.0,42.0,201.0,433.0,588.0,657.0,497.0,393.0,380.0,356.0,358.0,398.0,384.0,443.0,483.0,443.0,297.0,249.0,190.0,135.0,64.0,7052
-662,2023-07-21,2878,4.413,NLane1,88.0,33.0,20.0,11.0,13.0,36.0,109.0,183.0,211.0,246.0,267.0,324.0,357.0,429.0,432.0,532.0,561.0,595.0,506.0,405.0,351.0,332.0,290.0,212.0,6543
-662,2023-07-21,2878,4.413,PLane1,35.0,20.0,15.0,20.0,40.0,174.0,383.0,509.0,546.0,427.0,415.0,402.0,380.0,406.0,358.0,397.0,428.0,523.0,426.0,319.0,251.0,225.0,138.0,102.0,6939
-662,2023-07-22,2878,4.413,NLane1,108.0,76.0,29.0,18.0,22.0,28.0,54.0,117.0,190.0,204.0,287.0,302.0,322.0,382.0,377.0,389.0,387.0,367.0,384.0,349.0,363.0,347.0,284.0,210.0,5596
-662,2023-07-22,2878,4.413,PLane1,55.0,23.0,15.0,10.0,26.0,82.0,113.0,185.0,244.0,339.0,398.0,399.0,407.0,410.0,380.0,391.0,374.0,392.0,375.0,279.0,211.0,244.0,150.0,116.0,5618
-662,2023-07-23,2878,4.413,NLane1,127.0,70.0,39.0,20.0,10.0,18.0,41.0,64.0,95.0,108.0,182.0,246.0,242.0,286.0,271.0,294.0,296.0,307.0,247.0,289.0,282.0,240.0,171.0,94.0,4039
-662,2023-07-23,2878,4.413,PLane1,63.0,29.0,18.0,7.0,15.0,40.0,48.0,85.0,141.0,167.0,267.0,285.0,260.0,315.0,292.0,333.0,344.0,278.0,224.0,229.0,179.0,150.0,97.0,51.0,3917
-662,2023-07-24,2878,4.413,NLane1,52.0,25.0,19.0,9.0,11.0,27.0,71.0,119.0,166.0,182.0,216.0,244.0,338.0,314.0,372.0,403.0,550.0,581.0,441.0,351.0,345.0,298.0,253.0,175.0,5562
