STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-658,2023-07-06,89,349.598,NLane3,22.0,11.0,9.0,5.0,11.0,40.0,82.0,195.0,288.0,295.0,348.0,413.0,482.0,449.0,433.0,413.0,453.0,513.0,464.0,408.0,288.0,195.0,135.0,56.0,6008
-658,2023-07-06,89,349.598,PLane1,36.0,12.0,13.0,9.0,8.0,48.0,116.0,210.0,307.0,380.0,475.0,525.0,614.0,583.0,546.0,548.0,615.0,690.0,566.0,529.0,338.0,264.0,163.0,58.0,7653
-658,2023-07-06,89,349.598,PLane2,11.0,8.0,6.0,1.0,11.0,42.0,84.0,181.0,273.0,287.0,429.0,482.0,547.0,525.0,502.0,485.0,528.0,602.0,515.0,421.0,359.0,277.0,136.0,46.0,6758
-658,2023-07-06,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,21.0,10.0,18.0,14.0,15.0,9.0,14.0,30.0,19.0,11.0,7.0,8.0,2.0,0.0,195
-658,2023-07-07,89,349.598,NLane1,7.0,5.0,2.0,3.0,4.0,8.0,28.0,62.0,81.0,189.0,260.0,323.0,381.0,389.0,324.0,343.0,342.0,360.0,363.0,349.0,277.0,170.0,86.0,34.0,4390
-658,2023-07-07,89,349.598,NLane2,22.0,11.0,10.0,8.0,17.0,30.0,82.0,139.0,203.0,252.0,344.0,391.0,455.0,429.0,438.0,417.0,435.0,472.0,442.0,402.0,328.0,244.0,168.0,80.0,5819
-658,2023-07-07,89,349.598,NLane3,31.0,15.0,10.0,5.0,10.0,32.0,88.0,177.0,260.0,281.0,353.0,401.0,487.0,491.0,468.0,481.0,511.0,546.0,474.0,417.0,308.0,201.0,136.0,71.0,6254
-658,2023-07-07,89,349.598,PLane1,42.0,14.0,10.0,9.0,12.0,40.0,100.0,205.0,273.0,316.0,470.0,550.0,618.0,624.0,592.0,600.0,604.0,664.0,607.0,495.0,368.0,288.0,192.0,92.0,7785
-658,2023-07-07,89,349.598,PLane2,26.0,10.0,10.0,4.0,16.0,31.0,88.0,195.0,261.0,323.0,400.0,458.0,527.0,555.0,516.0,541.0,581.0,579.0,525.0,453.0,364.0,299.0,186.0,65.0,7013
-658,2023-07-07,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,8.0,21.0,27.0,12.0,14.0,18.0,18.0,25.0,17.0,14.0,2.0,10.0,3.0,0.0,206
-658,2023-07-08,89,349.598,NLane1,9.0,9.0,5.0,5.0,4.0,6.0,24.0,45.0,94.0,194.0,280.0,377.0,399.0,397.0,402.0,377.0,389.0,354.0,363.0,286.0,246.0,173.0,102.0,40.0,4580
-658,2023-07-08,89,349.598,NLane2,53.0,22.0,10.0,9.0,12.0,16.0,55.0,94.0,195.0,245.0,368.0,461.0,493.0,457.0,473.0,437.0,443.0,454.0,404.0,348.0,305.0,234.0,150.0,107.0,5845
-658,2023-07-08,89,349.598,NLane3,43.0,21.0,11.0,3.0,10.0,19.0,45.0,95.0,172.0,292.0,384.0,464.0,484.0,510.0,504.0,471.0,461.0,453.0,443.0,341.0,273.0,186.0,136.0,76.0,5897
-658,2023-07-08,89,349.598,PLane1,51.0,45.0,14.0,14.0,14.0,16.0,65.0,110.0,223.0,362.0,532.0,626.0,633.0,660.0,642.0,609.0,600.0,591.0,461.0,405.0,333.0,247.0,166.0,109.0,7528
-658,2023-07-08,89,349.598,PLane2,48.0,17.0,8.0,7.0,13.0,19.0,53.0,112.0,218.0,326.0,443.0,551.0,589.0,554.0,601.0,525.0,483.0,515.0,480.0,450.0,365.0,307.0,191.0,85.0,6960
-658,2023-07-08,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,12.0,17.0,35.0,17.0,13.0,22.0,9.0,13.0,18.0,12.0,13.0,13.0,4.0,4.0,0.0,212
-658,2023-07-10,89,349.598,NLane1,2.0,2.0,0.0,5.0,6.0,7.0,29.0,62.0,85.0,157.0,251.0,300.0,369.0,324.0,273.0,317.0,325.0,321.0,313.0,238.0,224.0,151.0,63.0,19.0,3843
-658,2023-07-10,89,349.598,NLane2,16.0,15.0,3.0,6.0,9.0,44.0,66.0,165.0,219.0,250.0,320.0,397.0,440.0,446.0,393.0,399.0,429.0,451.0,389.0,373.0,336.0,226.0,146.0,58.0,5596
-658,2023-07-10,89,349.598,NLane3,17.0,8.0,2.0,8.0,9.0,28.0,102.0,236.0,253.0,276.0,355.0,464.0,493.0,495.0,443.0,469.0,523.0,487.0,443.0,387.0,289.0,194.0,107.0,47.0,6135
-658,2023-07-10,89,349.598,PLane1,33.0,17.0,3.0,9.0,7.0,45.0,110.0,201.0,279.0,375.0,479.0,583.0,629.0,676.0,533.0,588.0,643.0,577.0,574.0,505.0,347.0,258.0,144.0,74.0,7689
-658,2023-07-10,89,349.598,PLane2,18.0,11.0,6.0,6.0,13.0,40.0,77.0,183.0,270.0,300.0,421.0,459.0,563.0,518.0,495.0,503.0,556.0,531.0,530.0,439.0,347.0,281.0,127.0,46.0,6740
-658,2023-07-10,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,13.0,16.0,14.0,14.0,11.0,12.0,11.0,17.0,24.0,41.0,9.0,6.0,7.0,2.0,2.0,210
-658,2023-07-12,89,349.598,NLane1,6.0,2.0,0.0,1.0,2.0,10.0,25.0,44.0,74.0,141.0,222.0,287.0,364.0,300.0,304.0,279.0,332.0,351.0,357.0,271.0,223.0,147.0,58.0,17.0,3817
-658,2023-07-12,89,349.598,NLane2,32.0,10.0,2.0,5.0,15.0,40.0,75.0,151.0,196.0,237.0,308.0,396.0,403.0,413.0,375.0,390.0,430.0,507.0,435.0,381.0,286.0,224.0,137.0,64.0,5512
-658,2023-07-12,89,349.598,NLane3,31.0,19.0,8.0,8.0,14.0,54.0,107.0,195.0,280.0,298.0,323.0,416.0,489.0,456.0,450.0,443.0,545.0,597.0,484.0,364.0,306.0,193.0,124.0,65.0,6269
-658,2023-07-12,89,349.598,PLane1,45.0,20.0,8.0,4.0,10.0,42.0,114.0,191.0,260.0,355.0,467.0,504.0,607.0,634.0,550.0,552.0,602.0,634.0,589.0,489.0,323.0,268.0,193.0,91.0,7552
-658,2023-07-12,89,349.598,PLane2,35.0,23.0,4.0,8.0,13.0,31.0,98.0,185.0,257.0,302.0,363.0,463.0,508.0,493.0,509.0,468.0,563.0,593.0,521.0,415.0,398.0,296.0,142.0,51.0,6739
-658,2023-07-12,89,349.598,PLane3,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,6.0,11.0,13.0,12.0,12.0,9.0,10.0,9.0,14.0,20.0,10.0,11.0,6.0,3.0,0.0,156
-658,2023-07-13,89,349.598,NLane1,6.0,2.0,5.0,2.0,3.0,7.0,23.0,54.0,89.0,176.0,225.0,306.0,354.0,310.0,299.0,285.0,322.0,348.0,332.0,313.0,214.0,140.0,65.0,15.0,3895
-658,2023-07-13,89,349.598,NLane2,27.0,10.0,9.0,3.0,19.0,45.0,72.0,151.0,205.0,249.0,308.0,399.0,452.0,409.0,401.0,413.0,431.0,473.0,386.0,405.0,307.0,212.0,146.0,64.0,5596
-658,2023-07-13,89,349.598,NLane3,27.0,9.0,7.0,8.0,15.0,42.0,88.0,204.0,281.0,299.0,367.0,394.0,504.0,474.0,472.0,432.0,495.0,502.0,462.0,410.0,303.0,172.0,116.0,68.0,6151
-658,2023-07-13,89,349.598,PLane1,39.0,15.0,6.0,12.0,15.0,49.0,116.0,207.0,277.0,371.0,434.0,525.0,614.0,592.0,562.0,562.0,621.0,653.0,608.0,497.0,367.0,255.0,111.0,1.0,7509
-658,2023-07-13,89,349.598,PLane2,29.0,19.0,11.0,11.0,19.0,50.0,89.0,201.0,238.0,305.0,377.0,429.0,542.0,520.0,509.0,523.0,567.0,583.0,542.0,446.0,327.0,267.0,162.0,114.0,6880
-658,2023-07-13,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,12.0,11.0,6.0,8.0,12.0,14.0,17.0,18.0,11.0,9.0,16.0,7.0,2.0,2.0,162
-658,2023-07-14,89,349.598,NLane1,6.0,6.0,5.0,1.0,8.0,9.0,23.0,74.0,96.0,155.0,254.0,295.0,380.0,354.0,348.0,372.0,341.0,361.0,386.0,339.0,265.0,160.0,78.0,25.0,4341
-658,2023-07-14,89,349.598,NLane2,37.0,12.0,7.0,4.0,11.0,36.0,70.0,145.0,210.0,238.0,311.0,385.0,421.0,430.0,445.0,402.0,451.0,469.0,473.0,382.0,344.0,245.0,181.0,91.0,5800
-658,2023-07-14,89,349.598,NLane3,37.0,11.0,5.0,8.0,8.0,37.0,85.0,190.0,230.0,282.0,395.0,432.0,475.0,499.0,463.0,466.0,492.0,518.0,493.0,393.0,343.0,218.0,151.0,87.0,6318
-658,2023-07-14,89,349.598,PLane1,0.0,9.0,1.0,1.0,8.0,37.0,90.0,158.0,259.0,346.0,460.0,508.0,617.0,648.0,591.0,622.0,611.0,630.0,601.0,492.0,372.0,271.0,175.0,114.0,7621
-658,2023-07-14,89,349.598,PLane2,54.0,34.0,9.0,6.0,17.0,33.0,105.0,206.0,272.0,308.0,406.0,450.0,564.0,560.0,513.0,540.0,561.0,550.0,505.0,451.0,396.0,321.0,171.0,62.0,7094
-658,2023-07-14,89,349.598,PLane3,1.0,3.0,3.0,3.0,5.0,0.0,2.0,3.0,4.0,6.0,15.0,15.0,13.0,15.0,16.0,14.0,16.0,26.0,12.0,7.0,10.0,11.0,2.0,2.0,204
-658,2023-07-15,89,349.598,NLane1,10.0,7.0,5.0,2.0,2.0,5.0,14.0,50.0,82.0,183.0,280.0,354.0,447.0,382.0,380.0,389.0,379.0,352.0,390.0,316.0,230.0,63.0,3.0,7.0,4332
-658,2023-07-15,89,349.598,NLane2,44.0,22.0,15.0,4.0,11.0,16.0,39.0,86.0,173.0,274.0,357.0,436.0,460.0,441.0,466.0,430.0,411.0,436.0,426.0,339.0,259.0,87.0,3.0,3.0,5238
-658,2023-07-15,89,349.598,NLane3,54.0,21.0,11.0,5.0,5.0,24.0,43.0,110.0,179.0,267.0,393.0,470.0,499.0,518.0,470.0,480.0,459.0,434.0,405.0,288.0,259.0,408.0,417.0,197.0,6416
-658,2023-07-15,89,349.598,PLane1,62.0,34.0,11.0,15.0,8.0,21.0,52.0,130.0,226.0,384.0,522.0,582.0,632.0,650.0,619.0,630.0,574.0,568.0,443.0,342.0,289.0,268.0,195.0,96.0,7353
-658,2023-07-15,89,349.598,PLane2,32.0,23.0,9.0,8.0,12.0,21.0,63.0,132.0,188.0,338.0,453.0,514.0,574.0,594.0,533.0,535.0,486.0,484.0,473.0,429.0,351.0,292.0,194.0,74.0,6812
-658,2023-07-15,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,15.0,14.0,20.0,21.0,19.0,17.0,13.0,14.0,17.0,16.0,13.0,19.0,6.0,3.0,4.0,225
-658,2023-07-18,89,349.598,NLane1,5.0,2.0,2.0,2.0,5.0,10.0,17.0,43.0,86.0,172.0,211.0,303.0,373.0,333.0,352.0,292.0,325.0,304.0,326.0,285.0,229.0,118.0,58.0,10.0,3863
-658,2023-07-18,89,349.598,NLane2,17.0,14.0,4.0,6.0,12.0,42.0,67.0,125.0,191.0,237.0,333.0,372.0,427.0,429.0,388.0,382.0,403.0,445.0,367.0,349.0,295.0,210.0,111.0,58.0,5284
-658,2023-07-18,89,349.598,NLane3,31.0,8.0,9.0,4.0,16.0,43.0,106.0,181.0,237.0,294.0,321.0,388.0,461.0,479.0,464.0,435.0,479.0,521.0,373.0,358.0,286.0,182.0,110.0,48.0,5834
-658,2023-07-18,89,349.598,PLane1,28.0,14.0,7.0,9.0,15.0,31.0,116.0,214.0,286.0,361.0,458.0,499.0,610.0,569.0,570.0,563.0,614.0,549.0,559.0,475.0,331.0,203.0,136.0,71.0,7288
-658,2023-07-18,89,349.598,PLane2,24.0,8.0,5.0,6.0,15.0,30.0,84.0,170.0,254.0,300.0,371.0,423.0,534.0,520.0,502.0,491.0,518.0,544.0,543.0,392.0,345.0,253.0,127.0,39.0,6498
-658,2023-07-18,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,7.0,12.0,15.0,20.0,14.0,14.0,15.0,21.0,43.0,15.0,11.0,7.0,3.0,1.0,1.0,208
-658,2023-07-19,89,349.598,NLane1,4.0,6.0,5.0,0.0,4.0,10.0,24.0,56.0,74.0,146.0,218.0,309.0,344.0,331.0,300.0,313.0,313.0,357.0,358.0,270.0,196.0,115.0,42.0,16.0,3811
-658,2023-07-19,89,349.598,NLane2,18.0,8.0,12.0,4.0,7.0,39.0,70.0,141.0,206.0,225.0,297.0,382.0,445.0,394.0,401.0,374.0,363.0,469.0,444.0,388.0,293.0,218.0,121.0,69.0,5388
-658,2023-07-19,89,349.598,NLane3,19.0,12.0,12.0,9.0,15.0,43.0,91.0,206.0,290.0,293.0,356.0,390.0,485.0,432.0,443.0,456.0,472.0,562.0,468.0,353.0,284.0,163.0,97.0,48.0,5999
-658,2023-07-19,89,349.598,PLane1,43.0,17.0,11.0,6.0,9.0,44.0,116.0,194.0,282.0,370.0,442.0,540.0,582.0,591.0,551.0,578.0,596.0,670.0,592.0,447.0,327.0,6.0,4.0,2.0,7020
-658,2023-07-19,89,349.598,PLane2,25.0,29.0,13.0,6.0,9.0,36.0,92.0,193.0,262.0,315.0,372.0,460.0,544.0,506.0,496.0,470.0,517.0,613.0,551.0,405.0,347.0,515.0,229.0,100.0,7105
-658,2023-07-19,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,5.0,7.0,14.0,11.0,24.0,21.0,12.0,21.0,27.0,33.0,10.0,7.0,7.0,5.0,4.0,223
-658,2023-07-20,89,349.598,NLane1,8.0,4.0,4.0,2.0,5.0,12.0,18.0,65.0,110.0,163.0,230.0,283.0,339.0,348.0,338.0,325.0,324.0,339.0,387.0,320.0,246.0,189.0,97.0,40.0,4196
-658,2023-07-20,89,349.598,NLane2,35.0,22.0,10.0,5.0,22.0,41.0,66.0,132.0,193.0,268.0,307.0,379.0,412.0,412.0,400.0,376.0,426.0,463.0,461.0,432.0,295.0,239.0,161.0,78.0,5635
-658,2023-07-20,89,349.598,NLane3,49.0,19.0,8.0,7.0,7.0,38.0,95.0,191.0,278.0,334.0,356.0,429.0,459.0,501.0,448.0,429.0,450.0,564.0,481.0,416.0,243.0,163.0,106.0,68.0,6139
-658,2023-07-20,89,349.598,PLane1,7.0,4.0,2.0,1.0,2.0,17.0,101.0,181.0,275.0,337.0,412.0,512.0,620.0,590.0,517.0,514.0,641.0,673.0,601.0,511.0,341.0,237.0,188.0,90.0,7374
-658,2023-07-20,89,349.598,PLane2,63.0,19.0,2.0,7.0,11.0,41.0,93.0,189.0,261.0,317.0,395.0,452.0,537.0,534.0,522.0,508.0,592.0,617.0,541.0,446.0,403.0,306.0,173.0,51.0,7080
-658,2023-07-20,89,349.598,PLane3,12.0,17.0,10.0,13.0,9.0,32.0,2.0,3.0,7.0,1.0,8.0,13.0,11.0,18.0,9.0,20.0,11.0,17.0,13.0,16.0,10.0,13.0,0.0,0.0,265
-658,2023-07-21,89,349.598,NLane1,17.0,6.0,2.0,13.0,9.0,16.0,22.0,53.0,103.0,180.0,239.0,292.0,350.0,372.0,363.0,319.0,370.0,368.0,366.0,338.0,272.0,190.0,94.0,27.0,4381
-658,2023-07-21,89,349.598,NLane2,27.0,20.0,14.0,6.0,16.0,27.0,76.0,146.0,198.0,268.0,318.0,401.0,457.0,442.0,443.0,467.0,455.0,456.0,477.0,384.0,306.0,258.0,167.0,89.0,5918
-658,2023-07-21,89,349.598,NLane3,18.0,11.0,13.0,3.0,9.0,32.0,86.0,169.0,250.0,283.0,389.0,472.0,499.0,521.0,532.0,478.0,517.0,537.0,536.0,430.0,317.0,224.0,154.0,76.0,6556
-658,2023-07-21,89,349.598,PLane1,48.0,16.0,11.0,7.0,12.0,40.0,123.0,190.0,270.0,343.0,500.0,557.0,650.0,662.0,624.0,581.0,623.0,664.0,562.0,508.0,358.0,335.0,202.0,127.0,8013
-658,2023-07-21,89,349.598,PLane2,47.0,18.0,3.0,11.0,12.0,26.0,71.0,182.0,233.0,322.0,414.0,451.0,528.0,560.0,543.0,548.0,566.0,561.0,537.0,500.0,483.0,380.0,201.0,84.0,7281
-658,2023-07-21,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,8.0,13.0,14.0,19.0,21.0,22.0,13.0,20.0,13.0,8.0,8.0,6.0,4.0,2.0,185
-658,2023-07-24,89,349.598,NLane1,5.0,4.0,1.0,3.0,5.0,10.0,27.0,54.0,100.0,158.0,210.0,322.0,374.0,350.0,332.0,337.0,333.0,316.0,347.0,257.0,210.0,95.0,63.0,6.0,3919
-658,2023-07-24,89,349.598,NLane2,14.0,12.0,6.0,4.0,13.0,33.0,61.0,107.0,166.0,206.0,300.0,380.0,397.0,394.0,404.0,342.0,390.0,406.0,359.0,319.0,263.0,191.0,148.0,47.0,4962
-658,2023-07-24,89,349.598,NLane3,19.0,19.0,5.0,5.0,13.0,20.0,68.0,122.0,162.0,218.0,307.0,407.0,427.0,461.0,446.0,396.0,399.0,417.0,357.0,291.0,253.0,160.0,107.0,64.0,5143
-658,2023-07-24,89,349.598,PLane1,28.0,13.0,3.0,15.0,13.0,39.0,70.0,145.0,197.0,314.0,473.0,507.0,579.0,583.0,554.0,505.0,494.0,532.0,445.0,352.0,310.0,243.0,144.0,71.0,6629
-658,2023-07-24,89,349.598,PLane2,13.0,14.0,9.0,4.0,6.0,36.0,64.0,147.0,188.0,233.0,324.0,466.0,499.0,515.0,492.0,454.0,492.0,492.0,421.0,360.0,316.0,210.0,122.0,35.0,5912
-658,2023-07-24,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,9.0,12.0,12.0,15.0,10.0,15.0,8.0,13.0,11.0,18.0,5.0,5.0,1.0,1.0,150
-658,2023-07-25,89,349.598,NLane1,3.0,1.0,0.0,2.0,2.0,5.0,22.0,43.0,87.0,140.0,223.0,296.0,373.0,334.0,355.0,345.0,350.0,389.0,357.0,273.0,222.0,126.0,72.0,23.0,4043
-658,2023-07-25,89,349.598,NLane2,24.0,10.0,5.0,2.0,7.0,50.0,63.0,141.0,192.0,234.0,347.0,424.0,438.0,423.0,398.0,419.0,438.0,534.0,438.0,336.0,319.0,193.0,125.0,48.0,5608
-658,2023-07-25,89,349.598,NLane3,28.0,6.0,5.0,6.0,7.0,39.0,90.0,204.0,273.0,297.0,355.0,443.0,505.0,443.0,458.0,446.0,493.0,732.0,507.0,364.0,298.0,176.0,108.0,53.0,6336
-658,2023-07-25,89,349.598,PLane1,30.0,11.0,10.0,12.0,11.0,48.0,114.0,185.0,282.0,390.0,479.0,551.0,623.0,615.0,567.0,539.0,631.0,687.0,562.0,444.0,317.0,242.0,135.0,75.0,7560
-658,2023-07-25,89,349.598,PLane2,21.0,14.0,11.0,10.0,9.0,43.0,81.0,172.0,241.0,286.0,355.0,480.0,538.0,484.0,521.0,508.0,579.0,569.0,469.0,409.0,350.0,276.0,125.0,53.0,6604
-658,2023-07-25,89,349.598,PLane3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,9.0,18.0,14.0,14.0,20.0,16.0,16.0,20.0,13.0,17.0,2.0,7.0,2.0,1.0,184
-658,2023-07-26,89,349.598,NLane1,9.0,4.0,3.0,2.0,4.0,6.0,17.0,46.0,81.0,188.0,356.0,324.0,353.0,343.0,306.0,328.0,318.0,336.0,330.0,281.0,196.0,111.0,49.0,16.0,4007
-658,2023-07-26,89,349.598,NLane2,39.0,16.0,7.0,1.0,5.0,39.0,75.0,145.0,206.0,320.0,599.0,435.0,438.0,392.0,378.0,381.0,404.0,449.0,364.0,378.0,319.0,220.0,111.0,66.0,5787
-658,2023-07-26,89,349.598,NLane3,20.0,7.0,10.0,6.0,12.0,49.0,94.0,210.0,298.0,373.0,737.0,517.0,512.0,491.0,413.0,426.0,497.0,516.0,436.0,387.0,296.0,151.0,101.0,62.0,6621
-658,2023-07-26,89,349.598,PLane1,34.0,24.0,19.0,11.0,12.0,50.0,117.0,166.0,292.0,358.0,438.0,524.0,612.0,608.0,583.0,536.0,619.0,611.0,591.0,457.0,297.0,244.0,133.0,63.0,7399
-658,2023-07-26,89,349.598,PLane2,34.0,23.0,11.0,9.0,13.0,38.0,91.0,194.0,265.0,339.0,406.0,476.0,554.0,553.0,507.0,506.0,569.0,564.0,520.0,404.0,315.0,248.0,127.0,54.0,6820
-658,2023-07-26,89,349.598,PLane3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,12.0,16.0,17.0,17.0,12.0,14.0,16.0,26.0,12.0,8.0,10.0,4.0,0.0,0.0,176
-658,2023-07-28,89,349.598,NLane1,13.0,3.0,2.0,3.0,4.0,5.0,28.0,56.0,98.0,162.0,230.0,307.0,393.0,414.0,372.0,326.0,357.0,398.0,367.0,347.0,268.0,176.0,90.0,28.0,4447
-658,2023-07-28,89,349.598,NLane2,22.0,20.0,11.0,2.0,11.0,44.0,67.0,142.0,230.0,255.0,322.0,396.0,445.0,441.0,427.0,393.0,430.0,456.0,473.0,460.0,331.0,243.0,170.0,75.0,5866
-658,2023-07-28,89,349.598,NLane3,30.0,13.0,6.0,3.0,12.0,40.0,102.0,180.0,259.0,311.0,373.0,451.0,519.0,509.0,499.0,464.0,482.0,549.0,521.0,440.0,308.0,179.0,137.0,101.0,6488
-658,2023-07-28,89,349.598,PLane1,33.0,30.0,7.0,13.0,12.0,42.0,105.0,192.0,268.0,372.0,438.0,546.0,649.0,619.0,588.0,601.0,600.0,657.0,537.0,527.0,371.0,252.0,171.0,84.0,7714
-658,2023-07-28,89,349.598,PLane2,27.0,17.0,5.0,5.0,13.0,29.0,86.0,181.0,232.0,325.0,411.0,468.0,559.0,548.0,547.0,502.0,548.0,585.0,543.0,485.0,380.0,330.0,173.0,87.0,7086
-658,2023-07-28,89,349.598,PLane3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,10.0,12.0,15.0,13.0,17.0,15.0,17.0,20.0,15.0,21.0,14.0,17.0,8.0,4.0,0.0,203
-658,2023-07-29,89,349.598,NLane1,9.0,3.0,10.0,0.0,3.0,7.0,18.0,45.0,83.0,189.0,271.0,351.0,382.0,401.0,402.0,422.0,383.0,369.0,327.0,321.0,211.0,140.0,86.0,46.0,4479
-658,2023-07-29,89,349.598,NLane2,39.0,19.0,10.0,9.0,13.0,15.0,40.0,102.0,164.0,282.0,367.0,414.0,499.0,481.0,463.0,445.0,419.0,436.0,427.0,340.0,288.0,226.0,174.0,115.0,5787
-658,2023-07-29,89,349.598,NLane3,46.0,25.0,24.0,7.0,10.0,27.0,43.0,100.0,185.0,277.0,406.0,470.0,525.0,516.0,468.0,513.0,447.0,441.0,434.0,307.0,243.0,178.0,114.0,65.0,5871
-658,2023-07-29,89,349.598,PLane1,49.0,13.0,16.0,11.0,11.0,22.0,57.0,103.0,208.0,391.0,501.0,585.0,626.0,631.0,644.0,568.0,600.0,568.0,448.0,386.0,304.0,286.0,206.0,93.0,7327
-658,2023-07-29,89,349.598,PLane2,45.0,33.0,11.0,13.0,14.0,20.0,52.0,128.0,214.0,311.0,431.0,545.0,612.0,602.0,544.0,533.0,505.0,482.0,483.0,412.0,344.0,319.0,181.0,63.0,6897
-658,2023-07-29,89,349.598,PLane3,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,7.0,16.0,12.0,20.0,20.0,17.0,10.0,20.0,13.0,10.0,8.0,11.0,7.0,6.0,2.0,191
-658,2023-07-31,89,349.598,NLane1,5.0,4.0,5.0,2.0,15.0,12.0,21.0,57.0,80.0,160.0,246.0,319.0,345.0,363.0,348.0,335.0,325.0,399.0,322.0,319.0,228.0,98.0,50.0,37.0,4095
-658,2023-07-31,89,349.598,NLane2,19.0,9.0,3.0,8.0,10.0,33.0,80.0,144.0,194.0,255.0,325.0,391.0,437.0,454.0,425.0,445.0,438.0,434.0,452.0,378.0,302.0,206.0,120.0,46.0,5608
-658,2023-07-31,89,349.598,NLane3,15.0,6.0,7.0,8.0,11.0,29.0,88.0,191.0,290.0,300.0,426.0,401.0,497.0,507.0,469.0,455.0,487.0,512.0,481.0,389.0,273.0,165.0,97.0,36.0,6140
-658,2023-07-31,89,349.598,PLane1,27.0,13.0,5.0,5.0,17.0,66.0,112.0,211.0,277.0,369.0,501.0,536.0,625.0,598.0,588.0,626.0,617.0,653.0,586.0,473.0,318.0,224.0,138.0,65.0,7650
-658,2023-07-31,89,349.598,PLane2,17.0,10.0,11.0,14.0,6.0,30.0,87.0,172.0,237.0,319.0,363.0,484.0,591.0,536.0,486.0,530.0,583.0,584.0,501.0,413.0,301.0,258.0,115.0,30.0,6678
-658,2023-07-31,89,349.598,PLane3,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,8.0,12.0,8.0,11.0,14.0,11.0,15.0,15.0,14.0,14.0,9.0,5.0,3.0,2.0,0.0,151
-658,2023-08-01,89,349.598,NLane1,3.0,2.0,3.0,5.0,4.0,11.0,22.0,49.0,89.0,169.0,231.0,294.0,360.0,364.0,334.0,303.0,344.0,353.0,358.0,311.0,218.0,139.0,66.0,16.0,4048
-658,2023-08-01,89,349.598,NLane2,16.0,14.0,5.0,11.0,9.0,42.0,76.0,141.0,193.0,262.0,310.0,366.0,417.0,406.0,400.0,389.0,432.0,431.0,428.0,378.0,286.0,217.0,146.0,64.0,5439
-658,2023-08-01,89,349.598,NLane3,33.0,10.0,8.0,9.0,7.0,43.0,96.0,162.0,246.0,279.0,333.0,382.0,482.0,491.0,405.0,464.0,489.0,533.0,407.0,370.0,279.0,177.0,116.0,43.0,5864
-658,2023-08-01,89,349.598,PLane1,29.0,12.0,6.0,13.0,14.0,42.0,121.0,200.0,273.0,330.0,451.0,519.0,575.0,596.0,534.0,553.0,603.0,662.0,604.0,452.0,355.0,230.0,132.0,66.0,7372
-658,2023-08-01,89,349.598,PLane2,28.0,9.0,5.0,13.0,8.0,44.0,93.0,167.0,245.0,290.0,386.0,417.0,511.0,531.0,442.0,539.0,568.0,568.0,523.0,434.0,333.0,255.0,111.0,43.0,6563
-658,2023-08-01,89,349.598,PLane3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,8.0,4.0,15.0,15.0,14.0,9.0,8.0,13.0,17.0,10.0,10.0,3.0,6.0,0.0,1.0,141
-658,2023-08-02,89,349.598,NLane1,3.0,3.0,3.0,1.0,4.0,6.0,25.0,51.0,79.0,136.0,194.0,282.0,378.0,320.0,353.0,295.0,295.0,346.0,345.0,297.0,216.0,113.0,61.0,17.0,3823
-658,2023-08-02,89,349.598,NLane2,39.0,12.0,7.0,4.0,9.0,35.0,75.0,147.0,201.0,231.0,316.0,403.0,442.0,403.0,367.0,383.0,383.0,475.0,403.0,359.0,302.0,201.0,108.0,60.0,5365
-658,2023-08-02,89,349.598,NLane3,22.0,13.0,8.0,9.0,13.0,46.0,93.0,191.0,261.0,300.0,344.0,441.0,476.0,468.0,419.0,436.0,470.0,540.0,442.0,357.0,257.0,166.0,94.0,59.0,5925
