STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-632,2023-06-17,145,5.555,PLane3,45.0,29.0,12.0,21.0,29.0,82.0,163.0,311.0,462.0,554.0,661.0,754.0,743.0,692.0,672.0,648.0,655.0,642.0,583.0,446.0,378.0,287.0,150.0,106.0,9125
-632,2023-06-18,145,5.555,NLane1,42.0,20.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,74
-632,2023-06-18,145,5.555,NLane2,205.0,104.0,52.0,30.0,,,,,,,,,,,,,,,,,,,,,391
-632,2023-06-18,145,5.555,NLane3,173.0,81.0,52.0,15.0,,,,,,,,,,,,,,,,,,,,,321
-632,2023-06-18,145,5.555,PLane1,118.0,49.0,28.0,11.0,,,,,,,,,,,,,,,,,,,,,206
-632,2023-06-18,145,5.555,PLane2,120.0,59.0,40.0,23.0,,,,,,,,,,,,,,,,,,,,,242
-632,2023-06-18,145,5.555,PLane3,59.0,22.0,18.0,13.0,,,,,,,,,,,,,,,,,,,,,112
-632,2023-06-19,145,5.555,NLane1,,,,,,,,,,,,,,,,,213.0,507.0,368.0,248.0,186.0,158.0,98.0,36.0,1814
-632,2023-06-19,145,5.555,NLane2,,,,,,,,,,,,,,,,,394.0,971.0,878.0,659.0,574.0,484.0,339.0,187.0,4486
-632,2023-06-19,145,5.555,NLane3,,,,,,,,,,,,,,,,,394.0,1012.0,855.0,616.0,538.0,483.0,322.0,144.0,4364
-632,2023-06-19,145,5.555,PLane1,,,,,,,,,,,,,,,,,269.0,661.0,505.0,440.0,377.0,281.0,161.0,88.0,2782
-632,2023-06-19,145,5.555,PLane2,,,,,,,,,,,,,,,,,198.0,589.0,477.0,373.0,320.0,213.0,133.0,75.0,2378
-632,2023-06-19,145,5.555,PLane3,,,,,,,,,,,,,,,,,258.0,616.0,497.0,393.0,298.0,219.0,102.0,49.0,2432
-632,2023-06-20,145,5.555,NLane1,17.0,8.0,8.0,3.0,7.0,20.0,86.0,154.0,148.0,148.0,194.0,202.0,232.0,236.0,274.0,346.0,495.0,577.0,403.0,237.0,212.0,212.0,130.0,54.0,4403
-632,2023-06-20,145,5.555,NLane2,116.0,60.0,33.0,33.0,53.0,152.0,337.0,444.0,498.0,478.0,518.0,608.0,637.0,711.0,792.0,1013.0,1086.0,984.0,902.0,723.0,631.0,603.0,391.0,209.0,12012
-632,2023-06-20,145,5.555,NLane3,89.0,29.0,19.0,22.0,30.0,108.0,333.0,444.0,485.0,488.0,507.0,637.0,665.0,734.0,786.0,954.0,1042.0,1063.0,902.0,705.0,607.0,578.0,385.0,191.0,11803
-632,2023-06-20,145,5.555,PLane1,44.0,26.0,35.0,43.0,110.0,389.0,674.0,907.0,926.0,742.0,577.0,595.0,623.0,565.0,558.0,576.0,657.0,732.0,574.0,481.0,387.0,276.0,195.0,76.0,10768
-632,2023-06-20,145,5.555,PLane2,48.0,24.0,25.0,31.0,57.0,228.0,501.0,831.0,913.0,721.0,524.0,487.0,594.0,536.0,541.0,489.0,599.0,643.0,519.0,402.0,337.0,238.0,154.0,81.0,9523
-632,2023-06-20,145,5.555,PLane3,24.0,15.0,11.0,16.0,55.0,202.0,418.0,722.0,832.0,646.0,560.0,567.0,609.0,565.0,514.0,564.0,582.0,612.0,498.0,434.0,318.0,248.0,144.0,52.0,9208
-632,2023-06-21,145,5.555,NLane1,25.0,8.0,4.0,3.0,4.0,27.0,83.0,139.0,179.0,172.0,168.0,192.0,219.0,248.0,268.0,395.0,577.0,651.0,424.0,253.0,200.0,206.0,132.0,49.0,4626
-632,2023-06-21,145,5.555,NLane2,131.0,75.0,38.0,27.0,41.0,156.0,342.0,459.0,491.0,451.0,533.0,609.0,685.0,706.0,778.0,1006.0,937.0,852.0,947.0,747.0,619.0,599.0,422.0,224.0,11875
-632,2023-06-21,145,5.555,NLane3,102.0,42.0,30.0,12.0,35.0,128.0,334.0,458.0,534.0,499.0,523.0,584.0,688.0,725.0,795.0,969.0,1036.0,1011.0,930.0,718.0,650.0,577.0,397.0,189.0,11966
-632,2023-06-21,145,5.555,PLane1,51.0,31.0,25.0,42.0,118.0,413.0,666.0,903.0,946.0,725.0,622.0,630.0,623.0,566.0,581.0,601.0,706.0,717.0,568.0,505.0,386.0,307.0,198.0,102.0,11032
-632,2023-06-21,145,5.555,PLane2,31.0,32.0,18.0,25.0,51.0,220.0,466.0,821.0,922.0,723.0,599.0,545.0,546.0,533.0,500.0,484.0,606.0,628.0,479.0,387.0,341.0,235.0,175.0,100.0,9467
-632,2023-06-21,145,5.555,PLane3,27.0,18.0,11.0,23.0,56.0,194.0,416.0,733.0,805.0,685.0,612.0,590.0,568.0,600.0,563.0,591.0,604.0,597.0,519.0,425.0,379.0,235.0,132.0,58.0,9441
-632,2023-06-22,145,5.555,NLane1,30.0,7.0,4.0,5.0,6.0,30.0,78.0,132.0,154.0,147.0,169.0,204.0,234.0,255.0,276.0,355.0,496.0,590.0,406.0,305.0,251.0,217.0,143.0,57.0,4551
-632,2023-06-22,145,5.555,NLane2,114.0,59.0,44.0,32.0,42.0,160.0,339.0,447.0,469.0,461.0,522.0,582.0,661.0,721.0,801.0,1030.0,1135.0,990.0,951.0,864.0,719.0,632.0,442.0,264.0,12481
-632,2023-06-22,145,5.555,NLane3,96.0,50.0,20.0,14.0,33.0,111.0,321.0,429.0,471.0,452.0,542.0,591.0,693.0,717.0,765.0,973.0,1073.0,1077.0,951.0,816.0,649.0,614.0,427.0,206.0,12091
-632,2023-06-22,145,5.555,PLane1,53.0,27.0,29.0,33.0,103.0,386.0,658.0,853.0,912.0,728.0,671.0,594.0,626.0,604.0,592.0,604.0,726.0,727.0,648.0,457.0,353.0,327.0,212.0,109.0,11032
-632,2023-06-22,145,5.555,PLane2,54.0,34.0,23.0,36.0,74.0,232.0,464.0,808.0,867.0,706.0,595.0,560.0,555.0,553.0,508.0,562.0,645.0,655.0,582.0,428.0,307.0,262.0,235.0,89.0,9834
-632,2023-06-22,145,5.555,PLane3,23.0,18.0,8.0,16.0,54.0,188.0,405.0,726.0,778.0,702.0,617.0,624.0,608.0,615.0,554.0,592.0,627.0,683.0,670.0,464.0,328.0,234.0,152.0,81.0,9767
-632,2023-06-23,145,5.555,NLane1,24.0,9.0,3.0,4.0,5.0,17.0,73.0,94.0,135.0,153.0,184.0,218.0,218.0,304.0,337.0,389.0,399.0,509.0,451.0,352.0,225.0,200.0,143.0,79.0,4525
-632,2023-06-23,145,5.555,NLane2,143.0,71.0,46.0,37.0,50.0,156.0,326.0,401.0,499.0,510.0,546.0,662.0,703.0,783.0,905.0,1022.0,1057.0,1070.0,1050.0,831.0,687.0,687.0,488.0,318.0,13048
-632,2023-06-23,145,5.555,NLane3,116.0,42.0,31.0,21.0,24.0,99.0,315.0,338.0,474.0,471.0,559.0,664.0,734.0,784.0,851.0,940.0,1009.0,984.0,956.0,773.0,644.0,603.0,438.0,265.0,12135
-632,2023-06-23,145,5.555,PLane1,57.0,33.0,37.0,36.0,97.0,315.0,557.0,849.0,879.0,709.0,675.0,657.0,655.0,576.0,646.0,717.0,757.0,746.0,685.0,483.0,366.0,314.0,263.0,158.0,11267
-632,2023-06-23,145,5.555,PLane2,65.0,21.0,33.0,34.0,73.0,204.0,431.0,690.0,770.0,637.0,586.0,543.0,629.0,638.0,551.0,609.0,610.0,667.0,573.0,425.0,309.0,252.0,226.0,157.0,9733
-632,2023-06-23,145,5.555,PLane3,26.0,13.0,9.0,13.0,57.0,173.0,346.0,617.0,716.0,631.0,593.0,699.0,726.0,682.0,608.0,593.0,675.0,691.0,633.0,509.0,349.0,277.0,180.0,106.0,9922
-632,2023-06-24,145,5.555,NLane1,39.0,26.0,9.0,5.0,2.0,10.0,33.0,70.0,101.0,177.0,234.0,312.0,313.0,286.0,321.0,376.0,344.0,312.0,293.0,311.0,234.0,231.0,173.0,96.0,4308
-632,2023-06-24,145,5.555,NLane2,210.0,106.0,54.0,37.0,39.0,84.0,170.0,244.0,392.0,512.0,640.0,759.0,799.0,805.0,822.0,886.0,820.0,787.0,746.0,767.0,671.0,600.0,499.0,314.0,11763
-632,2023-06-24,145,5.555,NLane3,167.0,92.0,42.0,29.0,19.0,55.0,125.0,214.0,392.0,480.0,621.0,729.0,780.0,764.0,796.0,830.0,790.0,765.0,741.0,736.0,612.0,573.0,438.0,300.0,11090
-632,2023-06-24,145,5.555,PLane1,97.0,41.0,27.0,32.0,42.0,140.0,252.0,406.0,521.0,652.0,711.0,680.0,723.0,645.0,642.0,651.0,597.0,642.0,536.0,430.0,338.0,309.0,261.0,185.0,9560
-632,2023-06-24,145,5.555,PLane2,86.0,46.0,40.0,44.0,61.0,128.0,199.0,328.0,420.0,526.0,564.0,614.0,609.0,563.0,554.0,564.0,530.0,599.0,457.0,409.0,325.0,272.0,260.0,186.0,8384
-632,2023-06-24,145,5.555,PLane3,54.0,27.0,18.0,28.0,56.0,79.0,170.0,302.0,453.0,623.0,704.0,744.0,799.0,714.0,675.0,622.0,616.0,649.0,545.0,460.0,363.0,239.0,189.0,87.0,9216
-632,2023-06-25,145,5.555,NLane1,46.0,18.0,11.0,3.0,4.0,3.0,13.0,17.0,35.0,50.0,90.0,110.0,158.0,163.0,180.0,199.0,225.0,193.0,161.0,171.0,195.0,124.0,83.0,33.0,2285
-632,2023-06-25,145,5.555,NLane2,166.0,106.0,61.0,39.0,27.0,36.0,81.0,98.0,163.0,211.0,359.0,424.0,470.0,520.0,569.0,583.0,636.0,574.0,554.0,545.0,552.0,472.0,300.0,160.0,7706
-632,2023-06-25,145,5.555,NLane3,167.0,68.0,34.0,32.0,19.0,18.0,62.0,76.0,140.0,174.0,349.0,409.0,497.0,629.0,577.0,580.0,633.0,579.0,553.0,573.0,555.0,428.0,259.0,122.0,7533
-632,2023-06-25,145,5.555,PLane1,105.0,61.0,41.0,30.0,32.0,74.0,98.0,111.0,213.0,272.0,318.0,374.0,384.0,426.0,424.0,514.0,560.0,453.0,386.0,354.0,383.0,345.0,216.0,95.0,6269
-632,2023-06-25,145,5.555,PLane2,104.0,72.0,35.0,27.0,22.0,56.0,65.0,83.0,161.0,232.0,262.0,298.0,341.0,336.0,364.0,407.0,476.0,392.0,347.0,282.0,299.0,276.0,172.0,104.0,5213
-632,2023-06-25,145,5.555,PLane3,54.0,26.0,13.0,15.0,25.0,52.0,69.0,88.0,154.0,227.0,316.0,398.0,428.0,425.0,449.0,459.0,485.0,400.0,336.0,267.0,242.0,214.0,128.0,44.0,5314
-632,2023-06-26,145,5.555,NLane1,10.0,9.0,5.0,3.0,4.0,16.0,85.0,121.0,164.0,136.0,155.0,198.0,235.0,248.0,268.0,350.0,533.0,619.0,365.0,244.0,215.0,178.0,105.0,38.0,4304
-632,2023-06-26,145,5.555,NLane2,87.0,61.0,30.0,29.0,54.0,145.0,361.0,424.0,473.0,485.0,522.0,596.0,636.0,711.0,786.0,975.0,993.0,903.0,888.0,756.0,617.0,536.0,419.0,196.0,11683
-632,2023-06-26,145,5.555,NLane3,56.0,44.0,16.0,19.0,26.0,118.0,316.0,409.0,508.0,488.0,494.0,630.0,665.0,699.0,779.0,941.0,1099.0,1014.0,871.0,749.0,609.0,538.0,393.0,167.0,11648
-632,2023-06-26,145,5.555,PLane1,55.0,28.0,22.0,43.0,105.0,415.0,678.0,905.0,922.0,689.0,691.0,653.0,578.0,567.0,567.0,603.0,716.0,707.0,567.0,407.0,361.0,300.0,172.0,87.0,10838
-632,2023-06-26,145,5.555,PLane2,53.0,27.0,17.0,30.0,75.0,258.0,436.0,814.0,879.0,680.0,556.0,542.0,541.0,537.0,511.0,560.0,566.0,626.0,503.0,387.0,293.0,245.0,167.0,77.0,9380
-632,2023-06-26,145,5.555,PLane3,19.0,20.0,3.0,15.0,64.0,208.0,399.0,678.0,762.0,625.0,610.0,582.0,606.0,604.0,510.0,578.0,557.0,622.0,541.0,383.0,292.0,248.0,109.0,45.0,9080
-632,2023-06-27,145,5.555,NLane1,18.0,4.0,3.0,6.0,6.0,25.0,81.0,138.0,142.0,136.0,187.0,185.0,230.0,259.0,281.0,372.0,475.0,573.0,469.0,283.0,221.0,190.0,114.0,51.0,4449
-632,2023-06-27,145,5.555,NLane2,105.0,60.0,34.0,37.0,52.0,156.0,366.0,418.0,545.0,497.0,511.0,583.0,646.0,744.0,812.0,1012.0,1112.0,1027.0,859.0,744.0,628.0,605.0,411.0,210.0,12174
-632,2023-06-27,145,5.555,NLane3,79.0,45.0,28.0,15.0,26.0,117.0,320.0,379.0,539.0,514.0,522.0,601.0,652.0,728.0,786.0,963.0,1110.0,1080.0,937.0,744.0,633.0,575.0,397.0,173.0,11963
-632,2023-06-27,145,5.555,PLane1,40.0,29.0,23.0,42.0,120.0,402.0,675.0,956.0,967.0,804.0,635.0,591.0,579.0,602.0,566.0,598.0,675.0,700.0,613.0,476.0,398.0,309.0,189.0,105.0,11094
-632,2023-06-27,145,5.555,PLane2,44.0,34.0,23.0,29.0,72.0,239.0,478.0,810.0,888.0,721.0,562.0,543.0,528.0,487.0,499.0,513.0,582.0,587.0,486.0,356.0,319.0,243.0,165.0,85.0,9293
-632,2023-06-27,145,5.555,PLane3,32.0,13.0,6.0,20.0,64.0,208.0,439.0,775.0,768.0,638.0,572.0,587.0,634.0,586.0,501.0,589.0,617.0,613.0,572.0,372.0,322.0,249.0,135.0,45.0,9357
-632,2023-06-28,145,5.555,NLane1,18.0,8.0,5.0,4.0,4.0,15.0,80.0,122.0,144.0,149.0,167.0,208.0,225.0,256.0,291.0,372.0,587.0,675.0,437.0,276.0,211.0,186.0,110.0,50.0,4600
-632,2023-06-28,145,5.555,NLane2,128.0,58.0,37.0,27.0,48.0,147.0,355.0,441.0,483.0,505.0,513.0,614.0,662.0,719.0,799.0,996.0,987.0,782.0,963.0,778.0,623.0,588.0,393.0,217.0,11863
-632,2023-06-28,145,5.555,NLane3,101.0,46.0,20.0,13.0,25.0,112.0,337.0,406.0,490.0,497.0,572.0,618.0,686.0,749.0,798.0,977.0,1084.0,951.0,935.0,738.0,622.0,561.0,372.0,193.0,11903
-632,2023-06-28,145,5.555,PLane1,56.0,20.0,24.0,36.0,107.0,394.0,691.0,886.0,968.0,745.0,627.0,659.0,631.0,599.0,570.0,613.0,665.0,709.0,607.0,481.0,394.0,291.0,160.0,121.0,11054
-632,2023-06-28,145,5.555,PLane2,57.0,33.0,20.0,41.0,69.0,232.0,462.0,811.0,955.0,700.0,578.0,557.0,558.0,538.0,458.0,505.0,574.0,597.0,483.0,387.0,331.0,238.0,145.0,91.0,9420
-632,2023-06-28,145,5.555,PLane3,22.0,12.0,6.0,17.0,57.0,205.0,387.0,699.0,831.0,647.0,638.0,606.0,601.0,580.0,552.0,576.0,583.0,601.0,558.0,461.0,359.0,203.0,133.0,67.0,9401
-632,2023-06-29,145,5.555,NLane1,24.0,11.0,4.0,6.0,3.0,18.0,90.0,129.0,163.0,158.0,182.0,189.0,243.0,259.0,290.0,379.0,501.0,532.0,420.0,321.0,249.0,198.0,134.0,67.0,4570
-632,2023-06-29,145,5.555,NLane2,122.0,66.0,37.0,26.0,47.0,148.0,346.0,408.0,509.0,509.0,568.0,598.0,675.0,734.0,839.0,1022.0,1117.0,1036.0,993.0,797.0,636.0,604.0,446.0,244.0,12527
-632,2023-06-29,145,5.555,NLane3,83.0,44.0,28.0,12.0,38.0,107.0,333.0,426.0,509.0,482.0,563.0,606.0,679.0,772.0,827.0,990.0,1071.0,1048.0,957.0,774.0,651.0,578.0,420.0,195.0,12193
-632,2023-06-29,145,5.555,PLane1,58.0,37.0,24.0,43.0,114.0,378.0,673.0,865.0,932.0,779.0,672.0,632.0,639.0,619.0,587.0,668.0,706.0,769.0,634.0,514.0,402.0,320.0,225.0,107.0,11397
-632,2023-06-29,145,5.555,PLane2,56.0,33.0,25.0,30.0,65.0,246.0,505.0,801.0,908.0,735.0,575.0,579.0,563.0,509.0,529.0,585.0,589.0,649.0,512.0,415.0,333.0,289.0,173.0,107.0,9811
-632,2023-06-29,145,5.555,PLane3,22.0,17.0,11.0,19.0,61.0,205.0,412.0,691.0,760.0,693.0,597.0,592.0,637.0,601.0,530.0,571.0,612.0,664.0,537.0,433.0,317.0,248.0,144.0,59.0,9433
-632,2023-06-30,145,5.555,NLane1,22.0,10.0,2.0,4.0,2.0,15.0,86.0,107.0,149.0,148.0,195.0,208.0,291.0,293.0,326.0,381.0,459.0,448.0,353.0,243.0,247.0,242.0,180.0,89.0,4500
-632,2023-06-30,145,5.555,NLane2,116.0,76.0,31.0,33.0,49.0,137.0,336.0,429.0,499.0,496.0,597.0,637.0,781.0,801.0,897.0,1031.0,1068.0,1001.0,914.0,730.0,711.0,669.0,495.0,345.0,12879
-632,2023-06-30,145,5.555,NLane3,92.0,53.0,35.0,22.0,31.0,101.0,307.0,394.0,490.0,520.0,587.0,684.0,736.0,845.0,879.0,1005.0,1008.0,970.0,849.0,711.0,664.0,597.0,486.0,298.0,12364
-632,2023-06-30,145,5.555,PLane1,55.0,36.0,27.0,42.0,95.0,358.0,602.0,828.0,834.0,735.0,774.0,675.0,657.0,715.0,682.0,753.0,759.0,709.0,744.0,700.0,445.0,374.0,250.0,183.0,12032
-632,2023-06-30,145,5.555,PLane2,70.0,32.0,26.0,37.0,51.0,206.0,408.0,756.0,812.0,659.0,649.0,610.0,583.0,617.0,630.0,646.0,629.0,679.0,610.0,545.0,387.0,298.0,214.0,162.0,10316
-632,2023-06-30,145,5.555,PLane3,33.0,20.0,17.0,19.0,48.0,182.0,352.0,614.0,672.0,663.0,659.0,688.0,627.0,661.0,620.0,640.0,691.0,651.0,627.0,577.0,429.0,311.0,185.0,104.0,10090
-632,2023-07-01,145,5.555,NLane1,45.0,18.0,10.0,3.0,4.0,9.0,29.0,73.0,124.0,176.0,220.0,241.0,259.0,287.0,304.0,314.0,287.0,280.0,257.0,218.0,171.0,160.0,143.0,179.0,3811
-632,2023-07-01,145,5.555,NLane2,191.0,102.0,73.0,40.0,48.0,67.0,166.0,297.0,408.0,527.0,590.0,690.0,753.0,778.0,793.0,836.0,786.0,729.0,728.0,665.0,596.0,545.0,424.0,548.0,11380
-632,2023-07-01,145,5.555,NLane3,169.0,67.0,36.0,18.0,26.0,47.0,139.0,223.0,421.0,534.0,604.0,638.0,732.0,778.0,786.0,817.0,765.0,749.0,725.0,638.0,547.0,520.0,400.0,519.0,10898
-632,2023-07-01,145,5.555,PLane1,92.0,58.0,29.0,32.0,49.0,181.0,313.0,367.0,500.0,622.0,712.0,728.0,695.0,661.0,644.0,659.0,672.0,635.0,705.0,482.0,369.0,319.0,252.0,169.0,9945
-632,2023-07-01,145,5.555,PLane2,88.0,48.0,31.0,26.0,36.0,132.0,266.0,306.0,401.0,531.0,607.0,637.0,568.0,604.0,529.0,538.0,595.0,540.0,581.0,400.0,312.0,290.0,239.0,130.0,8435
-632,2023-07-01,145,5.555,PLane3,38.0,26.0,20.0,15.0,30.0,112.0,173.0,251.0,416.0,538.0,701.0,777.0,696.0,684.0,662.0,602.0,616.0,475.0,620.0,451.0,323.0,279.0,169.0,98.0,8772
-632,2023-07-02,145,5.555,NLane1,143.0,27.0,9.0,3.0,6.0,4.0,7.0,17.0,26.0,57.0,80.0,91.0,126.0,156.0,136.0,201.0,208.0,178.0,160.0,147.0,146.0,131.0,84.0,53.0,2196
-632,2023-07-02,145,5.555,NLane2,476.0,132.0,60.0,35.0,36.0,29.0,72.0,100.0,145.0,201.0,297.0,370.0,423.0,513.0,493.0,550.0,629.0,538.0,494.0,498.0,516.0,441.0,311.0,162.0,7521
-632,2023-07-02,145,5.555,NLane3,405.0,99.0,39.0,16.0,16.0,19.0,47.0,76.0,122.0,175.0,297.0,352.0,410.0,538.0,454.0,559.0,596.0,499.0,502.0,496.0,506.0,409.0,289.0,130.0,7051
-632,2023-07-02,145,5.555,PLane1,131.0,58.0,31.0,13.0,21.0,74.0,98.0,126.0,175.0,236.0,338.0,382.0,341.0,372.0,376.0,505.0,531.0,416.0,356.0,323.0,328.0,349.0,247.0,120.0,5947
-632,2023-07-02,145,5.555,PLane2,118.0,56.0,31.0,28.0,28.0,48.0,58.0,87.0,150.0,203.0,240.0,307.0,320.0,319.0,327.0,366.0,398.0,360.0,280.0,279.0,262.0,267.0,189.0,102.0,4823
-632,2023-07-02,145,5.555,PLane3,76.0,26.0,16.0,9.0,12.0,41.0,55.0,103.0,161.0,232.0,316.0,378.0,414.0,365.0,400.0,407.0,430.0,340.0,296.0,254.0,240.0,182.0,138.0,60.0,4951
-632,2023-07-03,145,5.555,NLane1,22.0,4.0,4.0,3.0,3.0,15.0,54.0,99.0,120.0,149.0,169.0,198.0,269.0,284.0,321.0,373.0,445.0,416.0,329.0,224.0,199.0,199.0,152.0,94.0,4145
-632,2023-07-03,145,5.555,NLane2,107.0,36.0,32.0,27.0,39.0,96.0,224.0,360.0,421.0,484.0,514.0,624.0,720.0,783.0,839.0,984.0,1050.0,1005.0,876.0,647.0,602.0,502.0,435.0,305.0,11712
-632,2023-07-03,145,5.555,NLane3,86.0,38.0,16.0,14.0,20.0,69.0,224.0,336.0,421.0,477.0,601.0,665.0,751.0,829.0,855.0,966.0,941.0,976.0,820.0,626.0,561.0,483.0,408.0,273.0,11456
-632,2023-07-03,145,5.555,PLane1,46.0,28.0,15.0,34.0,73.0,311.0,508.0,753.0,792.0,649.0,681.0,679.0,632.0,594.0,614.0,645.0,681.0,688.0,512.0,412.0,382.0,313.0,263.0,164.0,10469
-632,2023-07-03,145,5.555,PLane2,50.0,27.0,18.0,22.0,41.0,204.0,343.0,561.0,650.0,613.0,572.0,585.0,585.0,557.0,538.0,544.0,513.0,565.0,421.0,375.0,335.0,262.0,204.0,137.0,8722
-632,2023-07-03,145,5.555,PLane3,27.0,18.0,8.0,13.0,43.0,150.0,279.0,497.0,548.0,592.0,619.0,645.0,654.0,625.0,605.0,651.0,607.0,626.0,520.0,413.0,332.0,234.0,153.0,101.0,8960
-632,2023-07-04,145,5.555,NLane1,35.0,14.0,7.0,8.0,1.0,11.0,24.0,49.0,90.0,103.0,144.0,218.0,232.0,216.0,237.0,249.0,279.0,268.0,228.0,135.0,162.0,141.0,217.0,215.0,3283
-632,2023-07-04,145,5.555,NLane2,183.0,85.0,38.0,35.0,31.0,68.0,129.0,220.0,278.0,400.0,423.0,654.0,644.0,590.0,693.0,733.0,752.0,733.0,675.0,549.0,501.0,444.0,658.0,646.0,10162
-632,2023-07-04,145,5.555,NLane3,128.0,74.0,18.0,20.0,13.0,39.0,107.0,163.0,247.0,341.0,442.0,651.0,653.0,597.0,695.0,702.0,757.0,729.0,659.0,493.0,511.0,422.0,589.0,564.0,9614
-632,2023-07-04,145,5.555,PLane1,84.0,47.0,26.0,17.0,50.0,294.0,349.0,323.0,507.0,448.0,452.0,538.0,568.0,506.0,468.0,515.0,466.0,497.0,364.0,310.0,348.0,316.0,635.0,524.0,8652
-632,2023-07-04,145,5.555,PLane2,83.0,33.0,19.0,33.0,40.0,156.0,268.0,254.0,377.0,346.0,404.0,474.0,466.0,378.0,353.0,393.0,387.0,382.0,328.0,276.0,289.0,279.0,479.0,404.0,6901
-632,2023-07-04,145,5.555,PLane3,44.0,23.0,8.0,10.0,34.0,110.0,167.0,216.0,303.0,360.0,443.0,531.0,499.0,507.0,432.0,495.0,407.0,422.0,330.0,270.0,248.0,228.0,363.0,294.0,6744
-632,2023-07-05,145,5.555,NLane1,41.0,12.0,7.0,1.0,3.0,18.0,73.0,95.0,137.0,157.0,150.0,199.0,198.0,270.0,285.0,324.0,478.0,538.0,371.0,222.0,218.0,183.0,102.0,59.0,4141
-632,2023-07-05,145,5.555,NLane2,190.0,67.0,39.0,27.0,45.0,130.0,335.0,380.0,494.0,485.0,518.0,602.0,681.0,698.0,823.0,942.0,1076.0,1044.0,973.0,688.0,638.0,567.0,409.0,202.0,12053
-632,2023-07-05,145,5.555,NLane3,145.0,41.0,29.0,20.0,32.0,89.0,279.0,355.0,428.0,466.0,530.0,610.0,726.0,689.0,796.0,941.0,1084.0,1111.0,942.0,712.0,620.0,519.0,374.0,172.0,11710
-632,2023-07-05,145,5.555,PLane1,146.0,39.0,19.0,39.0,113.0,361.0,657.0,874.0,890.0,748.0,635.0,598.0,611.0,606.0,620.0,591.0,663.0,728.0,542.0,433.0,376.0,320.0,195.0,107.0,10911
-632,2023-07-05,145,5.555,PLane2,123.0,35.0,19.0,33.0,57.0,215.0,407.0,696.0,855.0,696.0,544.0,567.0,540.0,560.0,528.0,534.0,571.0,618.0,478.0,398.0,331.0,247.0,157.0,98.0,9307
-632,2023-07-05,145,5.555,PLane3,60.0,26.0,14.0,19.0,55.0,166.0,342.0,637.0,706.0,636.0,554.0,573.0,572.0,590.0,579.0,588.0,586.0,631.0,529.0,438.0,337.0,261.0,91.0,42.0,9032
-632,2023-07-06,145,5.555,NLane1,27.0,7.0,7.0,4.0,4.0,24.0,92.0,116.0,169.0,156.0,173.0,201.0,227.0,283.0,325.0,349.0,423.0,501.0,431.0,302.0,217.0,179.0,129.0,46.0,4392
-632,2023-07-06,145,5.555,NLane2,110.0,72.0,40.0,33.0,60.0,148.0,353.0,426.0,514.0,497.0,508.0,582.0,685.0,685.0,801.0,987.0,1082.0,1105.0,963.0,756.0,607.0,589.0,429.0,220.0,12252
-632,2023-07-06,145,5.555,NLane3,92.0,38.0,28.0,10.0,21.0,92.0,358.0,368.0,509.0,487.0,558.0,579.0,681.0,684.0,817.0,944.0,1040.0,1069.0,977.0,775.0,601.0,550.0,371.0,195.0,11844
-632,2023-07-06,145,5.555,PLane1,49.0,34.0,33.0,39.0,104.0,380.0,647.0,868.0,908.0,752.0,678.0,664.0,627.0,602.0,597.0,643.0,724.0,713.0,589.0,483.0,347.0,296.0,201.0,129.0,11107
-632,2023-07-06,145,5.555,PLane2,48.0,26.0,24.0,30.0,61.0,224.0,439.0,790.0,892.0,676.0,603.0,531.0,550.0,522.0,516.0,562.0,598.0,625.0,486.0,395.0,280.0,264.0,165.0,106.0,9413
-632,2023-07-06,145,5.555,PLane3,24.0,22.0,12.0,21.0,44.0,199.0,384.0,692.0,724.0,638.0,618.0,610.0,630.0,593.0,543.0,563.0,602.0,626.0,521.0,446.0,321.0,227.0,117.0,63.0,9240
-632,2023-07-07,145,5.555,NLane1,16.0,10.0,6.0,6.0,7.0,18.0,88.0,113.0,143.0,179.0,176.0,215.0,268.0,267.0,310.0,380.0,502.0,483.0,393.0,252.0,215.0,195.0,173.0,92.0,4507
-632,2023-07-07,145,5.555,NLane2,121.0,69.0,47.0,37.0,64.0,146.0,359.0,379.0,470.0,504.0,542.0,637.0,740.0,775.0,854.0,999.0,1118.0,1089.0,929.0,738.0,640.0,599.0,488.0,322.0,12666
-632,2023-07-07,145,5.555,NLane3,111.0,47.0,22.0,17.0,23.0,90.0,311.0,378.0,498.0,517.0,544.0,611.0,763.0,820.0,844.0,962.0,1009.0,1007.0,883.0,701.0,588.0,578.0,473.0,263.0,12060
-632,2023-07-07,145,5.555,PLane1,76.0,31.0,27.0,40.0,98.0,362.0,616.0,844.0,833.0,741.0,695.0,652.0,677.0,665.0,681.0,718.0,707.0,741.0,642.0,494.0,372.0,354.0,216.0,177.0,11459
-632,2023-07-07,145,5.555,PLane2,63.0,32.0,18.0,25.0,68.0,227.0,399.0,696.0,772.0,626.0,574.0,622.0,573.0,593.0,572.0,606.0,604.0,621.0,516.0,435.0,338.0,287.0,194.0,147.0,9608
