STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-601,2023-05-29,92,7.873,PLane1,9.0,5.0,4.0,1.0,2.0,23.0,63.0,85.0,162.0,212.0,281.0,331.0,305.0,426.0,365.0,288.0,303.0,209.0,206.0,211.0,139.0,84.0,46.0,14.0,3774
-601,2023-05-30,92,7.873,NLane1,16.0,7.0,1.0,2.0,0.0,0.0,12.0,23.0,24.0,32.0,46.0,52.0,72.0,67.0,97.0,124.0,127.0,127.0,134.0,161.0,237.0,164.0,89.0,64.0,1678
-601,2023-05-30,92,7.873,PLane1,5.0,3.0,1.0,0.0,0.0,12.0,29.0,44.0,40.0,72.0,83.0,74.0,94.0,99.0,118.0,104.0,122.0,147.0,193.0,188.0,150.0,78.0,32.0,19.0,1707
-601,2023-05-31,92,7.873,NLane1,16.0,7.0,2.0,3.0,2.0,0.0,10.0,30.0,34.0,39.0,55.0,71.0,77.0,103.0,113.0,88.0,87.0,109.0,83.0,117.0,150.0,109.0,66.0,42.0,1413
-601,2023-05-31,92,7.873,PLane1,11.0,2.0,2.0,1.0,1.0,14.0,43.0,31.0,57.0,72.0,84.0,71.0,109.0,85.0,88.0,87.0,98.0,124.0,116.0,107.0,107.0,63.0,29.0,17.0,1419
-601,2023-06-01,92,7.873,NLane1,13.0,9.0,1.0,2.0,2.0,3.0,6.0,30.0,33.0,52.0,33.0,66.0,84.0,105.0,84.0,113.0,48.0,70.0,81.0,113.0,111.0,125.0,72.0,31.0,1287
-601,2023-06-01,92,7.873,PLane1,3.0,4.0,1.0,2.0,1.0,17.0,49.0,39.0,47.0,61.0,73.0,72.0,84.0,76.0,90.0,74.0,57.0,81.0,145.0,126.0,100.0,45.0,27.0,9.0,1283
-601,2023-06-02,92,7.873,NLane1,12.0,5.0,3.0,1.0,1.0,0.0,4.0,23.0,39.0,55.0,58.0,42.0,66.0,63.0,76.0,85.0,98.0,117.0,76.0,131.0,157.0,143.0,86.0,71.0,1412
-601,2023-06-02,92,7.873,PLane1,9.0,5.0,0.0,0.0,0.0,13.0,28.0,33.0,41.0,51.0,50.0,56.0,88.0,87.0,89.0,110.0,135.0,136.0,130.0,159.0,146.0,88.0,54.0,23.0,1531
-601,2023-06-03,92,7.873,NLane1,42.0,16.0,9.0,5.0,3.0,3.0,12.0,42.0,64.0,99.0,119.0,163.0,193.0,190.0,210.0,301.0,165.0,142.0,128.0,170.0,162.0,124.0,92.0,61.0,2515
-601,2023-06-03,92,7.873,PLane1,15.0,7.0,6.0,1.0,4.0,26.0,52.0,77.0,94.0,176.0,179.0,228.0,198.0,205.0,187.0,186.0,110.0,139.0,168.0,146.0,124.0,69.0,54.0,13.0,2464
-601,2023-06-04,92,7.873,NLane1,25.0,14.0,5.0,7.0,2.0,2.0,10.0,22.0,29.0,51.0,86.0,125.0,176.0,240.0,314.0,372.0,376.0,405.0,361.0,328.0,319.0,184.0,60.0,28.0,3541
-601,2023-06-04,92,7.873,PLane1,10.0,6.0,3.0,5.0,5.0,23.0,32.0,41.0,73.0,107.0,160.0,220.0,290.0,381.0,363.0,366.0,385.0,313.0,282.0,238.0,121.0,53.0,19.0,11.0,3507
-601,2023-06-05,92,7.873,NLane1,8.0,6.0,7.0,2.0,1.0,0.0,11.0,19.0,31.0,38.0,50.0,52.0,93.0,100.0,100.0,108.0,140.0,117.0,106.0,145.0,216.0,132.0,61.0,36.0,1579
-601,2023-06-05,92,7.873,PLane1,7.0,2.0,3.0,1.0,3.0,13.0,37.0,34.0,59.0,62.0,77.0,96.0,107.0,101.0,115.0,109.0,124.0,130.0,164.0,143.0,131.0,54.0,28.0,8.0,1608
-601,2023-06-06,92,7.873,NLane1,16.0,6.0,4.0,1.0,1.0,1.0,14.0,54.0,33.0,32.0,48.0,66.0,58.0,90.0,96.0,96.0,110.0,127.0,97.0,99.0,147.0,100.0,38.0,33.0,1367
-601,2023-06-06,92,7.873,PLane1,5.0,4.0,2.0,1.0,1.0,17.0,55.0,50.0,51.0,63.0,66.0,83.0,77.0,88.0,91.0,113.0,90.0,123.0,116.0,116.0,80.0,44.0,24.0,9.0,1369
-601,2023-06-07,92,7.873,NLane1,13.0,7.0,4.0,2.0,0.0,3.0,13.0,32.0,27.0,32.0,68.0,139.0,123.0,90.0,98.0,88.0,125.0,122.0,97.0,144.0,155.0,116.0,49.0,34.0,1581
-601,2023-06-07,92,7.873,PLane1,5.0,5.0,2.0,1.0,2.0,9.0,44.0,49.0,59.0,145.0,112.0,110.0,96.0,81.0,96.0,96.0,102.0,107.0,139.0,162.0,95.0,41.0,36.0,15.0,1609
-601,2023-06-08,92,7.873,NLane1,27.0,13.0,3.0,4.0,1.0,1.0,14.0,31.0,32.0,33.0,50.0,76.0,88.0,110.0,93.0,97.0,72.0,91.0,104.0,134.0,154.0,92.0,53.0,37.0,1410
-601,2023-06-08,92,7.873,PLane1,11.0,3.0,0.0,2.0,1.0,21.0,48.0,42.0,47.0,61.0,76.0,90.0,98.0,96.0,81.0,78.0,88.0,139.0,154.0,108.0,77.0,46.0,24.0,14.0,1405
-601,2023-06-09,92,7.873,NLane1,13.0,6.0,6.0,2.0,0.0,6.0,8.0,37.0,35.0,44.0,79.0,99.0,120.0,109.0,162.0,154.0,129.0,146.0,154.0,187.0,251.0,187.0,73.0,71.0,2078
-601,2023-06-09,92,7.873,PLane1,8.0,4.0,1.0,1.0,2.0,16.0,53.0,58.0,45.0,90.0,128.0,124.0,123.0,139.0,143.0,142.0,171.0,181.0,228.0,228.0,166.0,70.0,40.0,27.0,2188
-601,2023-06-10,92,7.873,NLane1,37.0,8.0,9.0,6.0,2.0,4.0,17.0,37.0,91.0,139.0,148.0,206.0,211.0,246.0,273.0,282.0,290.0,321.0,236.0,341.0,303.0,206.0,91.0,97.0,3601
-601,2023-06-10,92,7.873,PLane1,11.0,9.0,6.0,2.0,5.0,37.0,77.0,203.0,219.0,216.0,223.0,222.0,227.0,287.0,258.0,252.0,263.0,244.0,285.0,252.0,170.0,85.0,60.0,28.0,3641
-601,2023-06-11,92,7.873,NLane1,45.0,37.0,9.0,10.0,2.0,3.0,10.0,27.0,34.0,75.0,111.0,156.0,180.0,366.0,261.0,358.0,377.0,253.0,164.0,164.0,169.0,124.0,29.0,19.0,2983
-601,2023-06-11,92,7.873,PLane1,17.0,11.0,9.0,4.0,3.0,18.0,41.0,64.0,87.0,156.0,191.0,246.0,279.0,302.0,319.0,300.0,232.0,179.0,150.0,100.0,86.0,49.0,23.0,11.0,2877
-601,2023-06-12,92,7.873,NLane1,10.0,8.0,2.0,0.0,2.0,2.0,7.0,26.0,31.0,48.0,45.0,54.0,103.0,98.0,106.0,87.0,77.0,99.0,92.0,125.0,144.0,116.0,65.0,44.0,1391
-601,2023-06-12,92,7.873,PLane1,4.0,5.0,1.0,0.0,0.0,10.0,38.0,51.0,63.0,80.0,60.0,87.0,98.0,92.0,96.0,73.0,102.0,120.0,144.0,119.0,90.0,53.0,21.0,23.0,1430
-601,2023-06-13,92,7.873,NLane1,14.0,11.0,4.0,2.0,3.0,3.0,18.0,49.0,26.0,39.0,41.0,81.0,76.0,80.0,73.0,81.0,89.0,129.0,125.0,163.0,213.0,159.0,36.0,13.0,1528
-601,2023-06-13,92,7.873,PLane1,5.0,3.0,2.0,2.0,7.0,14.0,59.0,39.0,51.0,62.0,66.0,75.0,67.0,94.0,75.0,88.0,146.0,177.0,173.0,154.0,98.0,39.0,24.0,12.0,1532
-601,2023-06-14,92,7.873,NLane1,14.0,8.0,3.0,3.0,0.0,2.0,12.0,24.0,31.0,18.0,35.0,57.0,57.0,63.0,65.0,81.0,99.0,122.0,103.0,134.0,200.0,105.0,66.0,23.0,1325
-601,2023-06-14,92,7.873,PLane1,7.0,3.0,1.0,1.0,1.0,15.0,39.0,37.0,40.0,49.0,53.0,64.0,62.0,83.0,86.0,107.0,109.0,110.0,166.0,161.0,112.0,42.0,27.0,8.0,1383
-601,2023-06-15,92,7.873,NLane1,8.0,5.0,1.0,0.0,3.0,2.0,16.0,14.0,34.0,31.0,42.0,57.0,48.0,49.0,64.0,74.0,70.0,105.0,76.0,150.0,170.0,122.0,65.0,48.0,1254
-601,2023-06-15,92,7.873,PLane1,3.0,2.0,1.0,1.0,2.0,9.0,21.0,36.0,45.0,45.0,46.0,47.0,48.0,67.0,73.0,92.0,89.0,92.0,151.0,150.0,121.0,60.0,35.0,17.0,1253
-601,2023-06-16,92,7.873,NLane1,16.0,11.0,2.0,4.0,3.0,3.0,12.0,44.0,70.0,79.0,93.0,99.0,114.0,123.0,158.0,144.0,163.0,154.0,156.0,197.0,272.0,235.0,144.0,96.0,2392
-601,2023-06-16,92,7.873,PLane1,4.0,7.0,1.0,1.0,2.0,31.0,50.0,67.0,82.0,91.0,108.0,119.0,159.0,163.0,155.0,168.0,198.0,254.0,277.0,233.0,182.0,111.0,85.0,27.0,2575
-601,2023-06-17,92,7.873,NLane1,41.0,24.0,7.0,1.0,3.0,3.0,14.0,38.0,96.0,144.0,173.0,199.0,241.0,249.0,236.0,332.0,307.0,301.0,269.0,361.0,328.0,266.0,128.0,83.0,3844
-601,2023-06-17,92,7.873,PLane1,11.0,7.0,2.0,4.0,3.0,21.0,89.0,107.0,178.0,199.0,248.0,240.0,282.0,256.0,310.0,303.0,270.0,256.0,343.0,248.0,177.0,105.0,52.0,48.0,3759
-601,2023-06-18,92,7.873,NLane1,60.0,24.0,9.0,4.0,,,,,,,,,,,,,,,,,,,,,97
-601,2023-06-18,92,7.873,PLane1,20.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,36
-601,2023-06-19,92,7.873,NLane1,,,,,,,,,,,,,,,,,,,,,,,7.0,28.0,35
-601,2023-06-19,92,7.873,PLane1,,,,,,,,,,,,,,,,,,,,,,,5.0,9.0,14
-601,2023-06-21,92,7.873,NLane1,26.0,5.0,5.0,1.0,2.0,1.0,13.0,47.0,74.0,60.0,76.0,92.0,129.0,124.0,140.0,150.0,162.0,156.0,168.0,179.0,308.0,233.0,78.0,54.0,2283
-601,2023-06-21,92,7.873,PLane1,7.0,3.0,1.0,1.0,2.0,37.0,54.0,60.0,95.0,95.0,110.0,137.0,164.0,172.0,156.0,143.0,162.0,204.0,236.0,207.0,138.0,72.0,45.0,19.0,2320
-601,2023-06-22,92,7.873,NLane1,33.0,5.0,5.0,2.0,4.0,2.0,11.0,54.0,57.0,63.0,78.0,93.0,116.0,130.0,153.0,133.0,166.0,146.0,157.0,197.0,242.0,220.0,112.0,69.0,2248
-601,2023-06-22,92,7.873,PLane1,3.0,3.0,2.0,3.0,2.0,28.0,63.0,82.0,92.0,91.0,122.0,132.0,131.0,161.0,139.0,154.0,164.0,188.0,244.0,229.0,141.0,83.0,55.0,17.0,2329
-601,2023-06-23,92,7.873,NLane1,30.0,7.0,1.0,3.0,1.0,5.0,14.0,48.0,69.0,85.0,149.0,131.0,117.0,151.0,161.0,242.0,180.0,149.0,154.0,199.0,240.0,231.0,179.0,119.0,2665
-601,2023-06-23,92,7.873,PLane1,6.0,5.0,3.0,1.0,3.0,49.0,71.0,90.0,108.0,137.0,161.0,151.0,178.0,204.0,168.0,165.0,185.0,257.0,294.0,245.0,227.0,110.0,67.0,40.0,2925
-601,2023-06-24,92,7.873,NLane1,52.0,31.0,10.0,8.0,10.0,32.0,158.0,69.0,88.0,137.0,145.0,212.0,235.0,266.0,329.0,396.0,356.0,365.0,343.0,376.0,327.0,260.0,156.0,109.0,4470
-601,2023-06-24,92,7.873,PLane1,18.0,7.0,3.0,12.0,38.0,47.0,81.0,119.0,195.0,271.0,276.0,271.0,367.0,392.0,358.0,348.0,341.0,325.0,320.0,265.0,175.0,100.0,52.0,47.0,4428
-601,2023-06-25,92,7.873,NLane1,50.0,40.0,10.0,7.0,3.0,4.0,15.0,30.0,60.0,98.0,164.0,226.0,285.0,281.0,365.0,500.0,555.0,453.0,489.0,476.0,478.0,276.0,106.0,50.0,5021
-601,2023-06-25,92,7.873,PLane1,24.0,10.0,5.0,3.0,4.0,17.0,59.0,108.0,148.0,242.0,311.0,359.0,376.0,508.0,534.0,506.0,472.0,408.0,315.0,310.0,189.0,83.0,24.0,10.0,5025
-601,2023-06-26,92,7.873,NLane1,15.0,8.0,5.0,2.0,1.0,2.0,11.0,39.0,60.0,53.0,78.0,106.0,108.0,124.0,155.0,164.0,163.0,164.0,167.0,210.0,269.0,251.0,80.0,75.0,2310
-601,2023-06-26,92,7.873,PLane1,4.0,3.0,3.0,2.0,3.0,31.0,55.0,53.0,90.0,108.0,137.0,130.0,158.0,158.0,155.0,168.0,165.0,207.0,237.0,201.0,150.0,79.0,58.0,34.0,2389
-601,2023-06-27,92,7.873,NLane1,28.0,7.0,6.0,6.0,0.0,3.0,13.0,62.0,66.0,60.0,85.0,107.0,139.0,123.0,143.0,150.0,156.0,151.0,165.0,190.0,271.0,221.0,99.0,50.0,2301
-601,2023-06-27,92,7.873,PLane1,10.0,5.0,4.0,0.0,4.0,35.0,79.0,120.0,113.0,124.0,153.0,133.0,139.0,139.0,142.0,134.0,169.0,170.0,265.0,165.0,140.0,85.0,36.0,16.0,2380
-601,2023-06-28,92,7.873,NLane1,23.0,8.0,2.0,2.0,3.0,2.0,13.0,46.0,59.0,69.0,78.0,98.0,114.0,107.0,138.0,165.0,139.0,125.0,160.0,162.0,176.0,189.0,76.0,35.0,1989
-601,2023-06-28,92,7.873,PLane1,6.0,3.0,3.0,1.0,1.0,25.0,74.0,71.0,97.0,108.0,114.0,118.0,117.0,158.0,149.0,147.0,142.0,181.0,176.0,154.0,96.0,58.0,34.0,11.0,2044
-601,2023-06-29,92,7.873,NLane1,17.0,10.0,0.0,3.0,3.0,2.0,17.0,48.0,67.0,69.0,89.0,101.0,112.0,149.0,134.0,157.0,187.0,154.0,178.0,201.0,211.0,219.0,75.0,50.0,2253
-601,2023-06-29,92,7.873,PLane1,10.0,1.0,5.0,0.0,2.0,37.0,68.0,73.0,103.0,124.0,136.0,129.0,155.0,166.0,139.0,166.0,206.0,194.0,229.0,208.0,130.0,66.0,47.0,21.0,2415
-601,2023-06-30,92,7.873,NLane1,30.0,26.0,2.0,4.0,2.0,5.0,12.0,49.0,57.0,87.0,169.0,124.0,144.0,176.0,173.0,209.0,186.0,195.0,194.0,229.0,310.0,294.0,200.0,112.0,2989
-601,2023-06-30,92,7.873,PLane1,9.0,4.0,2.0,0.0,1.0,25.0,92.0,91.0,142.0,132.0,174.0,187.0,212.0,217.0,196.0,207.0,274.0,335.0,354.0,324.0,253.0,120.0,92.0,29.0,3472
-601,2023-07-01,92,7.873,NLane1,66.0,30.0,9.0,10.0,5.0,4.0,17.0,58.0,152.0,172.0,210.0,272.0,308.0,312.0,332.0,384.0,368.0,367.0,311.0,302.0,395.0,257.0,173.0,100.0,4614
-601,2023-07-01,92,7.873,PLane1,21.0,8.0,5.0,4.0,6.0,38.0,139.0,211.0,257.0,286.0,344.0,377.0,373.0,368.0,391.0,326.0,301.0,272.0,328.0,242.0,186.0,108.0,77.0,35.0,4703
-601,2023-07-02,92,7.873,NLane1,66.0,24.0,15.0,2.0,3.0,3.0,10.0,34.0,74.0,119.0,193.0,217.0,263.0,322.0,375.0,466.0,481.0,477.0,416.0,522.0,520.0,397.0,134.0,58.0,5191
-601,2023-07-02,92,7.873,PLane1,24.0,5.0,7.0,6.0,3.0,22.0,74.0,142.0,209.0,292.0,344.0,429.0,419.0,572.0,452.0,512.0,395.0,417.0,369.0,305.0,184.0,92.0,31.0,26.0,5331
-601,2023-07-03,92,7.873,NLane1,28.0,14.0,9.0,3.0,2.0,5.0,21.0,63.0,93.0,106.0,177.0,194.0,245.0,187.0,252.0,272.0,231.0,414.0,124.0,177.0,249.0,258.0,127.0,61.0,3312
-601,2023-07-03,92,7.873,PLane1,14.0,10.0,5.0,2.0,6.0,48.0,116.0,157.0,202.0,227.0,289.0,243.0,268.0,264.0,241.0,236.0,266.0,229.0,134.0,233.0,200.0,85.0,71.0,34.0,3580
-601,2023-07-04,92,7.873,NLane1,38.0,18.0,8.0,5.0,1.0,5.0,23.0,74.0,100.0,150.0,215.0,281.0,414.0,375.0,474.0,568.0,515.0,489.0,326.0,392.0,297.0,157.0,36.0,32.0,4993
-601,2023-07-04,92,7.873,PLane1,17.0,6.0,5.0,5.0,11.0,86.0,197.0,275.0,267.0,309.0,609.0,468.0,497.0,447.0,478.0,359.0,291.0,175.0,131.0,113.0,72.0,29.0,18.0,26.0,4891
-601,2023-07-05,92,7.873,NLane1,20.0,5.0,5.0,2.0,1.0,2.0,9.0,25.0,60.0,74.0,84.0,114.0,119.0,135.0,152.0,138.0,186.0,147.0,185.0,212.0,273.0,270.0,95.0,44.0,2357
-601,2023-07-05,92,7.873,PLane1,16.0,4.0,3.0,0.0,3.0,17.0,69.0,77.0,115.0,135.0,146.0,119.0,140.0,176.0,188.0,169.0,185.0,237.0,260.0,206.0,143.0,88.0,42.0,17.0,2555
-601,2023-07-06,92,7.873,NLane1,28.0,4.0,1.0,3.0,1.0,2.0,16.0,62.0,84.0,85.0,100.0,104.0,163.0,152.0,159.0,180.0,173.0,182.0,148.0,202.0,249.0,284.0,108.0,61.0,2551
-601,2023-07-06,92,7.873,PLane1,6.0,3.0,3.0,2.0,1.0,35.0,97.0,99.0,125.0,137.0,156.0,162.0,165.0,160.0,164.0,181.0,167.0,182.0,283.0,243.0,156.0,90.0,40.0,11.0,2668
-601,2023-07-07,92,7.873,NLane1,23.0,8.0,5.0,2.0,4.0,3.0,16.0,60.0,98.0,104.0,147.0,135.0,160.0,176.0,206.0,196.0,196.0,234.0,201.0,212.0,334.0,324.0,171.0,105.0,3120
-601,2023-07-07,92,7.873,PLane1,12.0,3.0,2.0,1.0,3.0,28.0,140.0,116.0,125.0,155.0,168.0,173.0,218.0,209.0,212.0,220.0,270.0,349.0,359.0,360.0,217.0,140.0,67.0,33.0,3580
-601,2023-07-08,92,7.873,NLane1,48.0,29.0,17.0,4.0,8.0,7.0,24.0,66.0,140.0,206.0,313.0,303.0,329.0,341.0,369.0,353.0,353.0,349.0,317.0,389.0,435.0,377.0,214.0,109.0,5100
-601,2023-07-08,92,7.873,PLane1,15.0,5.0,9.0,3.0,16.0,72.0,163.0,259.0,296.0,293.0,308.0,344.0,362.0,382.0,340.0,326.0,373.0,380.0,385.0,314.0,202.0,109.0,82.0,34.0,5072
-601,2023-07-09,92,7.873,NLane1,74.0,24.0,6.0,7.0,7.0,5.0,4.0,38.0,62.0,123.0,227.0,234.0,295.0,328.0,403.0,434.0,411.0,441.0,472.0,352.0,532.0,407.0,131.0,54.0,5071
-601,2023-07-09,92,7.873,PLane1,19.0,9.0,4.0,4.0,9.0,34.0,73.0,147.0,214.0,274.0,264.0,332.0,343.0,473.0,488.0,423.0,525.0,389.0,342.0,203.0,182.0,83.0,33.0,16.0,4883
-601,2023-07-10,92,7.873,NLane1,17.0,3.0,7.0,2.0,4.0,3.0,10.0,62.0,65.0,65.0,92.0,104.0,121.0,124.0,164.0,148.0,149.0,169.0,166.0,207.0,302.0,298.0,106.0,70.0,2458
-601,2023-07-10,92,7.873,PLane1,5.0,6.0,5.0,3.0,0.0,43.0,85.0,101.0,95.0,134.0,119.0,150.0,144.0,170.0,138.0,137.0,197.0,233.0,309.0,258.0,125.0,86.0,32.0,19.0,2594
-601,2023-07-11,92,7.873,NLane1,27.0,10.0,4.0,3.0,0.0,3.0,18.0,67.0,63.0,77.0,113.0,117.0,109.0,129.0,151.0,186.0,158.0,134.0,152.0,207.0,323.0,303.0,135.0,63.0,2552
-601,2023-07-11,92,7.873,PLane1,4.0,6.0,2.0,0.0,2.0,47.0,122.0,84.0,91.0,134.0,136.0,139.0,165.0,134.0,147.0,155.0,182.0,219.0,295.0,226.0,148.0,97.0,41.0,24.0,2600
-601,2023-07-12,92,7.873,NLane1,33.0,5.0,5.0,1.0,3.0,4.0,16.0,70.0,96.0,99.0,95.0,124.0,139.0,146.0,150.0,178.0,180.0,138.0,160.0,247.0,356.0,308.0,103.0,59.0,2715
-601,2023-07-12,92,7.873,PLane1,3.0,7.0,1.0,2.0,5.0,39.0,116.0,106.0,117.0,119.0,153.0,174.0,170.0,153.0,162.0,165.0,179.0,245.0,325.0,230.0,157.0,84.0,47.0,13.0,2772
-601,2023-07-13,92,7.873,NLane1,17.0,12.0,1.0,2.0,3.0,0.0,23.0,56.0,70.0,102.0,115.0,112.0,139.0,131.0,166.0,154.0,147.0,183.0,176.0,219.0,327.0,326.0,160.0,57.0,2698
-601,2023-07-13,92,7.873,PLane1,9.0,6.0,2.0,2.0,4.0,34.0,95.0,95.0,149.0,125.0,156.0,170.0,176.0,168.0,156.0,162.0,218.0,248.0,308.0,269.0,164.0,100.0,49.0,23.0,2888
-601,2023-07-14,92,7.873,NLane1,24.0,11.0,9.0,4.0,3.0,5.0,19.0,75.0,89.0,101.0,215.0,161.0,169.0,168.0,191.0,230.0,217.0,224.0,178.0,260.0,310.0,358.0,177.0,107.0,3305
-601,2023-07-14,92,7.873,PLane1,4.0,4.0,7.0,1.0,7.0,60.0,120.0,131.0,156.0,198.0,177.0,218.0,172.0,183.0,233.0,222.0,269.0,327.0,375.0,363.0,239.0,118.0,67.0,39.0,3690
-601,2023-07-15,92,7.873,NLane1,52.0,25.0,15.0,9.0,1.0,3.0,19.0,69.0,114.0,204.0,291.0,331.0,400.0,372.0,372.0,455.0,360.0,361.0,305.0,396.0,337.0,351.0,179.0,96.0,5117
-601,2023-07-15,92,7.873,PLane1,11.0,8.0,3.0,6.0,13.0,58.0,186.0,312.0,321.0,326.0,356.0,321.0,394.0,365.0,357.0,330.0,311.0,446.0,378.0,277.0,168.0,105.0,70.0,42.0,5164
-601,2023-07-16,92,7.873,NLane1,65.0,29.0,9.0,9.0,6.0,3.0,19.0,42.0,71.0,146.0,240.0,262.0,306.0,371.0,385.0,423.0,470.0,490.0,455.0,509.0,558.0,420.0,80.0,28.0,5396
-601,2023-07-16,92,7.873,PLane1,30.0,11.0,5.0,3.0,6.0,36.0,97.0,146.0,248.0,312.0,318.0,416.0,382.0,514.0,475.0,511.0,503.0,368.0,344.0,305.0,213.0,89.0,29.0,10.0,5371
-601,2023-07-17,92,7.873,NLane1,19.0,3.0,3.0,1.0,2.0,3.0,17.0,52.0,108.0,77.0,111.0,106.0,131.0,135.0,140.0,162.0,147.0,165.0,148.0,209.0,307.0,257.0,93.0,65.0,2461
-601,2023-07-17,92,7.873,PLane1,3.0,4.0,2.0,2.0,6.0,44.0,107.0,98.0,104.0,108.0,150.0,161.0,163.0,138.0,134.0,156.0,156.0,232.0,297.0,220.0,129.0,69.0,41.0,13.0,2537
-601,2023-07-18,92,7.873,NLane1,23.0,8.0,2.0,4.0,4.0,1.0,21.0,81.0,68.0,95.0,98.0,107.0,125.0,135.0,157.0,128.0,145.0,180.0,161.0,130.0,221.0,248.0,74.0,18.0,2234
-601,2023-07-18,92,7.873,PLane1,7.0,3.0,4.0,1.0,6.0,51.0,106.0,112.0,164.0,121.0,137.0,151.0,109.0,133.0,156.0,138.0,147.0,191.0,213.0,181.0,117.0,70.0,20.0,16.0,2354
-601,2023-07-19,92,7.873,NLane1,33.0,5.0,13.0,2.0,3.0,4.0,20.0,71.0,75.0,98.0,134.0,112.0,228.0,273.0,178.0,185.0,164.0,193.0,179.0,306.0,144.0,107.0,43.0,27.0,2597
-601,2023-07-19,92,7.873,PLane1,12.0,8.0,4.0,2.0,5.0,45.0,112.0,95.0,142.0,128.0,159.0,159.0,172.0,162.0,170.0,165.0,175.0,211.0,213.0,131.0,88.0,54.0,19.0,3.0,2434
-601,2023-07-20,92,7.873,NLane1,17.0,15.0,8.0,0.0,1.0,4.0,23.0,71.0,63.0,85.0,120.0,161.0,149.0,145.0,184.0,176.0,180.0,150.0,169.0,186.0,294.0,358.0,89.0,52.0,2700
-601,2023-07-20,92,7.873,PLane1,11.0,4.0,0.0,2.0,5.0,34.0,106.0,114.0,136.0,131.0,186.0,147.0,170.0,182.0,158.0,142.0,158.0,243.0,307.0,266.0,139.0,74.0,42.0,22.0,2779
-601,2023-07-21,92,7.873,NLane1,21.0,21.0,3.0,3.0,3.0,4.0,19.0,72.0,122.0,129.0,195.0,135.0,153.0,160.0,184.0,192.0,203.0,152.0,207.0,222.0,298.0,293.0,128.0,55.0,2974
-601,2023-07-21,92,7.873,PLane1,8.0,7.0,5.0,3.0,10.0,62.0,128.0,140.0,134.0,157.0,159.0,176.0,177.0,184.0,203.0,210.0,224.0,313.0,349.0,318.0,222.0,100.0,46.0,39.0,3374
-601,2023-07-22,92,7.873,NLane1,55.0,23.0,12.0,8.0,7.0,5.0,23.0,55.0,131.0,200.0,276.0,313.0,331.0,349.0,368.0,355.0,383.0,292.0,341.0,369.0,388.0,371.0,148.0,82.0,4885
-601,2023-07-22,92,7.873,PLane1,19.0,19.0,9.0,9.0,10.0,80.0,215.0,266.0,304.0,352.0,351.0,346.0,368.0,359.0,346.0,296.0,309.0,289.0,298.0,241.0,209.0,98.0,43.0,29.0,4865
-601,2023-07-23,92,7.873,NLane1,54.0,19.0,13.0,4.0,4.0,4.0,4.0,43.0,78.0,117.0,202.0,237.0,274.0,301.0,381.0,322.0,391.0,410.0,400.0,515.0,566.0,291.0,89.0,36.0,4755
-601,2023-07-23,92,7.873,PLane1,29.0,10.0,7.0,5.0,16.0,41.0,88.0,166.0,246.0,244.0,355.0,343.0,321.0,425.0,394.0,396.0,452.0,381.0,353.0,294.0,136.0,53.0,39.0,28.0,4822
-601,2023-07-24,92,7.873,NLane1,31.0,11.0,7.0,5.0,0.0,4.0,22.0,59.0,109.0,165.0,192.0,243.0,249.0,240.0,266.0,290.0,304.0,322.0,196.0,197.0,329.0,221.0,67.0,47.0,3576
-601,2023-07-24,92,7.873,PLane1,13.0,3.0,6.0,4.0,17.0,59.0,171.0,175.0,254.0,249.0,247.0,239.0,246.0,263.0,244.0,278.0,244.0,260.0,183.0,154.0,149.0,64.0,26.0,16.0,3564
-601,2023-07-25,92,7.873,NLane1,17.0,7.0,2.0,2.0,1.0,4.0,15.0,87.0,90.0,92.0,105.0,129.0,143.0,154.0,138.0,135.0,158.0,142.0,184.0,230.0,301.0,217.0,56.0,25.0,2434
-601,2023-07-25,92,7.873,PLane1,5.0,5.0,1.0,5.0,6.0,47.0,117.0,117.0,137.0,178.0,123.0,159.0,151.0,160.0,153.0,162.0,138.0,208.0,293.0,191.0,95.0,45.0,26.0,8.0,2530
-601,2023-07-26,92,7.873,NLane1,,,,,,,,,,,25.0,115.0,122.0,124.0,162.0,186.0,182.0,187.0,119.0,141.0,249.0,263.0,84.0,47.0,2006
-601,2023-07-26,92,7.873,PLane1,,,,,,,,,,,46.0,147.0,147.0,135.0,158.0,159.0,152.0,199.0,228.0,194.0,119.0,59.0,30.0,13.0,1786
-601,2023-07-28,92,7.873,NLane1,15.0,4.0,2.0,1.0,3.0,2.0,13.0,63.0,115.0,117.0,155.0,166.0,167.0,165.0,176.0,223.0,195.0,201.0,188.0,212.0,281.0,346.0,123.0,51.0,2984
-601,2023-07-28,92,7.873,PLane1,7.0,2.0,4.0,5.0,11.0,58.0,121.0,144.0,124.0,152.0,179.0,198.0,203.0,199.0,184.0,218.0,263.0,327.0,369.0,298.0,253.0,122.0,43.0,24.0,3508
-601,2023-07-29,92,7.873,NLane1,56.0,21.0,12.0,6.0,6.0,6.0,18.0,66.0,149.0,225.0,316.0,330.0,330.0,331.0,338.0,367.0,367.0,323.0,306.0,312.0,433.0,375.0,170.0,92.0,4955
